feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
2,79,104.5135498,104.513549985894,1.812068e-07
2,80,104.5134964,104.51349386722,2.531706e-06
2,81,104.5138092,104.513812566995,3.362894e-06
2,82,104.5138931,104.513895548038,2.420597e-06
2,83,104.5141907,104.5141906769,3.072373e-09
2,84,104.5132904,104.513292360082,1.954809e-06
2,85,104.5136108,104.513609511999,1.327845e-06
2,86,104.5136108,104.513607873946,2.965898e-06
2,87,104.5140305,104.514032479725,2.023182e-06
2,88,104.5139389,104.513940027622,1.123813e-06
2,89,104.5140381,104.51404007954,1.993602e-06
2,90,104.5138702,104.513870502937,2.636790e-07
2,91,104.5137482,104.513747466626,7.023191e-07
2,92,104.5137558,104.513754040207,1.758133e-06
2,93,104.5136719,104.51367229992,4.249198e-07
2,94,104.5130692,104.513066398103,2.754729e-06
2,95,104.5129013,104.512900265216,1.040937e-06
2,96,104.5130692,104.513065781088,3.371744e-06
2,97,104.5130615,104.513064627922,3.104485e-06
2,98,104.5132523,104.513249191401,3.066899e-06
2,99,104.5131454,104.513146010832,5.640542e-07
2,100,104.5136795,104.513679736136,2.317413e-07
2,101,104.5135498,104.513549176801,6.278861e-07
2,102,104.5141449,104.514142560606,2.336855e-06
2,103,104.5139389,104.513935599518,3.304290e-06
2,104,104.5129852,104.512985633223,4.037308e-07
2,105,104.5128174,104.512819965076,2.582264e-06
2,106,104.5133362,104.513332805955,3.375686e-06
2,107,104.5133438,104.513344826741,1.015705e-06
2,108,104.5131378,104.513141577415,3.760032e-06
2,109,104.5128632,104.512866308024,3.148844e-06
2,110,104.5126343,104.512631679747,2.597597e-06
2,111,104.5128326,104.512835582986,2.941384e-06
2,112,104.5132294,104.513226811706,2.558411e-06
2,113,104.5126953,104.51269323541,2.077090e-06
2,114,104.5136261,104.513628655957,2.557324e-06
2,115,104.5144806,104.514477840967,2.749853e-06
2,116,104.5143127,104.51430910847,3.635671e-06
2,117,104.5141068,104.514102948932,3.801556e-06
