featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
11,74,10806.76562,10806.7650491436,5.758564e-04,10801.57129,10801.5718415349,5.524724e-04,103.9805832,103.980578732551,4.458367e-06
11,75,10806.68457,10806.684159943,4.103695e-04,10801.49219,10801.4923297693,1.422693e-04,103.9801865,103.980183138974,3.323429e-06
11,76,10806.52344,10806.5240126283,5.751283e-04,10801.33301,10801.3330435255,3.571301e-05,103.9794083,103.979408905985,6.418247e-07
11,77,10806.39648,10806.3960096224,4.747526e-04,10801.20703,10801.2067424872,2.887628e-04,103.9787903,103.978785191298,5.091906e-06
11,78,10806.64648,10806.6465809689,9.659391e-05,10801.46094,10801.4602398655,6.976345e-04,103.9799728,103.979976016075,3.176720e-06
11,79,10806.50586,10806.5056486772,2.106978e-04,10801.31641,10801.3168945772,4.883272e-04,103.9793167,103.97930993885,6.772576e-06
11,80,10806.63672,10806.6360406081,6.781419e-04,10801.45117,10801.4504249408,7.469342e-04,103.9799271,103.979921839807,5.223181e-06
11,81,10806.62891,10806.6284579147,4.483353e-04,10801.44531,10801.4459993822,6.868822e-04,103.9798813,103.979870181467,1.110515e-05
11,82,10806.45898,10806.4597269931,7.426181e-04,10801.27344,10801.2731948697,2.426303e-04,103.9790726,103.979078422413,5.851612e-06
11,83,10806.35547,10806.3555674563,9.870630e-05,10801.16895,10801.1691963953,2.510828e-04,103.9785767,103.978576778317,1.181610e-07
11,84,10806.34961,10806.3496258725,1.649747e-05,10801.16602,10801.166317418,3.017930e-04,103.9785385,103.978533465877,5.047307e-06
11,85,10806.29297,10806.2921647429,8.040071e-04,10801.1084,10801.1084498901,5.145260e-05,103.9782639,103.978259109232,4.745749e-06
11,86,10806.37695,10806.3773773566,4.242316e-04,10801.19336,10801.1934263529,6.697791e-05,103.9786682,103.978670006682,1.793791e-06
11,87,10806.27539,10806.2760299719,6.393469e-04,10801.0918,10801.0919387288,1.418538e-04,103.9781799,103.978183333673,3.402033e-06
11,88,10806.69141,10806.6916958921,2.896421e-04,10801.50879,10801.5085016424,2.874201e-04,103.9801788,103.98017780972,1.023288e-06
11,89,10806.45508,10806.4546038672,4.742578e-04,10801.27637,10801.2762060534,1.611341e-04,103.9790192,103.97901463436,4.530679e-06
11,90,10806.61328,10806.613163167,1.180830e-04,10801.4375,10801.4385813053,1.081305e-03,103.9797668,103.979758722481,8.123222e-06
11,91,10806.78516,10806.7853329761,1.767261e-04,10801.60938,10801.6100521348,6.771348e-04,103.9805908,103.980589983922,8.363909e-07
11,92,10806.64648,10806.646448214,3.616096e-05,10801.46875,10801.4687947415,4.474153e-05,103.9799347,103.979933562106,1.130276e-06
11,93,10806.73047,10806.7303250513,1.436987e-04,10801.55859,10801.5585623582,3.139179e-05,103.9803085,103.980308539517,6.802111e-09
11,94,10806.49707,10806.4962271786,8.431339e-04,10801.32422,10801.3235400723,6.786777e-04,103.9791946,103.979187299444,7.341669e-06
11,95,10806.29004,10806.2903888017,3.497392e-04,10801.11035,10801.1097129977,6.385648e-04,103.9782257,103.978235941375,1.023337e-05
11,96,10806.10156,10806.1021150879,5.525879e-04,10800.92383,10800.9235227425,3.053825e-04,103.9773178,103.97732055767,2.747611e-06
11,97,10806.08984,10806.0900357629,1.920129e-04,10800.9043,10800.9044373005,1.404255e-04,103.9772949,103.977296194273,1.272398e-06
11,98,10806.13477,10806.1347368196,2.880544e-05,10800.94727,10800.9467175176,5.481074e-04,103.9775238,103.977522802205,1.001506e-06
11,99,10806.67969,10806.6796958238,8.323757e-06,10801.50586,10801.5053918481,4.675269e-04,103.9800797,103.980077315197,2.335681e-06
11,100,10806.3877,10806.3872320377,4.632748e-04,10801.20801,10801.2074811785,5.266340e-04,103.9786987,103.978697178132,1.552336e-06
11,101,10806.16211,10806.1616201371,4.892379e-04,10800.97461,10800.975495106,8.857310e-04,103.9776535,103.977642958973,1.054445e-05
11,102,10805.84961,10805.8504494491,8.400741e-04,10800.66797,10800.6688166911,8.479411e-04,103.97612,103.976124990793,4.995676e-06
11,103,10805.85742,10805.8575049111,8.303615e-05,10800.68164,10800.6819511469,3.105219e-04,103.9761276,103.976129658384,2.033872e-06
11,104,10805.78809,10805.7883569523,2.710148e-04,10800.62305,10800.6223905707,6.563043e-04,103.9757462,103.975750991417,4.836632e-06
11,105,10805.88477,10805.8851226987,3.570737e-04,10800.71777,10800.7186878705,9.144330e-04,103.9762192,103.97621857352,6.037260e-07
11,106,10805.85938,10805.8593191398,5.586024e-05,10800.69824,10800.6983496689,1.074814e-04,103.9760666,103.976068182592,1.593236e-06
11,107,10805.95312,10805.9539734232,8.484232e-04,10800.79297,10800.7926490205,3.197295e-04,103.9765167,103.976525063324,8.339691e-06
11,108,10805.73633,10805.736852872,5.247470e-04,10800.57422,10800.5750719207,8.531707e-04,103.9754791,103.975483171407,4.045430e-06
11,109,10805.71094,10805.7112252502,2.877502e-04,10800.5625,10800.5618806941,6.193059e-04,103.9752884,103.975300070933,1.167982e-05
11,110,10805.60254,10805.602698046,1.589835e-04,10800.45605,10800.4559723085,8.237896e-05,103.9747696,103.974765574851,4.017434e-06
11,111,10805.87695,10805.8764933513,4.597737e-04,10800.74414,10800.744338503,1.978780e-04,103.9760208,103.97601207408,8.738909e-06
11,112,10806.00195,10806.0021913828,2.382578e-04,10800.86621,10800.8666915083,4.805708e-04,103.9766312,103.976632629832,1.465281e-06
11,113,10806.42578,10806.4260472055,2.659555e-04,10801.30078,10801.3015455686,7.643186e-04,103.9786224,103.978617898483,4.538040e-06
