feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
2,60,104.5200272,104.520032141095,4.980450e-06
2,61,104.5189438,104.518948371991,4.585370e-06
2,62,104.5183716,104.518364043632,7.538399e-06
2,63,104.5201874,104.520179262345,8.115584e-06
2,64,104.519722,104.519722888732,9.038685e-07
2,65,104.5192871,104.519286314816,7.945593e-07
2,66,104.519516,104.519507738064,8.253147e-06
2,67,104.5184555,104.51844926708,6.238291e-06
2,68,104.518219,104.518217458439,1.535702e-06
2,69,104.5177078,104.51769820456,9.620148e-06
2,70,104.5172806,104.517274363352,6.215262e-06
2,71,104.5173569,104.517355701092,1.171466e-06
2,72,104.5174179,104.517421136053,3.228338e-06
2,73,104.5172653,104.517257737184,7.582640e-06
2,74,104.516655,104.516644520313,1.044795e-05
2,75,104.5174484,104.517451461652,3.036359e-06
2,76,104.5176239,104.517620675488,3.225879e-06
2,77,104.5176544,104.517647105307,7.313639e-06
2,78,104.5182953,104.518294127228,1.160858e-06
2,79,104.5188446,104.518848534321,3.929829e-06
2,80,104.5176086,104.517611996042,3.353464e-06
2,81,104.5179062,104.517909208173,3.019208e-06
2,82,104.5189819,104.518988880807,6.947213e-06
2,83,104.5198288,104.519824851878,3.944509e-06
2,84,104.52005,104.5200464781,3.570728e-06
2,85,104.5199814,104.519969873509,1.151077e-05
2,86,104.5190887,104.519087979147,7.659705e-07
2,87,104.5201035,104.520100713201,2.741389e-06
2,88,104.5193024,104.519305407876,3.039712e-06
2,89,104.5196609,104.519647456395,1.349331e-05
2,90,104.5195084,104.519504980244,3.381572e-06
2,91,104.5195923,104.519589220882,3.064274e-06
2,92,104.5198669,104.519863581195,3.362164e-06
2,93,104.5196609,104.519666539215,5.589508e-06
2,94,104.5205994,104.520596764688,2.600547e-06
2,95,104.5199203,104.519908378418,1.197070e-05
2,96,104.5201111,104.520119636892,8.552907e-06
2,97,104.5192947,104.519300372037,5.633267e-06
2,98,104.5197678,104.519760147992,7.613239e-06
2,99,104.5205612,104.520571693431,1.047517e-05
2,100,104.5199509,104.519952332437,1.465738e-06
2,101,104.5202103,104.520208543057,1.723056e-06
2,102,104.5207596,104.520761114366,1.531847e-06
2,103,104.5207443,104.520732900604,1.142313e-05
2,104,104.517807,104.517793404834,1.360200e-05
2,105,104.5171967,104.517193396173,3.259100e-06
2,106,104.5181046,104.518112832062,8.278839e-06
2,107,104.5177078,104.51771229802,4.473313e-06
2,108,104.5175095,104.517501112498,8.347952e-06
2,109,104.5178146,104.517817787873,3.151643e-06
2,110,104.5183945,104.518400456751,5.986536e-06
2,111,104.518158,104.518169025459,1.106648e-05
2,112,104.5180206,104.518015604056,5.025827e-06
2,113,104.5166779,104.516684510637,6.654192e-06
2,114,104.5182343,104.518230551112,3.701818e-06
2,115,104.5195465,104.519535925739,1.058305e-05
2,116,104.5196991,104.519693369603,5.727077e-06
2,117,104.5187149,104.518710301683,4.603102e-06
2,118,104.5210419,104.521043462177,1.592060e-06
2,119,104.5192184,104.519216241318,2.203506e-06
