doc,partition,docLeafVal_f32,docLeafVal_f64,inc_residual
9000,7,0.01887994446,0.0188799444586039,0.000000e+00
9001,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9002,5,0.004422091879,0.0044220918789506,0.000000e+00
9003,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9004,7,0.01887994446,0.0188799444586039,0.000000e+00
9005,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9006,7,0.01887994446,0.0188799444586039,0.000000e+00
9007,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9008,13,0.00413126545,0.00413126545026898,0.000000e+00
9009,32,-0.01674539037,-0.0167453903704882,0.000000e+00
9010,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9011,28,-0.01984007098,-0.019840070977807,0.000000e+00
9012,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9013,63,0.01855445467,0.0185544546693563,0.000000e+00
9014,21,0.005052192137,0.00505219213664532,0.000000e+00
9015,13,0.00413126545,0.00413126545026898,0.000000e+00
9016,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9017,5,0.004422091879,0.0044220918789506,0.000000e+00
9018,55,0.01928451285,0.019284512847662,0.000000e+00
9019,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9020,29,0.004592594225,0.00459259422495961,0.000000e+00
9021,5,0.004422091879,0.0044220918789506,0.000000e+00
9022,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9023,15,0.01873381995,0.0187338199466467,0.000000e+00
9024,31,0.01849418879,0.018494188785553,0.000000e+00
9025,15,0.01873381995,0.0187338199466467,0.000000e+00
9026,38,-0.005991714075,-0.00599171407520771,0.000000e+00
9027,22,-0.005804606248,-0.0058046062476933,0.000000e+00
9028,7,0.01887994446,0.0188799444586039,0.000000e+00
9029,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9030,61,0.003988612909,0.00398861290886998,0.000000e+00
9031,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9032,13,0.00413126545,0.00413126545026898,0.000000e+00
9033,15,0.01873381995,0.0187338199466467,0.000000e+00
9034,10,-0.005475807469,-0.00547580746933818,0.000000e+00
9035,60,-0.01919127442,-0.0191912744194269,0.000000e+00
9036,36,-0.01942213438,-0.0194221343845129,0.000000e+00
9037,7,0.01887994446,0.0188799444586039,0.000000e+00
9038,13,0.00413126545,0.00413126545026898,0.000000e+00
9039,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9040,60,-0.01919127442,-0.0191912744194269,0.000000e+00
9041,38,-0.005991714075,-0.00599171407520771,0.000000e+00
9042,4,-0.01981794275,-0.0198179427534342,0.000000e+00
9043,13,0.00413126545,0.00413126545026898,0.000000e+00
9044,4,-0.01981794275,-0.0198179427534342,0.000000e+00
9045,13,0.00413126545,0.00413126545026898,0.000000e+00
9046,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9047,22,-0.005804606248,-0.0058046062476933,0.000000e+00
9048,47,0.01843743213,0.0184374321252108,0.000000e+00
9049,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9050,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9051,13,0.00413126545,0.00413126545026898,0.000000e+00
9052,45,0.004649997223,0.00464999722316861,0.000000e+00
9053,13,0.00413126545,0.00413126545026898,0.000000e+00
9054,62,-0.006411553826,-0.00641155382618308,0.000000e+00
9055,7,0.01887994446,0.0188799444586039,0.000000e+00
9056,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9057,29,0.004592594225,0.00459259422495961,0.000000e+00
9058,46,-0.005498127081,-0.00549812708050013,0.000000e+00
9059,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9060,39,0.01940165833,0.0194016583263874,0.000000e+00
9061,4,-0.01981794275,-0.0198179427534342,0.000000e+00
9062,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9063,4,-0.01981794275,-0.0198179427534342,0.000000e+00
9064,5,0.004422091879,0.0044220918789506,0.000000e+00
9065,38,-0.005991714075,-0.00599171407520771,0.000000e+00
9066,45,0.004649997223,0.00464999722316861,0.000000e+00
9067,29,0.004592594225,0.00459259422495961,0.000000e+00
9068,37,0.004244375508,0.00424437550827861,0.000000e+00
9069,22,-0.005804606248,-0.0058046062476933,0.000000e+00
9070,13,0.00413126545,0.00413126545026898,0.000000e+00
9071,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9072,61,0.003988612909,0.00398861290886998,0.000000e+00
9073,39,0.01940165833,0.0194016583263874,0.000000e+00
9074,22,-0.005804606248,-0.0058046062476933,0.000000e+00
9075,13,0.00413126545,0.00413126545026898,0.000000e+00
9076,15,0.01873381995,0.0187338199466467,0.000000e+00
9077,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9078,5,0.004422091879,0.0044220918789506,0.000000e+00
9079,47,0.01843743213,0.0184374321252108,0.000000e+00
9080,15,0.01873381995,0.0187338199466467,0.000000e+00
9081,9,0.003727019764,0.00372701976448298,0.000000e+00
9082,45,0.004649997223,0.00464999722316861,0.000000e+00
9083,31,0.01849418879,0.018494188785553,0.000000e+00
9084,4,-0.01981794275,-0.0198179427534342,0.000000e+00
9085,38,-0.005991714075,-0.00599171407520771,0.000000e+00
9086,45,0.004649997223,0.00464999722316861,0.000000e+00
9087,45,0.004649997223,0.00464999722316861,0.000000e+00
9088,7,0.01887994446,0.0188799444586039,0.000000e+00
9089,8,-0.01924305409,-0.0192430540919304,0.000000e+00
9090,15,0.01873381995,0.0187338199466467,0.000000e+00
9091,15,0.01873381995,0.0187338199466467,0.000000e+00
9092,13,0.00413126545,0.00413126545026898,0.000000e+00
9093,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9094,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9095,13,0.00413126545,0.00413126545026898,0.000000e+00
9096,4,-0.01981794275,-0.0198179427534342,0.000000e+00
9097,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9098,22,-0.005804606248,-0.0058046062476933,0.000000e+00
9099,15,0.01873381995,0.0187338199466467,0.000000e+00
9100,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9101,20,-0.01948459074,-0.0194845907390118,0.000000e+00
9102,60,-0.01919127442,-0.0191912744194269,0.000000e+00
9103,15,0.01873381995,0.0187338199466467,0.000000e+00
9104,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9105,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9106,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9107,5,0.004422091879,0.0044220918789506,0.000000e+00
9108,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9109,52,-0.01839120314,-0.018391203135252,0.000000e+00
9110,45,0.004649997223,0.00464999722316861,0.000000e+00
9111,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9112,28,-0.01984007098,-0.019840070977807,0.000000e+00
9113,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9114,7,0.01887994446,0.0188799444586039,0.000000e+00
9115,60,-0.01919127442,-0.0191912744194269,0.000000e+00
9116,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9117,30,-0.005005874205,-0.00500587420538068,0.000000e+00
9118,4,-0.01981794275,-0.0198179427534342,0.000000e+00
9119,47,0.01843743213,0.0184374321252108,0.000000e+00
9120,4,-0.01981794275,-0.0198179427534342,0.000000e+00
9121,47,0.01843743213,0.0184374321252108,0.000000e+00
9122,39,0.01940165833,0.0194016583263874,0.000000e+00
9123,15,0.01873381995,0.0187338199466467,0.000000e+00
9124,38,-0.005991714075,-0.00599171407520771,0.000000e+00
9125,62,-0.006411553826,-0.00641155382618308,0.000000e+00
9126,5,0.004422091879,0.0044220918789506,0.000000e+00
9127,15,0.01873381995,0.0187338199466467,0.000000e+00
9128,5,0.004422091879,0.0044220918789506,0.000000e+00
9129,7,0.01887994446,0.0188799444586039,0.000000e+00
9130,28,-0.01984007098,-0.019840070977807,0.000000e+00
9131,45,0.004649997223,0.00464999722316861,0.000000e+00
9132,15,0.01873381995,0.0187338199466467,0.000000e+00
9133,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9134,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9135,13,0.00413126545,0.00413126545026898,0.000000e+00
9136,39,0.01940165833,0.0194016583263874,0.000000e+00
9137,46,-0.005498127081,-0.00549812708050013,0.000000e+00
9138,13,0.00413126545,0.00413126545026898,0.000000e+00
9139,15,0.01873381995,0.0187338199466467,0.000000e+00
9140,5,0.004422091879,0.0044220918789506,0.000000e+00
9141,47,0.01843743213,0.0184374321252108,0.000000e+00
9142,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9143,7,0.01887994446,0.0188799444586039,0.000000e+00
9144,22,-0.005804606248,-0.0058046062476933,0.000000e+00
9145,47,0.01843743213,0.0184374321252108,0.000000e+00
9146,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9147,38,-0.005991714075,-0.00599171407520771,0.000000e+00
9148,15,0.01873381995,0.0187338199466467,0.000000e+00
9149,37,0.004244375508,0.00424437550827861,0.000000e+00
9150,20,-0.01948459074,-0.0194845907390118,0.000000e+00
9151,15,0.01873381995,0.0187338199466467,0.000000e+00
9152,0,-0.01647326909,-0.0164732690900564,0.000000e+00
9153,46,-0.005498127081,-0.00549812708050013,0.000000e+00
9154,36,-0.01942213438,-0.0194221343845129,0.000000e+00
9155,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9156,15,0.01873381995,0.0187338199466467,0.000000e+00
9157,53,0.00399985211,0.00399985210970044,0.000000e+00
9158,46,-0.005498127081,-0.00549812708050013,0.000000e+00
9159,41,0.006440376397,0.00644037639722228,0.000000e+00
9160,46,-0.005498127081,-0.00549812708050013,0.000000e+00
9161,4,-0.01981794275,-0.0198179427534342,0.000000e+00
9162,45,0.004649997223,0.00464999722316861,0.000000e+00
9163,60,-0.01919127442,-0.0191912744194269,0.000000e+00
9164,22,-0.005804606248,-0.0058046062476933,0.000000e+00
9165,36,-0.01942213438,-0.0194221343845129,0.000000e+00
9166,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9167,45,0.004649997223,0.00464999722316861,0.000000e+00
9168,6,-0.005100666545,-0.00510066654533148,0.000000e+00
9169,13,0.00413126545,0.00413126545026898,0.000000e+00
9170,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9171,30,-0.005005874205,-0.00500587420538068,0.000000e+00
9172,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9173,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9174,39,0.01940165833,0.0194016583263874,0.000000e+00
9175,5,0.004422091879,0.0044220918789506,0.000000e+00
9176,15,0.01873381995,0.0187338199466467,0.000000e+00
9177,5,0.004422091879,0.0044220918789506,0.000000e+00
9178,15,0.01873381995,0.0187338199466467,0.000000e+00
9179,31,0.01849418879,0.018494188785553,0.000000e+00
9180,47,0.01843743213,0.0184374321252108,0.000000e+00
9181,7,0.01887994446,0.0188799444586039,0.000000e+00
9182,5,0.004422091879,0.0044220918789506,0.000000e+00
9183,62,-0.006411553826,-0.00641155382618308,0.000000e+00
9184,22,-0.005804606248,-0.0058046062476933,0.000000e+00
9185,39,0.01940165833,0.0194016583263874,0.000000e+00
9186,15,0.01873381995,0.0187338199466467,0.000000e+00
9187,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9188,45,0.004649997223,0.00464999722316861,0.000000e+00
9189,15,0.01873381995,0.0187338199466467,0.000000e+00
9190,4,-0.01981794275,-0.0198179427534342,0.000000e+00
9191,36,-0.01942213438,-0.0194221343845129,0.000000e+00
9192,36,-0.01942213438,-0.0194221343845129,0.000000e+00
9193,47,0.01843743213,0.0184374321252108,0.000000e+00
9194,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9195,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9196,13,0.00413126545,0.00413126545026898,0.000000e+00
9197,23,0.01848191023,0.0184819102287292,0.000000e+00
9198,38,-0.005991714075,-0.00599171407520771,0.000000e+00
9199,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9200,45,0.004649997223,0.00464999722316861,0.000000e+00
9201,6,-0.005100666545,-0.00510066654533148,0.000000e+00
9202,15,0.01873381995,0.0187338199466467,0.000000e+00
9203,6,-0.005100666545,-0.00510066654533148,0.000000e+00
9204,47,0.01843743213,0.0184374321252108,0.000000e+00
9205,5,0.004422091879,0.0044220918789506,0.000000e+00
9206,47,0.01843743213,0.0184374321252108,0.000000e+00
9207,28,-0.01984007098,-0.019840070977807,0.000000e+00
9208,31,0.01849418879,0.018494188785553,0.000000e+00
9209,15,0.01873381995,0.0187338199466467,0.000000e+00
9210,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9211,37,0.004244375508,0.00424437550827861,0.000000e+00
9212,46,-0.005498127081,-0.00549812708050013,0.000000e+00
9213,4,-0.01981794275,-0.0198179427534342,0.000000e+00
9214,47,0.01843743213,0.0184374321252108,0.000000e+00
9215,38,-0.005991714075,-0.00599171407520771,0.000000e+00
9216,62,-0.006411553826,-0.00641155382618308,0.000000e+00
9217,15,0.01873381995,0.0187338199466467,0.000000e+00
9218,47,0.01843743213,0.0184374321252108,0.000000e+00
9219,31,0.01849418879,0.018494188785553,0.000000e+00
9220,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9221,15,0.01873381995,0.0187338199466467,0.000000e+00
9222,13,0.00413126545,0.00413126545026898,0.000000e+00
9223,45,0.004649997223,0.00464999722316861,0.000000e+00
9224,47,0.01843743213,0.0184374321252108,0.000000e+00
9225,4,-0.01981794275,-0.0198179427534342,0.000000e+00
9226,37,0.004244375508,0.00424437550827861,0.000000e+00
9227,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9228,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9229,22,-0.005804606248,-0.0058046062476933,0.000000e+00
9230,45,0.004649997223,0.00464999722316861,0.000000e+00
9231,8,-0.01924305409,-0.0192430540919304,0.000000e+00
9232,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9233,5,0.004422091879,0.0044220918789506,0.000000e+00
9234,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9235,15,0.01873381995,0.0187338199466467,0.000000e+00
9236,47,0.01843743213,0.0184374321252108,0.000000e+00
9237,28,-0.01984007098,-0.019840070977807,0.000000e+00
9238,46,-0.005498127081,-0.00549812708050013,0.000000e+00
9239,45,0.004649997223,0.00464999722316861,0.000000e+00
9240,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9241,45,0.004649997223,0.00464999722316861,0.000000e+00
9242,7,0.01887994446,0.0188799444586039,0.000000e+00
9243,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9244,7,0.01887994446,0.0188799444586039,0.000000e+00
9245,60,-0.01919127442,-0.0191912744194269,0.000000e+00
9246,29,0.004592594225,0.00459259422495961,0.000000e+00
9247,39,0.01940165833,0.0194016583263874,0.000000e+00
9248,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9249,60,-0.01919127442,-0.0191912744194269,0.000000e+00
9250,47,0.01843743213,0.0184374321252108,0.000000e+00
9251,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9252,7,0.01887994446,0.0188799444586039,0.000000e+00
9253,39,0.01940165833,0.0194016583263874,0.000000e+00
9254,47,0.01843743213,0.0184374321252108,0.000000e+00
9255,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9256,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9257,7,0.01887994446,0.0188799444586039,0.000000e+00
9258,7,0.01887994446,0.0188799444586039,0.000000e+00
9259,6,-0.005100666545,-0.00510066654533148,0.000000e+00
9260,15,0.01873381995,0.0187338199466467,0.000000e+00
9261,15,0.01873381995,0.0187338199466467,0.000000e+00
9262,5,0.004422091879,0.0044220918789506,0.000000e+00
9263,47,0.01843743213,0.0184374321252108,0.000000e+00
9264,15,0.01873381995,0.0187338199466467,0.000000e+00
9265,55,0.01928451285,0.019284512847662,0.000000e+00
9266,15,0.01873381995,0.0187338199466467,0.000000e+00
9267,13,0.00413126545,0.00413126545026898,0.000000e+00
9268,30,-0.005005874205,-0.00500587420538068,0.000000e+00
9269,13,0.00413126545,0.00413126545026898,0.000000e+00
9270,13,0.00413126545,0.00413126545026898,0.000000e+00
9271,5,0.004422091879,0.0044220918789506,0.000000e+00
9272,15,0.01873381995,0.0187338199466467,0.000000e+00
9273,30,-0.005005874205,-0.00500587420538068,0.000000e+00
9274,38,-0.005991714075,-0.00599171407520771,0.000000e+00
9275,15,0.01873381995,0.0187338199466467,0.000000e+00
9276,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9277,39,0.01940165833,0.0194016583263874,0.000000e+00
9278,4,-0.01981794275,-0.0198179427534342,0.000000e+00
9279,45,0.004649997223,0.00464999722316861,0.000000e+00
9280,10,-0.005475807469,-0.00547580746933818,0.000000e+00
9281,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9282,45,0.004649997223,0.00464999722316861,0.000000e+00
9283,61,0.003988612909,0.00398861290886998,0.000000e+00
9284,60,-0.01919127442,-0.0191912744194269,0.000000e+00
9285,15,0.01873381995,0.0187338199466467,0.000000e+00
9286,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9287,9,0.003727019764,0.00372701976448298,0.000000e+00
9288,13,0.00413126545,0.00413126545026898,0.000000e+00
9289,47,0.01843743213,0.0184374321252108,0.000000e+00
9290,22,-0.005804606248,-0.0058046062476933,0.000000e+00
9291,7,0.01887994446,0.0188799444586039,0.000000e+00
9292,37,0.004244375508,0.00424437550827861,0.000000e+00
9293,47,0.01843743213,0.0184374321252108,0.000000e+00
9294,13,0.00413126545,0.00413126545026898,0.000000e+00
9295,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9296,5,0.004422091879,0.0044220918789506,0.000000e+00
9297,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9298,15,0.01873381995,0.0187338199466467,0.000000e+00
9299,39,0.01940165833,0.0194016583263874,0.000000e+00
9300,36,-0.01942213438,-0.0194221343845129,0.000000e+00
9301,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9302,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9303,13,0.00413126545,0.00413126545026898,0.000000e+00
9304,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9305,45,0.004649997223,0.00464999722316861,0.000000e+00
9306,6,-0.005100666545,-0.00510066654533148,0.000000e+00
9307,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9308,62,-0.006411553826,-0.00641155382618308,0.000000e+00
9309,60,-0.01919127442,-0.0191912744194269,0.000000e+00
9310,13,0.00413126545,0.00413126545026898,0.000000e+00
9311,13,0.00413126545,0.00413126545026898,0.000000e+00
9312,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9313,46,-0.005498127081,-0.00549812708050013,0.000000e+00
9314,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9315,13,0.00413126545,0.00413126545026898,0.000000e+00
9316,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9317,15,0.01873381995,0.0187338199466467,0.000000e+00
9318,47,0.01843743213,0.0184374321252108,0.000000e+00
9319,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9320,7,0.01887994446,0.0188799444586039,0.000000e+00
9321,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9322,47,0.01843743213,0.0184374321252108,0.000000e+00
9323,46,-0.005498127081,-0.00549812708050013,0.000000e+00
9324,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9325,38,-0.005991714075,-0.00599171407520771,0.000000e+00
9326,61,0.003988612909,0.00398861290886998,0.000000e+00
9327,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9328,45,0.004649997223,0.00464999722316861,0.000000e+00
9329,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9330,47,0.01843743213,0.0184374321252108,0.000000e+00
9331,45,0.004649997223,0.00464999722316861,0.000000e+00
9332,39,0.01940165833,0.0194016583263874,0.000000e+00
9333,38,-0.005991714075,-0.00599171407520771,0.000000e+00
9334,13,0.00413126545,0.00413126545026898,0.000000e+00
9335,4,-0.01981794275,-0.0198179427534342,0.000000e+00
9336,23,0.01848191023,0.0184819102287292,0.000000e+00
9337,13,0.00413126545,0.00413126545026898,0.000000e+00
9338,60,-0.01919127442,-0.0191912744194269,0.000000e+00
9339,6,-0.005100666545,-0.00510066654533148,0.000000e+00
9340,13,0.00413126545,0.00413126545026898,0.000000e+00
9341,61,0.003988612909,0.00398861290886998,0.000000e+00
9342,39,0.01940165833,0.0194016583263874,0.000000e+00
9343,28,-0.01984007098,-0.019840070977807,0.000000e+00
9344,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9345,7,0.01887994446,0.0188799444586039,0.000000e+00
9346,11,0.0164587833,0.0164587832987309,0.000000e+00
9347,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9348,6,-0.005100666545,-0.00510066654533148,0.000000e+00
9349,13,0.00413126545,0.00413126545026898,0.000000e+00
9350,7,0.01887994446,0.0188799444586039,0.000000e+00
9351,13,0.00413126545,0.00413126545026898,0.000000e+00
9352,43,0.01904373989,0.0190437398850918,0.000000e+00
9353,20,-0.01948459074,-0.0194845907390118,0.000000e+00
9354,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9355,47,0.01843743213,0.0184374321252108,0.000000e+00
9356,13,0.00413126545,0.00413126545026898,0.000000e+00
9357,6,-0.005100666545,-0.00510066654533148,0.000000e+00
9358,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9359,13,0.00413126545,0.00413126545026898,0.000000e+00
9360,38,-0.005991714075,-0.00599171407520771,0.000000e+00
9361,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9362,45,0.004649997223,0.00464999722316861,0.000000e+00
9363,30,-0.005005874205,-0.00500587420538068,0.000000e+00
9364,4,-0.01981794275,-0.0198179427534342,0.000000e+00
9365,15,0.01873381995,0.0187338199466467,0.000000e+00
9366,45,0.004649997223,0.00464999722316861,0.000000e+00
9367,47,0.01843743213,0.0184374321252108,0.000000e+00
9368,23,0.01848191023,0.0184819102287292,0.000000e+00
9369,5,0.004422091879,0.0044220918789506,0.000000e+00
9370,13,0.00413126545,0.00413126545026898,0.000000e+00
9371,61,0.003988612909,0.00398861290886998,0.000000e+00
9372,47,0.01843743213,0.0184374321252108,0.000000e+00
9373,63,0.01855445467,0.0185544546693563,0.000000e+00
9374,6,-0.005100666545,-0.00510066654533148,0.000000e+00
9375,37,0.004244375508,0.00424437550827861,0.000000e+00
9376,21,0.005052192137,0.00505219213664532,0.000000e+00
9377,36,-0.01942213438,-0.0194221343845129,0.000000e+00
9378,46,-0.005498127081,-0.00549812708050013,0.000000e+00
9379,36,-0.01942213438,-0.0194221343845129,0.000000e+00
9380,15,0.01873381995,0.0187338199466467,0.000000e+00
9381,15,0.01873381995,0.0187338199466467,0.000000e+00
9382,5,0.004422091879,0.0044220918789506,0.000000e+00
9383,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9384,6,-0.005100666545,-0.00510066654533148,0.000000e+00
9385,15,0.01873381995,0.0187338199466467,0.000000e+00
9386,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9387,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9388,47,0.01843743213,0.0184374321252108,0.000000e+00
9389,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9390,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9391,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9392,60,-0.01919127442,-0.0191912744194269,0.000000e+00
9393,47,0.01843743213,0.0184374321252108,0.000000e+00
9394,7,0.01887994446,0.0188799444586039,0.000000e+00
9395,47,0.01843743213,0.0184374321252108,0.000000e+00
9396,47,0.01843743213,0.0184374321252108,0.000000e+00
9397,13,0.00413126545,0.00413126545026898,0.000000e+00
9398,13,0.00413126545,0.00413126545026898,0.000000e+00
9399,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9400,47,0.01843743213,0.0184374321252108,0.000000e+00
9401,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9402,38,-0.005991714075,-0.00599171407520771,0.000000e+00
9403,46,-0.005498127081,-0.00549812708050013,0.000000e+00
9404,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9405,15,0.01873381995,0.0187338199466467,0.000000e+00
9406,7,0.01887994446,0.0188799444586039,0.000000e+00
9407,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9408,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9409,44,-0.0196985174,-0.0196985173970461,0.000000e+00
9410,4,-0.01981794275,-0.0198179427534342,0.000000e+00
9411,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9412,6,-0.005100666545,-0.00510066654533148,0.000000e+00
9413,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9414,20,-0.01948459074,-0.0194845907390118,0.000000e+00
9415,7,0.01887994446,0.0188799444586039,0.000000e+00
9416,4,-0.01981794275,-0.0198179427534342,0.000000e+00
9417,6,-0.005100666545,-0.00510066654533148,0.000000e+00
9418,7,0.01887994446,0.0188799444586039,0.000000e+00
9419,62,-0.006411553826,-0.00641155382618308,0.000000e+00
9420,46,-0.005498127081,-0.00549812708050013,0.000000e+00
9421,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9422,39,0.01940165833,0.0194016583263874,0.000000e+00
9423,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9424,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9425,6,-0.005100666545,-0.00510066654533148,0.000000e+00
9426,15,0.01873381995,0.0187338199466467,0.000000e+00
9427,46,-0.005498127081,-0.00549812708050013,0.000000e+00
9428,15,0.01873381995,0.0187338199466467,0.000000e+00
9429,46,-0.005498127081,-0.00549812708050013,0.000000e+00
9430,46,-0.005498127081,-0.00549812708050013,0.000000e+00
9431,37,0.004244375508,0.00424437550827861,0.000000e+00
9432,7,0.01887994446,0.0188799444586039,0.000000e+00
9433,28,-0.01984007098,-0.019840070977807,0.000000e+00
9434,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9435,37,0.004244375508,0.00424437550827861,0.000000e+00
9436,5,0.004422091879,0.0044220918789506,0.000000e+00
9437,7,0.01887994446,0.0188799444586039,0.000000e+00
9438,38,-0.005991714075,-0.00599171407520771,0.000000e+00
9439,13,0.00413126545,0.00413126545026898,0.000000e+00
9440,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9441,47,0.01843743213,0.0184374321252108,0.000000e+00
9442,13,0.00413126545,0.00413126545026898,0.000000e+00
9443,13,0.00413126545,0.00413126545026898,0.000000e+00
9444,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9445,28,-0.01984007098,-0.019840070977807,0.000000e+00
9446,15,0.01873381995,0.0187338199466467,0.000000e+00
9447,63,0.01855445467,0.0185544546693563,0.000000e+00
9448,38,-0.005991714075,-0.00599171407520771,0.000000e+00
9449,39,0.01940165833,0.0194016583263874,0.000000e+00
9450,55,0.01928451285,0.019284512847662,0.000000e+00
9451,12,-0.01967865229,-0.0196786522865295,0.000000e+00
9452,7,0.01887994446,0.0188799444586039,0.000000e+00
9453,15,0.01873381995,0.0187338199466467,0.000000e+00
9454,7,0.01887994446,0.0188799444586039,0.000000e+00
9455,14,-0.005349224433,-0.00534922443330288,0.000000e+00
9456,15,0.01873381995,0.0187338199466467,0.000000e+00
9457,5,0.004422091879,0.0044220918789506,0.000000e+00
9458,13,0.00413126545,0.00413126545026898,0.000000e+00
9459,5,0.004422091879,0.0044220918789506,0.000000e+00
9460,15,0.01873381995,0.0187338199466467,0.000000e+00
9461,61,0.003988612909,0.00398861290886998,0.000000e+00
9462,46,-0.005498127081,-0.00549812708050013,0.000000e+00
9463,6,-0.005100666545,-0.00510066654533148,0.000000e+00
9464,62,-0.006411553826,-0.00641155382618308,0.000000e+00
9465,7,0.01887994446,0.0188799444586039,0.000000e+00
