featIdx,bin,partition,sumLeft,sumRight,weightLeft,weightRight,mlx_skipped,mlx_termNum,mlx_termDen,cpu_termNum,cpu_termDen,term_num_diff,term_den_diff
15,116,0,169.0115814,12.67580605,277,26,0,107.558106092426,105.891900155507,107.558106092426,105.891900155507,0.000000e+00,0.000000e+00
15,116,1,-44.82567978,-4.162817478,286,27,0,7.53037396697744,7.40043670799647,7.53037396697744,7.40043670799647,8.881784e-16,0.000000e+00
15,116,2,31.08057022,4.075610161,219,26,0,4.92413891102097,4.80608372778519,4.92413891102097,4.80608372778519,0.000000e+00,0.000000e+00
15,116,3,-182.2453918,-16.59967804,287,23,0,125.126956799562,122.719323037499,125.126956799562,122.719323037499,0.000000e+00,0.000000e+00
15,116,4,7019.414062,657.4372559,11016,1024,0,4892.42542498545,4889.97862203215,4892.42542498545,4889.97862203215,0.000000e+00,0.000000e+00
15,116,5,-1733.402466,-167.1861115,12363,1152,0,267.179638161526,267.057833594078,267.179638161526,267.057833594078,5.684342e-14,5.684342e-14
15,116,6,1677.178223,166.2645874,9889,960,0,313.069844553373,312.894177108504,313.069844553373,312.894177108504,0.000000e+00,0.000000e+00
15,116,7,-6933.357422,-655.614563,11365,1060,0,4633.01939113105,4630.76227841501,4633.01939113105,4630.76227841501,0.000000e+00,9.094947e-13
15,117,0,170.7525177,10.93487644,280,23,0,107.625131934966,106.002338263799,107.625131934966,106.002338263799,0.000000e+00,0.000000e+00
15,117,1,-44.82567978,-4.162817478,286,27,0,7.53037396697744,7.40043670799647,7.53037396697744,7.40043670799647,8.881784e-16,0.000000e+00
15,117,2,30.78002357,4.376157761,224,21,0,4.97155987733362,4.8166584890088,4.97155987733362,4.8166584890088,0.000000e+00,0.000000e+00
15,117,3,-185.9079742,-12.93709946,291,19,0,125.164718455573,122.927748324585,125.164718455573,122.927748324585,1.421085e-14,0.000000e+00
15,117,4,7073.185547,603.6659546,11104,936,0,4892.44827408972,4889.9917552768,4892.44827408972,4889.9917552768,0.000000e+00,0.000000e+00
15,117,5,-1749.800537,-150.7880859,12456,1059,0,267.159862921009,267.040209544935,267.159862921009,267.040209544935,0.000000e+00,0.000000e+00
15,117,6,1691.591431,151.8514557,9985,864,0,313.088100101283,312.910021045271,313.088100101283,312.910021045271,5.684342e-14,0.000000e+00
15,117,7,-6994.694336,-594.2780151,11467,958,0,4633.03925353874,4630.77635469075,4633.03925353874,4630.77635469075,0.000000e+00,0.000000e+00
15,118,0,172.553833,9.133554459,283,20,0,107.734816243039,106.169684995078,107.734816243039,106.169684995078,0.000000e+00,0.000000e+00
15,118,1,-45.74809265,-3.24040699,292,21,0,7.53204542383614,7.40520886811391,7.53204542383614,7.40520886811391,0.000000e+00,0.000000e+00
15,118,2,31.03462219,4.121560097,226,19,0,4.97803355284559,4.81764169724262,4.97803355284559,4.81764169724262,8.881784e-16,0.000000e+00
15,118,3,-187.5132599,-11.33181763,294,16,0,125.14638082358,122.883423026764,125.14638082358,122.883423026764,-1.421085e-14,0.000000e+00
15,118,4,7123.782227,553.0691528,11181,859,0,4892.43363115874,4889.98147352876,4892.43363115874,4889.98147352876,0.000000e+00,0.000000e+00
15,118,5,-1765.37085,-135.2178345,12577,938,0,267.167468072758,267.046443716063,267.167468072758,267.046443716063,0.000000e+00,0.000000e+00
15,118,6,1705.872681,137.5701599,10066,783,0,313.084325220647,312.906315624746,313.084325220647,312.906315624746,0.000000e+00,0.000000e+00
15,118,7,-7056.786133,-532.1862793,11565,860,0,4633.00964571999,4630.75240289671,4633.00964571999,4630.75240289671,0.000000e+00,0.000000e+00
15,119,0,175.2085571,6.478835106,289,14,0,107.599404354244,106.083569050091,107.599404354244,106.083569050091,1.421085e-14,0.000000e+00
15,119,1,-45.17011261,-3.818385124,293,20,0,7.5269532771033,7.37440673307357,7.5269532771033,7.37440673307358,0.000000e+00,8.881784e-16
15,119,2,31.12093163,4.035249233,228,17,0,5.00685612707865,4.83028127883734,5.00685612707865,4.83028127883734,0.000000e+00,0.000000e+00
15,119,3,-188.528717,-10.31636143,295,15,0,125.18469947573,122.998535844801,125.18469947573,122.998535844801,0.000000e+00,0.000000e+00
15,119,4,7182.982422,493.8689575,11274,766,0,4892.43627523399,4889.98177786944,4892.43627523399,4889.98177786944,-9.094947e-13,0.000000e+00
15,119,5,-1779.393066,-121.1955566,12688,827,0,267.18383605061,267.060895896782,267.18383605061,267.060895896782,0.000000e+00,0.000000e+00
15,119,6,1721.001953,122.4408798,10145,704,0,313.069933060799,312.893672704875,313.069933060799,312.893672704875,0.000000e+00,0.000000e+00
15,119,7,-7119.04834,-469.9237671,11663,762,0,4632.98554678238,4630.73635414948,4632.98554678238,4630.73635414948,0.000000e+00,0.000000e+00
15,120,0,176.1082764,5.579118729,290,13,0,107.7956663516,106.347110891808,107.7956663516,106.347110891808,0.000000e+00,0.000000e+00
15,120,1,-45.92255402,-3.06594348,295,18,0,7.52440126585117,7.38921285404678,7.52440126585117,7.38921285404678,0.000000e+00,0.000000e+00
15,120,2,31.44175339,3.714427948,230,15,0,5.009347777762,4.82696905017967,5.009347777762,4.82696905017967,0.000000e+00,0.000000e+00
15,120,3,-189.9969482,-8.848122597,297,13,0,125.222547397416,123.101800295696,125.222547397416,123.101800295696,0.000000e+00,0.000000e+00
15,120,4,7247.628906,429.2224731,11371,669,0,4892.41778304949,4889.9757677701,4892.41778304948,4889.9757677701,-9.094947e-13,0.000000e+00
15,120,5,-1797.623291,-102.9653625,12794,721,0,267.159636551867,267.039761873604,267.159636551867,267.039761873604,0.000000e+00,0.000000e+00
15,120,6,1733.35791,110.085022,10232,617,0,313.10074502052,312.920121812473,313.10074502052,312.920121812473,-5.684342e-14,0.000000e+00
15,120,7,-7175.93457,-413.0377197,11756,669,0,4632.98629574534,4630.73573404523,4632.98629574534,4630.73573404523,-9.094947e-13,0.000000e+00
15,121,0,177.0989685,4.588426113,292,11,0,107.822627852171,106.419169954142,107.822627852171,106.419169954142,0.000000e+00,0.000000e+00
15,121,1,-46.52643204,-2.462067366,298,15,0,7.52848916498409,7.40068330131273,7.52848916498409,7.40068330131273,0.000000e+00,0.000000e+00
15,121,2,31.8611908,3.294991493,231,14,0,4.97683103919421,4.80851117270501,4.97683103919421,4.80851117270501,0.000000e+00,0.000000e+00
15,121,3,-190.8408813,-8.004191399,298,12,0,125.268620369197,123.208437669416,125.268620369197,123.208437669416,0.000000e+00,-1.421085e-14
15,121,4,7307.566895,369.2846069,11463,577,0,4892.4167019908,4889.98200154817,4892.4167019908,4889.98200154817,0.000000e+00,0.000000e+00
15,121,5,-1815.836548,-84.75205231,12903,612,0,267.162433792627,267.046073473007,267.162433792627,267.046073473007,0.000000e+00,-5.684342e-14
15,121,6,1747.598145,95.84475708,10323,526,0,313.133144524806,312.948735763695,313.133144524806,312.948735763695,0.000000e+00,0.000000e+00
15,121,7,-7229.914551,-359.0574951,11848,577,0,4633.01850795217,4630.75223635456,4633.01850795217,4630.75223635456,0.000000e+00,0.000000e+00
15,122,0,178.0948639,3.592524052,295,8,0,107.608798734187,106.217311209568,107.608798734187,106.217311209568,0.000000e+00,1.421085e-14
15,122,1,-46.61871338,-2.369786978,300,13,0,7.52361504963559,7.38678777648637,7.52361504963559,7.38678777648637,0.000000e+00,0.000000e+00
15,122,2,32.26216507,2.894017696,234,11,0,4.98999919736774,4.80621333377325,4.98999919736774,4.80621333377325,-8.881784e-16,-8.881784e-16
15,122,3,-192.6294556,-6.215619564,301,9,0,125.279056879799,123.269648248515,125.279056879799,123.269648248515,0.000000e+00,0.000000e+00
15,122,4,7360.844238,316.0075378,11557,483,0,4892.50145795808,4890.01673846005,4892.50145795808,4890.01673846005,9.094947e-13,0.000000e+00
15,122,5,-1829.989136,-70.59944916,13004,511,0,267.163045196211,267.047064390182,267.163045196211,267.047064390182,5.684342e-14,0.000000e+00
15,122,6,1758.37793,85.06491852,10404,445,0,313.249304809993,313.055501390588,313.249304809993,313.055501390588,0.000000e+00,0.000000e+00
15,122,7,-7293.1875,-295.7846375,11951,474,0,4633.01963480368,4630.74940467712,4633.01963480368,4630.74940467711,0.000000e+00,-9.094947e-13
15,123,0,179.6502533,2.037133217,298,5,0,107.742039663187,106.478841779174,107.742039663187,106.478841779174,0.000000e+00,0.000000e+00
15,123,1,-46.40843964,-2.580058098,302,11,0,7.53693189882532,7.36558671863745,7.53693189882532,7.36558671863745,0.000000e+00,-8.881784e-16
15,123,2,32.26216507,2.894017696,234,11,0,4.98999919736774,4.80621333377325,4.98999919736774,4.80621333377325,-8.881784e-16,-8.881784e-16
15,123,3,-194.4386902,-4.406382561,303,7,0,125.491961384246,123.698197316521,125.491961384246,123.698197316521,1.421085e-14,0.000000e+00
15,123,4,7416.5625,260.2890015,11644,396,0,4892.51006370067,4890.01690721541,4892.51006370067,4890.01690721541,-9.094947e-13,9.094947e-13
15,123,5,-1847.001099,-53.5875473,13107,408,0,267.201496172819,267.090951068132,267.201496172819,267.090951068132,0.000000e+00,5.684342e-14
15,123,6,1776.548584,66.89424133,10501,348,0,313.217687297041,313.022907380209,313.217687297041,313.022907380209,-5.684342e-14,5.684342e-14
15,123,7,-7358.902832,-230.0692444,12048,377,0,4632.98375543078,4630.76539509689,4632.98375543078,4630.76539509689,0.000000e+00,0.000000e+00
15,124,0,180.5790558,1.108344078,300,3,0,107.82452452699,106.656613200862,107.82452452699,106.656613200862,1.421085e-14,-1.421085e-14
15,124,1,-47.56759644,-1.420902491,306,7,0,7.52447318702025,7.39281129176144,7.52447318702025,7.39281129176144,0.000000e+00,-8.881784e-16
15,124,2,34.67639923,0.4797836542,238,7,0,5.01244937500664,4.94343451548743,5.01244937500664,4.94343451548743,0.000000e+00,8.881784e-16
15,124,3,-195.0848846,-3.760196686,304,6,0,125.538801026443,123.803719779048,125.538801026443,123.803719779048,0.000000e+00,1.421085e-14
15,124,4,7479.17041,197.6813354,11743,297,0,4892.56091226207,4890.04199449044,4892.56091226207,4890.04199449043,0.000000e+00,-9.094947e-13
15,124,5,-1861.640625,-38.9479599,13205,310,0,267.240909135577,267.13485841296,267.240909135577,267.13485841296,0.000000e+00,-5.684342e-14
15,124,6,1787.6427,55.80012512,10579,270,0,313.396104891484,313.185157168653,313.396104891484,313.185157168654,0.000000e+00,5.684342e-14
15,124,7,-7423.505371,-165.4668274,12152,273,0,4633.00790786098,4630.81064601043,4633.00790786098,4630.81064601043,0.000000e+00,0.000000e+00
15,125,0,181.2166443,0.4707416594,301,2,0,108.06889903764,106.976275277955,108.06889903764,106.976275277955,0.000000e+00,1.421085e-14
15,125,1,-48.26972961,-0.7187688947,308,5,0,7.55643324333459,7.45994757749911,7.55643324333459,7.45994757749911,0.000000e+00,0.000000e+00
15,125,2,34.79629517,0.359885633,239,6,0,5.01762290697068,4.95080241840274,5.01762290697068,4.95080241840274,0.000000e+00,0.000000e+00
15,125,3,-195.2870636,-3.558013916,306,4,0,125.22932710959,123.255997436043,125.22932710959,123.255997436043,1.421085e-14,-1.421085e-14
15,125,4,7546.476074,130.3756104,11836,204,0,4892.42844200483,4890.01943753072,4892.42844200483,4890.01943753072,9.094947e-13,0.000000e+00
15,125,5,-1871.186768,-29.40185928,13313,202,0,267.159242509274,267.038292400314,267.159242509274,267.038292400314,0.000000e+00,0.000000e+00
15,125,6,1802.711548,40.73136139,10668,181,0,313.558658855835,313.326032324375,313.558658855835,313.326032324375,0.000000e+00,0.000000e+00
15,125,7,-7483.556152,-105.4159012,12247,178,0,4633.11857966448,4630.98137565099,4633.11857966448,4630.98137565099,0.000000e+00,0.000000e+00
15,126,0,181.2166443,0.4707416594,301,2,0,108.06889903764,106.976275277955,108.06889903764,106.976275277955,0.000000e+00,1.421085e-14
15,126,1,-48.94802475,-0.0404728055,311,2,0,7.63061145323622,7.55751408642414,7.63061145323622,7.55751408642414,0.000000e+00,0.000000e+00
15,126,2,35.62360001,-0.4674187303,242,3,0,5.21617206147713,5.1345397558312,5.21617206147713,5.1345397558312,0.000000e+00,0.000000e+00
15,126,3,-198.8450775,0,310,0,1,0,0,126.323849366794,125.113077647624,1.263238e+02,1.251131e+02
15,126,4,7608.788574,68.06311035,11934,106,0,4892.43491612999,4890.04628673035,4892.43491612999,4890.04628673035,0.000000e+00,0.000000e+00
15,126,5,-1882.240479,-18.34814072,13414,101,0,267.292305028197,267.139886347843,267.292305028197,267.139886347843,0.000000e+00,0.000000e+00
15,126,6,1822.233398,21.20942116,10770,79,0,313.713320354518,313.426785268424,313.713320354518,313.426785268424,0.000000e+00,5.684342e-14
15,126,7,-7530.539062,-58.43297958,12327,98,0,4633.07764955159,4630.95446466895,4633.07764955159,4630.95446466895,0.000000e+00,0.000000e+00
16,0,0,0.7577056885,180.9296875,1,302,0,107.47320757217,106.309858712229,107.47320757217,106.309858712229,0.000000e+00,0.000000e+00
16,0,1,-0.8197860718,-48.16871262,4,309,0,7.53262521842628,7.41997340469701,7.53262521842628,7.41997340469701,0.000000e+00,0.000000e+00
16,0,2,0.9424858093,34.21369553,4,241,0,4.92434363528711,4.81097417732101,4.92434363528711,4.81097417732101,8.881784e-16,0.000000e+00
16,0,3,-2.112442017,-196.7326355,3,307,0,125.594476728403,124.014376139864,125.594476728403,124.014376139864,0.000000e+00,0.000000e+00
16,0,4,60.14550781,7616.706055,94,11946,0,4892.44561958207,4890.07323973094,4892.44561958207,4890.07323973094,0.000000e+00,0.000000e+00
16,0,5,-17.83361816,-1882.755005,109,13406,0,267.196877654736,267.061671550317,267.196877654736,267.061671550317,0.000000e+00,0.000000e+00
16,0,6,8.609008789,1834.833862,87,10762,0,313.560639445145,313.446035562547,313.560639445145,313.446035562547,5.684342e-14,-5.684342e-14
16,0,7,-57.34521484,-7531.626953,88,12337,0,4633.00940396327,4630.70051782698,4633.00940396327,4630.70051782698,0.000000e+00,0.000000e+00
16,1,0,1.768386841,179.9190063,2,301,0,107.108493815362,105.682411147336,107.108493815362,105.682411147336,0.000000e+00,0.000000e+00
16,1,1,-2.717777252,-46.27072144,10,303,0,7.56484350052321,7.36513075443847,7.56484350052321,7.36513075443847,0.000000e+00,0.000000e+00
16,1,2,1.453208923,33.70297241,7,238,0,4.92441958185013,4.80239408459938,4.92441958185013,4.80239408459938,0.000000e+00,0.000000e+00
16,1,3,-3.219558716,-195.6255188,6,304,0,125.80757106531,124.205526230345,125.80757106531,124.205526230345,1.421085e-14,0.000000e+00
16,1,4,121.5541992,7555.297363,193,11847,0,4892.47496047571,4890.10159480413,4892.47496047571,4890.10159480413,9.094947e-13,-9.094947e-13
16,1,5,-28.92224121,-1871.666382,204,13311,0,267.157691161376,267.039838099151,267.157691161376,267.039838099151,0.000000e+00,5.684342e-14
16,1,6,27.7043457,1815.738525,187,10662,0,313.172912015524,313.022170973893,313.172912015524,313.022170973893,-5.684342e-14,-5.684342e-14
16,1,7,-109.25,-7479.722168,172,12253,0,4633.00769454054,4630.72113256041,4633.00769454054,4630.72113256041,0.000000e+00,0.000000e+00
16,2,0,2.354232788,179.3331604,3,300,0,107.063611307681,105.550853778208,107.063611307681,105.550853778208,0.000000e+00,0.000000e+00
16,2,1,-3.714916229,-45.27358246,12,301,0,7.66246539843293,7.41192027285166,7.66246539843293,7.41192027285166,0.000000e+00,-8.881784e-16
16,2,2,1.453208923,33.70297241,7,238,0,4.92441958185013,4.80239408459938,4.92441958185013,4.80239408459938,0.000000e+00,0.000000e+00
16,2,3,-5.98664856,-192.858429,9,301,0,125.336576635114,123.382510322039,125.336576635114,123.382510322039,0.000000e+00,0.000000e+00
16,2,4,182.5639648,7494.287598,287,11753,0,4892.43447377063,4890.02638034799,4892.43447377063,4890.02638034799,0.000000e+00,9.094947e-13
16,2,5,-45.63122559,-1854.957397,318,13197,0,267.158369978448,267.038503676171,267.158369978448,267.038503676171,5.684342e-14,-5.684342e-14
16,2,6,37.80566406,1805.637207,258,10591,0,313.228221242579,313.078128314314,313.228221242579,313.078128314314,-5.684342e-14,0.000000e+00
16,2,7,-172.8154297,-7416.156738,277,12148,0,4632.98679962601,4630.72648039891,4632.98679962601,4630.72648039891,0.000000e+00,9.094947e-13
16,3,0,4.154983521,177.5324097,7,296,0,107.13694560328,105.56139795695,107.13694560328,105.56139795695,1.421085e-14,0.000000e+00
16,3,1,-3.568996429,-45.41950226,13,300,0,7.60446221675384,7.38778243566516,7.60446221675384,7.38778243566516,0.000000e+00,0.000000e+00
16,3,2,1.483524323,33.67265701,9,236,0,4.92753688250766,4.82213616829962,4.92753688250766,4.82213616829962,0.000000e+00,0.000000e+00
16,3,3,-9.20111084,-189.6439667,14,296,0,125.263751996865,123.178063765013,125.263751996865,123.178063765013,0.000000e+00,0.000000e+00
16,3,4,241.4506836,7435.400879,376,11664,0,4892.41658178511,4889.98053458783,4892.41658178511,4889.98053458783,0.000000e+00,0.000000e+00
16,3,5,-61.26513672,-1839.323486,419,13096,0,267.166807974035,267.044427097153,267.166807974035,267.044427097153,0.000000e+00,-5.684342e-14
16,3,6,53.87231445,1789.570557,353,10496,0,313.187350703491,313.031490202791,313.187350703491,313.031490202791,5.684342e-14,-5.684342e-14
16,3,7,-225.4140625,-7363.558105,371,12054,0,4632.99721867177,4630.78846629294,4632.99721867177,4630.78846629294,0.000000e+00,0.000000e+00
16,4,0,4.849777222,176.837616,8,295,0,107.076274460281,105.436702115888,107.076274460281,105.436702115888,0.000000e+00,0.000000e+00
16,4,1,-4.890983582,-44.09751511,16,297,0,7.74100737732773,7.47739222236405,7.74100737732773,7.47739222236405,0.000000e+00,0.000000e+00
16,4,2,1.226222992,33.92995834,11,234,0,4.96496312068825,4.88046036546697,4.96496312068825,4.88046036546697,0.000000e+00,0.000000e+00
16,4,3,-9.893997192,-188.9510803,16,294,0,125.362641314125,123.334893988304,125.362641314125,123.334893988304,0.000000e+00,0.000000e+00
16,4,4,304.9521484,7371.899414,476,11564,0,4892.41677420032,4889.98229344449,4892.41677420032,4889.98229344449,-9.094947e-13,9.094947e-13
16,4,5,-84.25317383,-1816.335449,521,12994,0,267.380477158268,267.244327842717,267.380477158268,267.244327842717,0.000000e+00,0.000000e+00
16,4,6,67.86499023,1775.577881,442,10407,0,313.200589152093,313.043538394492,313.200589152093,313.043538394492,-5.684342e-14,0.000000e+00
16,4,7,-283.8354492,-7305.136719,462,11963,0,4632.97390504464,4630.73804668695,4632.97390504464,4630.73804668695,0.000000e+00,0.000000e+00
16,5,0,5.256500244,176.4308929,9,294,0,107.110175612282,105.475871332617,107.110175612282,105.475871332617,0.000000e+00,0.000000e+00
16,5,1,-5.229587555,-43.75891113,18,295,0,7.72795893265203,7.47722642546511,7.72795893265203,7.47722642546511,0.000000e+00,0.000000e+00
16,5,2,0.2753639221,34.88081741,14,231,0,5.20391083859797,5.13646410271832,5.20391083859797,5.13646410271832,0.000000e+00,0.000000e+00
16,5,3,-10.54904175,-188.2960358,17,293,0,125.345861000295,123.297239695123,125.345861000295,123.297239695123,-1.421085e-14,0.000000e+00
16,5,4,361.7304688,7315.121094,557,11483,0,4892.46053243272,4889.9919678951,4892.46053243272,4889.9919678951,9.094947e-13,0.000000e+00
16,5,5,-99.44482422,-1801.143799,647,12868,0,267.262979177099,267.134011437697,267.262979177099,267.134011437697,0.000000e+00,0.000000e+00
16,5,6,81.4197998,1762.023071,523,10326,0,313.18634956467,313.027166532271,313.18634956467,313.027166532271,0.000000e+00,0.000000e+00
16,5,7,-340.3945312,-7248.577637,558,11867,0,4632.9820480816,4630.75883058399,4632.9820480816,4630.75883058399,-9.094947e-13,0.000000e+00
16,6,0,7.049301147,174.638092,13,290,0,107.196108477224,105.548001599407,107.196108477224,105.548001599407,0.000000e+00,0.000000e+00
16,6,1,-5.229587555,-43.75891113,18,295,0,7.72795893265203,7.47722642546511,7.72795893265203,7.47722642546511,0.000000e+00,0.000000e+00
16,6,2,0.3654556274,34.79072571,15,230,0,5.2022464678728,5.13412364217136,5.2022464678728,5.13412364217136,0.000000e+00,-8.881784e-16
16,6,3,-12.12986755,-186.71521,20,290,0,125.38199610632,123.329314349989,125.38199610632,123.329314349989,0.000000e+00,1.421085e-14
16,6,4,420.1411133,7256.710449,654,11386,0,4892.41989392689,4889.97512328046,4892.41989392689,4889.97512328046,0.000000e+00,0.000000e+00
16,6,5,-116.6951904,-1783.893433,740,12775,0,267.371423890444,267.238950825929,267.371423890444,267.238950825929,0.000000e+00,5.684342e-14
16,6,6,91.99145508,1751.451416,607,10242,0,313.295190954601,313.139285327382,313.295190954601,313.139285327382,5.684342e-14,0.000000e+00
16,6,7,-398.675293,-7190.296875,667,11758,0,4633.14294096038,4630.95941936958,4633.14294096038,4630.95941936958,9.094947e-13,-9.094947e-13
16,7,0,10.92483521,170.762558,18,285,0,106.932913091277,105.066312440526,106.932913091277,105.066312440526,0.000000e+00,0.000000e+00
16,7,1,-5.65139389,-43.3371048,19,294,0,7.77532345597578,7.51348448566615,7.77532345597578,7.51348448566614,0.000000e+00,-8.881784e-16
16,7,2,0.4743309021,34.68185043,18,227,0,5.24041271101114,5.17066870406836,5.24041271101114,5.17066870406836,-8.881784e-16,8.881784e-16
16,7,3,-13.26300049,-185.582077,23,287,0,125.526720545763,123.517504684853,125.526720545763,123.517504684853,0.000000e+00,0.000000e+00
16,7,4,480.2441406,7196.607422,759,11281,0,4892.45702799095,4890.04515900079,4892.45702799095,4890.04515900079,-9.094947e-13,0.000000e+00
16,7,5,-123.9083252,-1776.680298,836,12679,0,267.202888125179,267.078575373711,267.202888125179,267.078575373711,5.684342e-14,0.000000e+00
16,7,6,104.9956055,1738.447266,691,10158,0,313.316083885279,313.159601897424,313.316083885279,313.159601897424,0.000000e+00,0.000000e+00
16,7,7,-461.296875,-7127.675293,761,11664,0,4633.01039879456,4630.79701321564,4633.01039879456,4630.79701321564,0.000000e+00,0.000000e+00
16,8,0,11.48382568,170.2035675,20,283,0,107.024936328468,105.214550490018,107.024936328468,105.214550490018,0.000000e+00,-1.421085e-14
16,8,1,-5.291461945,-43.69703674,20,293,0,7.66815306085589,7.44398580023515,7.66815306085589,7.44398580023515,0.000000e+00,8.881784e-16
16,8,2,0.8448371887,34.31134415,20,225,0,5.19449022238217,5.12250225968925,5.19449022238217,5.12250225968925,8.881784e-16,0.000000e+00
16,8,3,-14.48583984,-184.3592377,26,284,0,125.662078516059,123.67563778297,125.662078516059,123.67563778297,0.000000e+00,0.000000e+00
16,8,4,551.8105469,7125.041016,859,11181,0,4892.42413972245,4889.97716640922,4892.42413972245,4889.97716640922,0.000000e+00,0.000000e+00
16,8,5,-145.3557129,-1755.23291,946,12569,0,267.319617310015,267.190760110796,267.319617310015,267.190760110796,5.684342e-14,0.000000e+00
16,8,6,116.1049805,1727.337891,766,10083,0,313.355254729431,313.198877311812,313.355254729431,313.198877311812,0.000000e+00,0.000000e+00
16,8,7,-519.9360352,-7069.036133,858,11567,0,4633.01435703106,4630.80047451482,4633.01435703106,4630.80047451482,-9.094947e-13,0.000000e+00
16,9,0,12.4641571,169.2232361,21,282,0,106.95209395474,105.085278959585,106.95209395474,105.085278959585,-1.421085e-14,0.000000e+00
16,9,1,-5.257598877,-43.73089981,22,291,0,7.61042716545742,7.41136907502128,7.61042716545742,7.41136907502128,0.000000e+00,-8.881784e-16
16,9,2,0.6952438354,34.4609375,21,224,0,5.25166533535049,5.18000871541474,5.25166533535049,5.18000871541474,0.000000e+00,0.000000e+00
16,9,3,-14.65730286,-184.1877747,27,283,0,125.780575377103,123.820194622348,125.780575377103,123.820194622348,0.000000e+00,0.000000e+00
16,9,4,603.7548828,7073.09668,941,11099,0,4892.42186930771,4889.97702316255,4892.4218693077,4889.97702316255,-9.094947e-13,0.000000e+00
16,9,5,-156.0056152,-1744.583008,1052,12463,0,267.218636039941,267.094281365708,267.218636039941,267.094281365708,0.000000e+00,0.000000e+00
16,9,6,124.2121582,1719.230713,852,9997,0,313.620641076019,313.468651899005,313.620641076019,313.468651899005,0.000000e+00,5.684342e-14
16,9,7,-587.6796875,-7001.29248,970,11455,0,4633.01850581554,4630.80399525749,4633.01850581554,4630.80399525749,0.000000e+00,0.000000e+00
16,10,0,12.54808044,169.1393127,22,281,0,107.030944447164,105.211085125005,107.030944447164,105.211085125005,1.421085e-14,0.000000e+00
16,10,1,-5.257598877,-43.73089981,22,291,0,7.61042716545742,7.41136907502128,7.61042716545742,7.41136907502128,0.000000e+00,-8.881784e-16
16,10,2,1.223667145,33.93251419,26,219,0,5.23818954087219,5.16275958086406,5.23818954087219,5.16275958086406,0.000000e+00,0.000000e+00
16,10,3,-16.4312439,-182.4138336,30,280,0,125.760209395872,123.770028317223,125.760209395872,123.770028317223,0.000000e+00,-1.421085e-14
16,10,4,667.1811523,7009.67041,1035,11005,0,4892.45044651825,4889.99457413912,4892.45044651825,4889.99457413912,9.094947e-13,0.000000e+00
16,10,5,-173.2327881,-1727.355835,1158,12357,0,267.252444582059,267.127060429681,267.252444582059,267.127060429681,0.000000e+00,0.000000e+00
16,10,6,133.0888672,1710.354004,944,9905,0,313.951313807872,313.802664914034,313.951313807872,313.802664914035,0.000000e+00,5.684342e-14
16,10,7,-646.4550781,-6942.51709,1059,11366,0,4632.97755110648,4630.74725785016,4632.97755110648,4630.74725785016,0.000000e+00,0.000000e+00
16,11,0,12.9133606,168.7740326,24,279,0,107.185589280873,105.424786235842,107.185589280873,105.424786235842,0.000000e+00,0.000000e+00
16,11,1,-8.323505402,-40.66499329,27,286,0,8.03130159817249,7.74096845329874,8.03130159817249,7.74096845329874,0.000000e+00,0.000000e+00
16,11,2,1.223667145,33.93251419,26,219,0,5.23818954087219,5.16275958086406,5.23818954087219,5.16275958086406,0.000000e+00,0.000000e+00
16,11,3,-16.86485291,-181.9802246,31,279,0,125.800858716471,123.813422564403,125.800858716471,123.813422564403,0.000000e+00,0.000000e+00
16,11,4,727.5537109,6949.297852,1133,10907,0,4892.42906789029,4889.98135415698,4892.42906789029,4889.98135415698,0.000000e+00,0.000000e+00
16,11,5,-187.4266357,-1713.161987,1260,12255,0,267.243002465221,267.118339121063,267.243002465221,267.118339121063,0.000000e+00,0.000000e+00
16,11,6,144.7736816,1698.669189,1033,9816,0,314.09778790334,313.949418521702,314.09778790334,313.949418521703,0.000000e+00,5.684342e-14
16,11,7,-709.6811523,-6879.291016,1153,11272,0,4632.98883790983,4630.7413773581,4632.98883790983,4630.74137735809,0.000000e+00,-9.094947e-13
16,12,0,14.28503418,167.402359,26,277,0,107.120734073112,105.320477364232,107.120734073112,105.320477364232,0.000000e+00,0.000000e+00
16,12,1,-8.323505402,-40.66499329,27,286,0,8.03130159817249,7.74096845329874,8.03130159817249,7.74096845329874,0.000000e+00,0.000000e+00
16,12,2,1.57849884,33.5776825,27,218,0,5.18468769237412,5.10712923515508,5.18468769237412,5.10712923515508,8.881784e-16,0.000000e+00
16,12,3,-17.60476685,-181.2403107,32,278,0,125.752056289526,123.745038975721,125.752056289526,123.745038975721,0.000000e+00,1.421085e-14
16,12,4,772.3867188,6904.464844,1212,10828,0,4892.41995918374,4889.98846686085,4892.41995918374,4889.98846686085,0.000000e+00,0.000000e+00
16,12,5,-210.1547852,-1690.433838,1377,12138,0,267.368655474389,267.2409244307,267.368655474389,267.2409244307,0.000000e+00,0.000000e+00
16,12,6,162.4818115,1680.96106,1121,9728,0,313.861917038978,313.709706740328,313.861917038978,313.709706740328,0.000000e+00,0.000000e+00
16,12,7,-775.003418,-6813.96875,1255,11170,0,4633.01736061885,4630.76298239884,4633.01736061885,4630.76298239884,0.000000e+00,0.000000e+00
16,13,0,14.64312744,167.0442657,27,276,0,107.160945178297,105.370793149677,107.160945178297,105.370793149677,0.000000e+00,0.000000e+00
