doc,partition,docLeafVal_f32,docLeafVal_f64,inc_residual
8048,48,-0.01782607846,-0.0178260784596205,0.000000e+00
8049,25,0.005917221308,0.00591722130775452,0.000000e+00
8050,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8051,29,0.005913083442,0.0059130834415555,0.000000e+00
8052,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8053,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8054,60,-0.01797948033,-0.0179794803261757,0.000000e+00
8055,23,0.02016444318,0.020164443179965,0.000000e+00
8056,25,0.005917221308,0.00591722130775452,0.000000e+00
8057,25,0.005917221308,0.00591722130775452,0.000000e+00
8058,31,0.02055482008,0.0205548200756311,0.000000e+00
8059,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8060,56,-0.01769645512,-0.0176964551210403,0.000000e+00
8061,29,0.005913083442,0.0059130834415555,0.000000e+00
8062,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8063,27,0.02060311101,0.0206031110137701,0.000000e+00
8064,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8065,58,-0.003621819196,-0.00362181919626892,0.000000e+00
8066,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8067,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8068,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8069,57,0.005323715508,0.00532371550798416,0.000000e+00
8070,27,0.02060311101,0.0206031110137701,0.000000e+00
8071,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8072,27,0.02060311101,0.0206031110137701,0.000000e+00
8073,22,-0.004359132145,-0.00435913214460015,0.000000e+00
8074,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8075,23,0.02016444318,0.020164443179965,0.000000e+00
8076,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8077,53,0.006205201149,0.00620520114898682,0.000000e+00
8078,27,0.02060311101,0.0206031110137701,0.000000e+00
8079,27,0.02060311101,0.0206031110137701,0.000000e+00
8080,18,-0.003024849575,-0.00302484957501292,0.000000e+00
8081,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8082,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8083,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8084,25,0.005917221308,0.00591722130775452,0.000000e+00
8085,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8086,23,0.02016444318,0.020164443179965,0.000000e+00
8087,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8088,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8089,31,0.02055482008,0.0205548200756311,0.000000e+00
8090,13,0.007774619386,0.00777461938560009,0.000000e+00
8091,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8092,29,0.005913083442,0.0059130834415555,0.000000e+00
8093,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8094,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8095,19,0.02033329569,0.0203332956880331,0.000000e+00
8096,27,0.02060311101,0.0206031110137701,0.000000e+00
8097,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8098,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8099,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8100,21,0.005930591375,0.0059305913746357,0.000000e+00
8101,17,0.006198922638,0.00619892263785005,0.000000e+00
8102,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8103,56,-0.01769645512,-0.0176964551210403,0.000000e+00
8104,25,0.005917221308,0.00591722130775452,0.000000e+00
8105,21,0.005930591375,0.0059305913746357,0.000000e+00
8106,17,0.006198922638,0.00619892263785005,0.000000e+00
8107,0,-0.01851216145,-0.0185121614485979,0.000000e+00
8108,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8109,60,-0.01797948033,-0.0179794803261757,0.000000e+00
8110,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8111,58,-0.003621819196,-0.00362181919626892,0.000000e+00
8112,60,-0.01797948033,-0.0179794803261757,0.000000e+00
8113,27,0.02060311101,0.0206031110137701,0.000000e+00
8114,25,0.005917221308,0.00591722130775452,0.000000e+00
8115,6,-0.003866627812,-0.00386662781238556,0.000000e+00
8116,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8117,27,0.02060311101,0.0206031110137701,0.000000e+00
8118,57,0.005323715508,0.00532371550798416,0.000000e+00
8119,25,0.005917221308,0.00591722130775452,0.000000e+00
8120,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8121,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8122,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8123,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8124,57,0.005323715508,0.00532371550798416,0.000000e+00
8125,40,-0.01556472108,-0.0155647210776806,0.000000e+00
8126,54,-0.003319986863,-0.00331998686306179,0.000000e+00
8127,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8128,25,0.005917221308,0.00591722130775452,0.000000e+00
8129,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8130,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8131,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8132,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8133,27,0.02060311101,0.0206031110137701,0.000000e+00
8134,17,0.006198922638,0.00619892263785005,0.000000e+00
8135,56,-0.01769645512,-0.0176964551210403,0.000000e+00
8136,27,0.02060311101,0.0206031110137701,0.000000e+00
8137,27,0.02060311101,0.0206031110137701,0.000000e+00
8138,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8139,62,-0.003849125467,-0.00384912546724081,0.000000e+00
8140,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8141,17,0.006198922638,0.00619892263785005,0.000000e+00
8142,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8143,23,0.02016444318,0.020164443179965,0.000000e+00
8144,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8145,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8146,29,0.005913083442,0.0059130834415555,0.000000e+00
8147,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8148,53,0.006205201149,0.00620520114898682,0.000000e+00
8149,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8150,0,-0.01851216145,-0.0185121614485979,0.000000e+00
8151,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8152,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8153,25,0.005917221308,0.00591722130775452,0.000000e+00
8154,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8155,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8156,13,0.007774619386,0.00777461938560009,0.000000e+00
8157,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8158,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8159,14,-0.002173266374,-0.00217326637357473,0.000000e+00
8160,27,0.02060311101,0.0206031110137701,0.000000e+00
8161,9,0.006760588847,0.00676058884710073,0.000000e+00
8162,27,0.02060311101,0.0206031110137701,0.000000e+00
8163,16,-0.01798013784,-0.0179801378399134,0.000000e+00
8164,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8165,20,-0.01809869707,-0.0180986970663071,0.000000e+00
8166,20,-0.01809869707,-0.0180986970663071,0.000000e+00
8167,31,0.02055482008,0.0205548200756311,0.000000e+00
8168,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8169,31,0.02055482008,0.0205548200756311,0.000000e+00
8170,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8171,19,0.02033329569,0.0203332956880331,0.000000e+00
8172,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8173,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8174,22,-0.004359132145,-0.00435913214460015,0.000000e+00
8175,18,-0.003024849575,-0.00302484957501292,0.000000e+00
8176,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8177,21,0.005930591375,0.0059305913746357,0.000000e+00
8178,27,0.02060311101,0.0206031110137701,0.000000e+00
8179,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8180,29,0.005913083442,0.0059130834415555,0.000000e+00
8181,29,0.005913083442,0.0059130834415555,0.000000e+00
8182,29,0.005913083442,0.0059130834415555,0.000000e+00
8183,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8184,27,0.02060311101,0.0206031110137701,0.000000e+00
8185,59,0.02022798918,0.0202279891818762,0.000000e+00
8186,23,0.02016444318,0.020164443179965,0.000000e+00
8187,20,-0.01809869707,-0.0180986970663071,0.000000e+00
8188,31,0.02055482008,0.0205548200756311,0.000000e+00
8189,21,0.005930591375,0.0059305913746357,0.000000e+00
8190,25,0.005917221308,0.00591722130775452,0.000000e+00
8191,13,0.007774619386,0.00777461938560009,0.000000e+00
8192,23,0.02016444318,0.020164443179965,0.000000e+00
8193,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8194,18,-0.003024849575,-0.00302484957501292,0.000000e+00
8195,14,-0.002173266374,-0.00217326637357473,0.000000e+00
8196,22,-0.004359132145,-0.00435913214460015,0.000000e+00
8197,25,0.005917221308,0.00591722130775452,0.000000e+00
8198,2,-0.004307002295,-0.00430700229480863,0.000000e+00
8199,29,0.005913083442,0.0059130834415555,0.000000e+00
8200,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8201,57,0.005323715508,0.00532371550798416,0.000000e+00
8202,61,0.005706910975,0.00570691097527742,0.000000e+00
8203,29,0.005913083442,0.0059130834415555,0.000000e+00
8204,27,0.02060311101,0.0206031110137701,0.000000e+00
8205,50,-0.002690164605,-0.00269016460515559,0.000000e+00
8206,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8207,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8208,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8209,60,-0.01797948033,-0.0179794803261757,0.000000e+00
8210,20,-0.01809869707,-0.0180986970663071,0.000000e+00
8211,61,0.005706910975,0.00570691097527742,0.000000e+00
8212,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8213,25,0.005917221308,0.00591722130775452,0.000000e+00
8214,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8215,60,-0.01797948033,-0.0179794803261757,0.000000e+00
8216,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8217,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8218,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8219,19,0.02033329569,0.0203332956880331,0.000000e+00
8220,21,0.005930591375,0.0059305913746357,0.000000e+00
8221,21,0.005930591375,0.0059305913746357,0.000000e+00
8222,22,-0.004359132145,-0.00435913214460015,0.000000e+00
8223,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8224,25,0.005917221308,0.00591722130775452,0.000000e+00
8225,31,0.02055482008,0.0205548200756311,0.000000e+00
8226,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8227,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8228,16,-0.01798013784,-0.0179801378399134,0.000000e+00
8229,29,0.005913083442,0.0059130834415555,0.000000e+00
8230,17,0.006198922638,0.00619892263785005,0.000000e+00
8231,19,0.02033329569,0.0203332956880331,0.000000e+00
8232,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8233,27,0.02060311101,0.0206031110137701,0.000000e+00
8234,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8235,20,-0.01809869707,-0.0180986970663071,0.000000e+00
8236,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8237,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8238,25,0.005917221308,0.00591722130775452,0.000000e+00
8239,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8240,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8241,19,0.02033329569,0.0203332956880331,0.000000e+00
8242,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8243,23,0.02016444318,0.020164443179965,0.000000e+00
8244,58,-0.003621819196,-0.00362181919626892,0.000000e+00
8245,27,0.02060311101,0.0206031110137701,0.000000e+00
8246,27,0.02060311101,0.0206031110137701,0.000000e+00
8247,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8248,10,-0.002560080495,-0.00256008049473166,0.000000e+00
8249,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8250,22,-0.004359132145,-0.00435913214460015,0.000000e+00
8251,29,0.005913083442,0.0059130834415555,0.000000e+00
8252,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8253,17,0.006198922638,0.00619892263785005,0.000000e+00
8254,29,0.005913083442,0.0059130834415555,0.000000e+00
8255,58,-0.003621819196,-0.00362181919626892,0.000000e+00
8256,22,-0.004359132145,-0.00435913214460015,0.000000e+00
8257,20,-0.01809869707,-0.0180986970663071,0.000000e+00
8258,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8259,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8260,31,0.02055482008,0.0205548200756311,0.000000e+00
8261,17,0.006198922638,0.00619892263785005,0.000000e+00
8262,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8263,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8264,3,0.01887658797,0.0188765879720449,0.000000e+00
8265,25,0.005917221308,0.00591722130775452,0.000000e+00
8266,29,0.005913083442,0.0059130834415555,0.000000e+00
8267,27,0.02060311101,0.0206031110137701,0.000000e+00
8268,25,0.005917221308,0.00591722130775452,0.000000e+00
8269,58,-0.003621819196,-0.00362181919626892,0.000000e+00
8270,25,0.005917221308,0.00591722130775452,0.000000e+00
8271,31,0.02055482008,0.0205548200756311,0.000000e+00
8272,15,0.0204817988,0.0204817987978458,0.000000e+00
8273,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8274,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8275,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8276,58,-0.003621819196,-0.00362181919626892,0.000000e+00
8277,25,0.005917221308,0.00591722130775452,0.000000e+00
8278,25,0.005917221308,0.00591722130775452,0.000000e+00
8279,27,0.02060311101,0.0206031110137701,0.000000e+00
8280,31,0.02055482008,0.0205548200756311,0.000000e+00
8281,57,0.005323715508,0.00532371550798416,0.000000e+00
8282,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8283,25,0.005917221308,0.00591722130775452,0.000000e+00
8284,21,0.005930591375,0.0059305913746357,0.000000e+00
8285,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8286,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8287,25,0.005917221308,0.00591722130775452,0.000000e+00
8288,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8289,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8290,52,-0.0176916793,-0.0176916792988777,0.000000e+00
8291,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8292,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8293,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8294,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8295,17,0.006198922638,0.00619892263785005,0.000000e+00
8296,16,-0.01798013784,-0.0179801378399134,0.000000e+00
8297,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8298,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8299,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8300,31,0.02055482008,0.0205548200756311,0.000000e+00
8301,25,0.005917221308,0.00591722130775452,0.000000e+00
8302,23,0.02016444318,0.020164443179965,0.000000e+00
8303,53,0.006205201149,0.00620520114898682,0.000000e+00
8304,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8305,27,0.02060311101,0.0206031110137701,0.000000e+00
8306,22,-0.004359132145,-0.00435913214460015,0.000000e+00
8307,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8308,29,0.005913083442,0.0059130834415555,0.000000e+00
8309,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8310,27,0.02060311101,0.0206031110137701,0.000000e+00
8311,27,0.02060311101,0.0206031110137701,0.000000e+00
8312,63,0.02043127827,0.0204312782734632,0.000000e+00
8313,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8314,25,0.005917221308,0.00591722130775452,0.000000e+00
8315,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8316,27,0.02060311101,0.0206031110137701,0.000000e+00
8317,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8318,19,0.02033329569,0.0203332956880331,0.000000e+00
8319,21,0.005930591375,0.0059305913746357,0.000000e+00
8320,59,0.02022798918,0.0202279891818762,0.000000e+00
8321,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8322,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8323,18,-0.003024849575,-0.00302484957501292,0.000000e+00
8324,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8325,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8326,18,-0.003024849575,-0.00302484957501292,0.000000e+00
8327,22,-0.004359132145,-0.00435913214460015,0.000000e+00
8328,31,0.02055482008,0.0205548200756311,0.000000e+00
8329,22,-0.004359132145,-0.00435913214460015,0.000000e+00
8330,60,-0.01797948033,-0.0179794803261757,0.000000e+00
8331,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8332,23,0.02016444318,0.020164443179965,0.000000e+00
8333,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8334,21,0.005930591375,0.0059305913746357,0.000000e+00
8335,27,0.02060311101,0.0206031110137701,0.000000e+00
8336,52,-0.0176916793,-0.0176916792988777,0.000000e+00
8337,57,0.005323715508,0.00532371550798416,0.000000e+00
8338,19,0.02033329569,0.0203332956880331,0.000000e+00
8339,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8340,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8341,22,-0.004359132145,-0.00435913214460015,0.000000e+00
8342,17,0.006198922638,0.00619892263785005,0.000000e+00
8343,56,-0.01769645512,-0.0176964551210403,0.000000e+00
8344,27,0.02060311101,0.0206031110137701,0.000000e+00
8345,29,0.005913083442,0.0059130834415555,0.000000e+00
8346,27,0.02060311101,0.0206031110137701,0.000000e+00
8347,31,0.02055482008,0.0205548200756311,0.000000e+00
8348,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8349,53,0.006205201149,0.00620520114898682,0.000000e+00
8350,31,0.02055482008,0.0205548200756311,0.000000e+00
8351,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8352,29,0.005913083442,0.0059130834415555,0.000000e+00
8353,25,0.005917221308,0.00591722130775452,0.000000e+00
8354,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8355,31,0.02055482008,0.0205548200756311,0.000000e+00
8356,25,0.005917221308,0.00591722130775452,0.000000e+00
8357,31,0.02055482008,0.0205548200756311,0.000000e+00
8358,27,0.02060311101,0.0206031110137701,0.000000e+00
8359,61,0.005706910975,0.00570691097527742,0.000000e+00
8360,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8361,19,0.02033329569,0.0203332956880331,0.000000e+00
8362,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8363,14,-0.002173266374,-0.00217326637357473,0.000000e+00
8364,25,0.005917221308,0.00591722130775452,0.000000e+00
8365,0,-0.01851216145,-0.0185121614485979,0.000000e+00
8366,0,-0.01851216145,-0.0185121614485979,0.000000e+00
8367,25,0.005917221308,0.00591722130775452,0.000000e+00
8368,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8369,8,-0.01801986247,-0.018019862473011,0.000000e+00
8370,23,0.02016444318,0.020164443179965,0.000000e+00
8371,19,0.02033329569,0.0203332956880331,0.000000e+00
8372,27,0.02060311101,0.0206031110137701,0.000000e+00
8373,25,0.005917221308,0.00591722130775452,0.000000e+00
8374,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8375,27,0.02060311101,0.0206031110137701,0.000000e+00
8376,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8377,29,0.005913083442,0.0059130834415555,0.000000e+00
8378,59,0.02022798918,0.0202279891818762,0.000000e+00
8379,22,-0.004359132145,-0.00435913214460015,0.000000e+00
8380,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8381,29,0.005913083442,0.0059130834415555,0.000000e+00
8382,29,0.005913083442,0.0059130834415555,0.000000e+00
8383,61,0.005706910975,0.00570691097527742,0.000000e+00
8384,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8385,25,0.005917221308,0.00591722130775452,0.000000e+00
8386,29,0.005913083442,0.0059130834415555,0.000000e+00
8387,48,-0.01782607846,-0.0178260784596205,0.000000e+00
8388,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8389,27,0.02060311101,0.0206031110137701,0.000000e+00
8390,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8391,4,-0.01796480082,-0.0179648008197546,0.000000e+00
8392,25,0.005917221308,0.00591722130775452,0.000000e+00
8393,25,0.005917221308,0.00591722130775452,0.000000e+00
8394,27,0.02060311101,0.0206031110137701,0.000000e+00
8395,23,0.02016444318,0.020164443179965,0.000000e+00
8396,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8397,18,-0.003024849575,-0.00302484957501292,0.000000e+00
8398,40,-0.01556472108,-0.0155647210776806,0.000000e+00
8399,29,0.005913083442,0.0059130834415555,0.000000e+00
8400,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8401,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8402,60,-0.01797948033,-0.0179794803261757,0.000000e+00
8403,8,-0.01801986247,-0.018019862473011,0.000000e+00
8404,18,-0.003024849575,-0.00302484957501292,0.000000e+00
8405,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8406,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8407,27,0.02060311101,0.0206031110137701,0.000000e+00
8408,13,0.007774619386,0.00777461938560009,0.000000e+00
8409,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8410,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8411,25,0.005917221308,0.00591722130775452,0.000000e+00
8412,16,-0.01798013784,-0.0179801378399134,0.000000e+00
8413,62,-0.003849125467,-0.00384912546724081,0.000000e+00
8414,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8415,25,0.005917221308,0.00591722130775452,0.000000e+00
8416,56,-0.01769645512,-0.0176964551210403,0.000000e+00
8417,58,-0.003621819196,-0.00362181919626892,0.000000e+00
8418,29,0.005913083442,0.0059130834415555,0.000000e+00
8419,31,0.02055482008,0.0205548200756311,0.000000e+00
8420,25,0.005917221308,0.00591722130775452,0.000000e+00
8421,31,0.02055482008,0.0205548200756311,0.000000e+00
8422,27,0.02060311101,0.0206031110137701,0.000000e+00
8423,56,-0.01769645512,-0.0176964551210403,0.000000e+00
8424,25,0.005917221308,0.00591722130775452,0.000000e+00
8425,29,0.005913083442,0.0059130834415555,0.000000e+00
8426,31,0.02055482008,0.0205548200756311,0.000000e+00
8427,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8428,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8429,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8430,17,0.006198922638,0.00619892263785005,0.000000e+00
8431,14,-0.002173266374,-0.00217326637357473,0.000000e+00
8432,25,0.005917221308,0.00591722130775452,0.000000e+00
8433,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8434,31,0.02055482008,0.0205548200756311,0.000000e+00
8435,50,-0.002690164605,-0.00269016460515559,0.000000e+00
8436,25,0.005917221308,0.00591722130775452,0.000000e+00
8437,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8438,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8439,23,0.02016444318,0.020164443179965,0.000000e+00
8440,31,0.02055482008,0.0205548200756311,0.000000e+00
8441,59,0.02022798918,0.0202279891818762,0.000000e+00
8442,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8443,25,0.005917221308,0.00591722130775452,0.000000e+00
8444,59,0.02022798918,0.0202279891818762,0.000000e+00
8445,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8446,27,0.02060311101,0.0206031110137701,0.000000e+00
8447,29,0.005913083442,0.0059130834415555,0.000000e+00
8448,57,0.005323715508,0.00532371550798416,0.000000e+00
8449,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8450,31,0.02055482008,0.0205548200756311,0.000000e+00
8451,20,-0.01809869707,-0.0180986970663071,0.000000e+00
8452,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8453,31,0.02055482008,0.0205548200756311,0.000000e+00
8454,58,-0.003621819196,-0.00362181919626892,0.000000e+00
8455,19,0.02033329569,0.0203332956880331,0.000000e+00
8456,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8457,16,-0.01798013784,-0.0179801378399134,0.000000e+00
8458,27,0.02060311101,0.0206031110137701,0.000000e+00
8459,16,-0.01798013784,-0.0179801378399134,0.000000e+00
8460,56,-0.01769645512,-0.0176964551210403,0.000000e+00
8461,25,0.005917221308,0.00591722130775452,0.000000e+00
8462,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8463,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8464,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8465,27,0.02060311101,0.0206031110137701,0.000000e+00
8466,62,-0.003849125467,-0.00384912546724081,0.000000e+00
8467,31,0.02055482008,0.0205548200756311,0.000000e+00
8468,1,0.005107164383,0.00510716438293457,0.000000e+00
8469,63,0.02043127827,0.0204312782734632,0.000000e+00
8470,25,0.005917221308,0.00591722130775452,0.000000e+00
8471,18,-0.003024849575,-0.00302484957501292,0.000000e+00
8472,27,0.02060311101,0.0206031110137701,0.000000e+00
8473,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8474,62,-0.003849125467,-0.00384912546724081,0.000000e+00
8475,25,0.005917221308,0.00591722130775452,0.000000e+00
8476,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8477,30,-0.00359892007,-0.00359892006963491,0.000000e+00
8478,29,0.005913083442,0.0059130834415555,0.000000e+00
8479,27,0.02060311101,0.0206031110137701,0.000000e+00
8480,61,0.005706910975,0.00570691097527742,0.000000e+00
8481,25,0.005917221308,0.00591722130775452,0.000000e+00
8482,58,-0.003621819196,-0.00362181919626892,0.000000e+00
8483,29,0.005913083442,0.0059130834415555,0.000000e+00
8484,29,0.005913083442,0.0059130834415555,0.000000e+00
8485,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8486,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8487,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8488,63,0.02043127827,0.0204312782734632,0.000000e+00
8489,23,0.02016444318,0.020164443179965,0.000000e+00
8490,27,0.02060311101,0.0206031110137701,0.000000e+00
8491,20,-0.01809869707,-0.0180986970663071,0.000000e+00
8492,31,0.02055482008,0.0205548200756311,0.000000e+00
8493,19,0.02033329569,0.0203332956880331,0.000000e+00
8494,29,0.005913083442,0.0059130834415555,0.000000e+00
8495,59,0.02022798918,0.0202279891818762,0.000000e+00
8496,29,0.005913083442,0.0059130834415555,0.000000e+00
8497,27,0.02060311101,0.0206031110137701,0.000000e+00
8498,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8499,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8500,20,-0.01809869707,-0.0180986970663071,0.000000e+00
8501,54,-0.003319986863,-0.00331998686306179,0.000000e+00
8502,25,0.005917221308,0.00591722130775452,0.000000e+00
8503,24,-0.01787447743,-0.0178744774311781,0.000000e+00
8504,29,0.005913083442,0.0059130834415555,0.000000e+00
8505,27,0.02060311101,0.0206031110137701,0.000000e+00
8506,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8507,28,-0.01821742952,-0.0182174295186996,0.000000e+00
8508,29,0.005913083442,0.0059130834415555,0.000000e+00
8509,26,-0.003541126614,-0.00354112661443651,0.000000e+00
8510,19,0.02033329569,0.0203332956880331,0.000000e+00
8511,18,-0.003024849575,-0.00302484957501292,0.000000e+00
8512,31,0.02055482008,0.0205548200756311,0.000000e+00
