featIdx,bin,partition,sumLeft,sumRight,weightLeft,weightRight,mlx_skipped,mlx_termNum,mlx_termDen,cpu_termNum,cpu_termDen,term_num_diff,term_den_diff
6,70,0,-44.20537567,43.97180939,27734,22266,0,0.157277204461782,0.15725788766736,0.157277204461782,0.15725788766736,0.000000e+00,0.000000e+00
6,71,0,-22.16725731,21.93369293,28125,21875,0,0.0394592125274965,0.039454334000065,0.0394592125274965,0.039454334000065,0.000000e+00,0.000000e+00
6,72,0,-12.58008575,12.34652138,28515,21485,0,0.0126434603638541,0.0126418861644338,0.0126434603638541,0.0126418861644338,-1.734723e-18,-1.734723e-18
6,73,0,-22.3269062,22.09334183,28906,21094,0,0.0403801822224457,0.0403751027514292,0.0403801822224457,0.0403751027514292,6.938894e-18,6.938894e-18
6,74,0,-10.15036392,9.916798592,29296,20704,0,0.00826575686839993,0.00826470873943245,0.00826575686839993,0.00826470873943245,0.000000e+00,0.000000e+00
6,75,0,-15.91356087,15.67999649,29687,20313,0,0.0206314234198136,0.0206287745117819,0.0206314234198136,0.0206287745117819,0.000000e+00,0.000000e+00
6,76,0,1.686059713,-1.919624567,30077,19923,0,0.000279440063816196,0.00027940279531772,0.000279440063816196,0.00027940279531772,0.000000e+00,0.000000e+00
6,77,0,-0.3392834663,0.1057186127,30468,19532,0,4.34992071114696e-06,4.34946090960887e-06,4.34992071114696e-06,4.34946090960887e-06,0.000000e+00,0.000000e+00
6,78,0,12.50214386,-12.73570824,30859,19141,0,0.0135371351085267,0.013535315088105,0.0135371351085267,0.013535315088105,0.000000e+00,0.000000e+00
6,79,0,13.67481041,-13.90837574,31250,18750,0,0.0162987447179787,0.0162965201781298,0.0162987447179787,0.0162965201781298,0.000000e+00,3.469447e-18
6,80,0,15.95395279,-16.18751717,31640,18360,0,0.0223135231591563,0.0223104292688747,0.0223135231591563,0.0223104292688747,0.000000e+00,0.000000e+00
6,81,0,17.59408951,-17.82765388,32031,17969,0,0.0273476994838607,0.0273438425141621,0.0273476994838607,0.0273438425141621,3.469447e-18,0.000000e+00
6,82,0,9.312730789,-9.546295166,32421,17579,0,0.0078580180094218,0.00785688611666678,0.0078580180094218,0.00785688611666678,0.000000e+00,0.000000e+00
6,83,0,8.90627861,-9.139842987,32812,17188,0,0.00727657136497032,0.00727550237566195,0.00727657136497032,0.00727550237566195,0.000000e+00,0.000000e+00
6,84,0,-0.3841233253,0.1505584717,33202,16798,0,5.79282652564474e-06,5.79218413965173e-06,5.79282652564474e-06,5.79218413965173e-06,0.000000e+00,0.000000e+00
6,85,0,-13.41376495,13.18020058,33593,16407,0,0.0159417570011629,0.0159393434601416,0.0159417570011629,0.0159393434601416,0.000000e+00,0.000000e+00
6,86,0,-37.6270752,37.39350891,33984,16016,0,0.128945511370095,0.128925487163884,0.128945511370095,0.128925487163884,0.000000e+00,0.000000e+00
6,87,0,-51.08867264,50.85510635,34375,15625,0,0.241409877512539,0.241371484615781,0.241409877512539,0.241371484615781,0.000000e+00,0.000000e+00
6,88,0,-53.2309494,52.99738312,34765,15235,0,0.265821904842026,0.26577858372706,0.265821904842026,0.26577858372706,0.000000e+00,0.000000e+00
6,89,0,-39.98543549,39.7518692,35156,14844,0,0.15190744151872,0.151882055372977,0.15190744151872,0.151882055372977,0.000000e+00,0.000000e+00
6,90,0,-44.3046875,44.07112122,35546,14454,0,0.189564525796612,0.189531987275303,0.189564525796612,0.189531987275303,0.000000e+00,0.000000e+00
6,91,0,-50.08356857,49.85000229,35937,14063,0,0.246461851634426,0.246418345876905,0.246461851634426,0.246418345876905,0.000000e+00,0.000000e+00
6,92,0,-36.41609955,36.18253326,36327,13673,0,0.132230372831562,0.132206359479233,0.132230372831562,0.132206359479233,0.000000e+00,0.000000e+00
6,93,0,-27.1289463,26.89538193,36718,13282,0,0.0744919721885507,0.074478039067235,0.0744919721885507,0.074478039067235,-1.387779e-17,0.000000e+00
6,94,0,-12.01226234,11.77869797,37109,12891,0,0.0146479476391422,0.0146451298816913,0.0146479476391422,0.0146451298816913,-1.734723e-18,0.000000e+00
6,95,0,-6.265216351,6.031651497,37500,12500,0,0.00395642846320408,0.00395564656042937,0.00395642846320408,0.00395564656042937,0.000000e+00,0.000000e+00
6,96,0,-6.649707317,6.416142464,37890,12110,0,0.00456550387304075,0.00456456977012425,0.00456550387304075,0.00456456977012425,0.000000e+00,0.000000e+00
6,97,0,-4.628424168,4.394859314,38281,11719,0,0.00220730131316966,0.00220683576079802,0.00220730131316966,0.00220683576079802,0.000000e+00,0.000000e+00
6,98,0,-11.07360077,10.84003639,38671,11329,0,0.0135401561224792,0.0135371649922985,0.0135401561224792,0.0135371649922985,0.000000e+00,0.000000e+00
6,99,0,-10.61705017,10.38348484,39062,10938,0,0.0127398709461409,0.0127369473038726,0.0127398709461409,0.0127369473038726,0.000000e+00,0.000000e+00
6,100,0,-17.50993538,17.276371,39452,10548,0,0.0360594211569481,0.0360507869060791,0.0360594211569481,0.0360507869060791,0.000000e+00,0.000000e+00
6,101,0,-28.40966225,28.17609787,39843,10157,0,0.0983947319187225,0.0983701343225724,0.0983947319187225,0.0983701343225724,0.000000e+00,1.387779e-17
6,102,0,-28.04615974,27.81259537,40234,9766,0,0.0987320274815973,0.0987062532854123,0.0987320274815973,0.0987062532854123,0.000000e+00,0.000000e+00
6,103,0,-18.05010414,17.81653976,40625,9375,0,0.0418675255955019,0.0418561054662572,0.0418675255955019,0.0418561054662572,0.000000e+00,0.000000e+00
6,104,0,-10.68565369,10.45208931,41015,8985,0,0.0149384035051932,0.0149341429408934,0.0149384035051932,0.0149341429408934,0.000000e+00,0.000000e+00
6,105,0,-12.36428452,12.13072014,41406,8594,0,0.0208087875241757,0.0208025469466946,0.0208087875241757,0.0208025469466946,0.000000e+00,0.000000e+00
6,106,0,12.39442062,-12.627985,41796,8204,0,0.0231057341178811,0.0230983676863955,0.0231057341178811,0.0230983676863955,0.000000e+00,3.469447e-18
6,107,0,5.700660229,-5.934225082,42187,7813,0,0.00527577113854211,0.00527398702812086,0.00527577113854211,0.00527398702812086,0.000000e+00,0.000000e+00
6,108,0,15.99092293,-16.2244873,42577,7423,0,0.041453007487742,0.0414382640341426,0.041453007487742,0.0414382640341426,0.000000e+00,-6.938894e-18
6,109,0,21.83049011,-22.06405449,42968,7032,0,0.0802905809890737,0.0802602970851636,0.0802905809890737,0.0802602970851636,1.387779e-17,-1.387779e-17
6,110,0,33.4149437,-33.64850998,43359,6641,0,0.196162436204243,0.196083707358683,0.196162436204243,0.196083707358683,0.000000e+00,2.775558e-17
6,111,0,33.38749695,-33.62106323,43750,6250,0,0.206251052086232,0.20616257557689,0.206251052086232,0.20616257557689,0.000000e+00,0.000000e+00
6,112,0,11.8613987,-12.09496307,44140,5860,0,0.0281382761680506,0.0281252925125835,0.0281382761680506,0.0281252925125835,-3.469447e-18,3.469447e-18
6,113,0,28.22398567,-28.45755005,44531,5469,0,0.165882950158194,0.165800607231121,0.165882950158194,0.165800607231121,0.000000e+00,0.000000e+00
6,114,0,19.03435516,-19.26791954,44921,5079,0,0.081117364110509,0.0810737012896247,0.0811173641105091,0.0810737012896247,1.387779e-17,1.387779e-17
6,115,0,7.41932106,-7.652885914,45312,4688,0,0.0136996477689157,0.0136915829747166,0.0136996477689157,0.0136915829747166,-1.734723e-18,1.734723e-18
6,116,0,2.664066792,-2.897631645,45702,4298,0,0.00210745066728903,0.00210607881458036,0.00210745066728903,0.00210607881458036,0.000000e+00,0.000000e+00
6,117,0,6.681514263,-6.915079117,46093,3907,0,0.0131982200158072,0.0131887735469555,0.0131982200158072,0.0131887735469555,0.000000e+00,0.000000e+00
6,118,0,30.07754135,-30.31110573,46484,3516,0,0.280546887182367,0.280323051244913,0.280546887182367,0.280323051244913,0.000000e+00,0.000000e+00
6,119,0,26.56665993,-26.8002243,46875,3125,0,0.244676046591757,0.244454859091626,0.244676046591757,0.244454859091626,0.000000e+00,0.000000e+00
6,120,0,24.18917084,-24.42273521,47265,2735,0,0.230227484455311,0.229988003999838,0.230227484455311,0.229988003999838,0.000000e+00,-2.775558e-17
6,121,0,4.617612362,-4.851177216,47656,2344,0,0.0104746287873615,0.0104617835374964,0.0104746287873615,0.0104617835374964,1.734723e-18,1.734723e-18
6,122,0,11.08634949,-11.31991386,48046,1954,0,0.0680359562633784,0.0679354214873511,0.0680359562633784,0.0679354214873511,0.000000e+00,0.000000e+00
6,123,0,-4.332521915,4.098957062,48437,1563,0,0.0111163997138181,0.0110958222767491,0.0111163997138181,0.0110958222767491,0.000000e+00,1.734723e-18
6,124,0,22.53332329,-22.76688766,48827,1173,0,0.451156135158568,0.450031114164114,0.451156135158568,0.450031114164114,0.000000e+00,5.551115e-17
6,125,0,-1.68459177,1.451026917,49218,782,0,0.00273979425426724,0.00272954052747637,0.00273979425426724,0.00272954052747637,4.336809e-19,0.000000e+00
6,126,0,-11.15312576,10.91956139,49609,391,0,0.305138825979025,0.302834373412373,0.305138825979025,0.302834373412374,0.000000e+00,5.551115e-17
7,0,0,-17.89026642,17.65670204,390,49610,0,0.820690008928025,0.814472787815708,0.820690008928025,0.814472787815708,0.000000e+00,0.000000e+00
7,1,0,-28.65261269,28.41904831,781,49219,0,1.06356659295661,1.05955860909558,1.06356659295661,1.05955860909558,0.000000e+00,-2.220446e-16
7,2,0,-38.69301987,38.45945358,1171,48829,0,1.30554552446837,1.30228491907003,1.30554552446837,1.30228491907003,0.000000e+00,0.000000e+00
7,3,0,-30.01172066,29.77815628,1562,48438,0,0.593834852779016,0.592730468016902,0.593834852779016,0.592730468016902,1.110223e-16,0.000000e+00
7,4,0,-31.44160271,31.20803833,1952,48048,0,0.525933560352379,0.525156338912889,0.525933560352379,0.525156338912889,0.000000e+00,0.000000e+00
7,5,0,-46.09967041,45.86610413,2343,47657,0,0.950013391866366,0.948852207234977,0.950013391866366,0.948852207234977,0.000000e+00,0.000000e+00
7,6,0,-50.51652527,50.28295898,2734,47266,0,0.985867363655426,0.984841997820643,0.985867363655426,0.984841997820643,0.000000e+00,0.000000e+00
7,7,0,-36.42527771,36.19171143,3125,46875,0,0.45211053625651,0.451701936347695,0.45211053625651,0.451701936347695,0.000000e+00,0.000000e+00
7,8,0,-38.88002014,38.64645386,3515,46485,0,0.461819472111657,0.461450975978626,0.461819472111657,0.461450975978626,0.000000e+00,0.000000e+00
7,9,0,-52.10861969,51.87505341,3906,46094,0,0.753007251571928,0.752470351910192,0.753007251571928,0.752470351910192,-1.110223e-16,0.000000e+00
7,10,0,-65.3487854,65.11521912,4296,45704,0,1.08612672398741,1.08542743079009,1.08612672398741,1.08542743079009,2.220446e-16,-2.220446e-16
7,11,0,-57.69230652,57.45874023,4687,45313,0,0.78253585929462,0.782077082644485,0.78253585929462,0.782077082644485,0.000000e+00,0.000000e+00
7,12,0,-52.64467239,52.41110611,5077,44923,0,0.606706596883205,0.60638033090143,0.606706596883205,0.60638033090143,-1.110223e-16,0.000000e+00
7,13,0,-44.16123581,43.92766953,5468,44532,0,0.399792658632408,0.399594274331322,0.399792658632408,0.399594274331322,0.000000e+00,0.000000e+00
7,14,0,-48.53801727,48.30445099,5859,44141,0,0.454757238391989,0.454547965490424,0.454757238391989,0.454547965490424,0.000000e+00,0.000000e+00
7,15,0,-65.71642303,65.48285675,6250,43750,0,0.78865701971891,0.78831894583985,0.78865701971891,0.78831894583985,0.000000e+00,0.000000e+00
7,16,0,-60.21129608,59.9777298,6640,43360,0,0.62870589829646,0.628453697666181,0.62870589829646,0.628453697666181,0.000000e+00,1.110223e-16
7,17,0,-43.49707794,43.26351166,7031,42969,0,0.312535645938684,0.31241788574419,0.312535645938684,0.31241788574419,0.000000e+00,0.000000e+00
7,18,0,-34.43113708,34.1975708,7421,42579,0,0.187149279485951,0.187082816602507,0.187149279485951,0.187082816602507,2.775558e-17,-2.775558e-17
7,19,0,-19.0546875,18.82112312,7812,42188,0,0.0548554930047203,0.0548370612600431,0.0548554930047203,0.0548370612600431,0.000000e+00,-6.938894e-18
7,20,0,-11.52378845,11.29022408,8202,41798,0,0.0192344010877235,0.0192282645113802,0.0192344010877235,0.0192282645113802,3.469447e-18,0.000000e+00
7,21,0,-0.8538570404,0.6202921867,8593,41407,0,9.41067783054692e-05,9.40765046875284e-05,9.41067783054692e-05,9.40765046875284e-05,0.000000e+00,0.000000e+00
7,22,0,5.82502985,-6.058594704,8984,41016,0,0.00467042916794687,0.0046691033791167,0.00467042916794687,0.0046691033791167,0.000000e+00,0.000000e+00
7,23,0,6.813766956,-7.04733181,9375,40625,0,0.00617310392225232,0.0061714299482935,0.00617310392225232,0.0061714299482935,0.000000e+00,0.000000e+00
7,24,0,11.7650547,-11.99861908,9765,40235,0,0.0177482876937084,0.0177436688497975,0.0177482876937084,0.0177436688497975,0.000000e+00,0.000000e+00
7,25,0,20.22935677,-20.46292114,10156,39844,0,0.0507906739803477,0.0507779872972768,0.0507906739803477,0.0507779872972768,0.000000e+00,0.000000e+00
7,26,0,14.64034081,-14.87390614,10546,39454,0,0.0259254150052607,0.0259192103847983,0.0259254150052607,0.0259192103847983,-3.469447e-18,0.000000e+00
7,27,0,21.55150032,-21.7850647,10937,39063,0,0.054604256297805,0.0545916810087462,0.054604256297805,0.0545916810087462,0.000000e+00,0.000000e+00
7,28,0,33.52799988,-33.76156616,11327,38673,0,0.12868843159988,0.128659874555088,0.12868843159988,0.128659874555088,0.000000e+00,0.000000e+00
7,29,0,25.44028664,-25.67385101,11718,38282,0,0.0724346674463319,0.0724191852897012,0.0724346674463319,0.0724191852897012,0.000000e+00,0.000000e+00
7,30,0,29.75893021,-29.99249458,12109,37891,0,0.0968556474443695,0.096835657865518,0.0968556474443695,0.096835657865518,0.000000e+00,0.000000e+00
7,31,0,32.5475769,-32.78114319,12500,37500,0,0.113381043444206,0.113358421663787,0.113381043444206,0.113358421663787,0.000000e+00,0.000000e+00
7,32,0,24.18113518,-24.41469955,12890,37110,0,0.0614134598787502,0.0614016088136588,0.0614134598787502,0.0614016088136588,-6.938894e-18,0.000000e+00
7,33,0,19.1013546,-19.33491898,13281,36719,0,0.0376465048856076,0.0376394703530198,0.0376465048856076,0.0376394703530198,0.000000e+00,-6.938894e-18
7,34,0,21.57203865,-21.80560303,13671,36329,0,0.047119152365415,0.0471106053097196,0.047119152365415,0.0471106053097196,0.000000e+00,0.000000e+00
7,35,0,43.70202255,-43.93558884,14062,35938,0,0.189497073979614,0.189463627839477,0.189497073979614,0.189463627839477,0.000000e+00,0.000000e+00
7,36,0,31.78430748,-32.01787186,14452,35548,0,0.0987246451092435,0.0987077070099497,0.0987246451092435,0.0987077070099497,0.000000e+00,0.000000e+00
7,37,0,27.62556648,-27.85913086,14843,35157,0,0.0734801608471926,0.0734678895499999,0.0734801608471926,0.0734678895499999,0.000000e+00,0.000000e+00
7,38,0,32.91937256,-33.15293884,15234,34766,0,0.102733938015146,0.102717207274077,0.102733938015146,0.102717207274077,0.000000e+00,1.387779e-17
7,39,0,33.15366364,-33.38722992,15625,34375,0,0.102758096165087,0.102741765233084,0.102758096165087,0.102741765233084,-1.387779e-17,0.000000e+00
7,40,0,27.49201202,-27.7255764,16015,33985,0,0.0698021162473634,0.069791282660648,0.0698021162473634,0.069791282660648,0.000000e+00,0.000000e+00
7,41,0,25.52425003,-25.75781441,16406,33594,0,0.0594507949478366,0.0594417728293485,0.0594507949478366,0.0594417728293485,0.000000e+00,6.938894e-18
7,42,0,25.55572891,-25.78929329,16796,33204,0,0.0589055707793259,0.0588968186126058,0.0589055707793259,0.0588968186126058,0.000000e+00,0.000000e+00
7,43,0,21.59222031,-21.82578468,17187,32813,0,0.0416380520449888,0.0416319916867857,0.0416380520449888,0.0416319916867857,0.000000e+00,0.000000e+00
7,44,0,5.070115566,-5.30368042,17577,32423,0,0.0023297175797512,0.00232938779362415,0.0023297175797512,0.00232938779362415,0.000000e+00,0.000000e+00
7,45,0,4.81666851,-5.050233364,17968,32032,0,0.00208714121502932,0.0020868511455359,0.00208714121502932,0.0020868511455359,0.000000e+00,0.000000e+00
7,46,0,4.882065773,-5.115630627,18359,31641,0,0.00212504039248256,0.00212474991418449,0.00212504039248256,0.00212474991418449,0.000000e+00,0.000000e+00
7,47,0,4.626511097,-4.860075951,18750,31250,0,0.00189717457535629,0.00189691943341312,0.00189717457535629,0.00189691943341312,-2.168404e-19,-2.168404e-19
7,48,0,-5.033745289,4.800180435,19140,30860,0,0.00207022898486397,0.00206994897855772,0.00207022898486397,0.00206994897855772,0.000000e+00,0.000000e+00
7,49,0,-30.36547852,30.13191414,19531,30469,0,0.0769985666828693,0.0769883839214917,0.0769985666828693,0.0769883839214917,0.000000e+00,0.000000e+00
7,50,0,-27.86375999,27.63019562,19921,30079,0,0.064345755861402,0.0643373575307685,0.064345755861402,0.0643373575307685,0.000000e+00,0.000000e+00
7,51,0,-31.43103409,31.19746971,20312,29688,0,0.0814099543944213,0.0813994609108056,0.0814099543944213,0.0813994609108056,0.000000e+00,0.000000e+00
7,52,0,-32.05989075,31.82632637,20702,29298,0,0.0842112506544988,0.0842005185082896,0.0842112506544988,0.0842005185082896,0.000000e+00,0.000000e+00
7,53,0,-26.73789215,26.50432777,21093,28907,0,0.0581874834836801,0.0581801427810028,0.0581874834836801,0.0581801427810028,0.000000e+00,0.000000e+00
7,54,0,-30.47629738,30.242733,21484,28516,0,0.0752970066836736,0.0752875978410255,0.0752970066836736,0.0752875978410255,0.000000e+00,0.000000e+00
7,55,0,-37.16324615,36.92967987,21875,28125,0,0.11161319582079,0.111599368261509,0.11161319582079,0.111599368261509,0.000000e+00,0.000000e+00
7,56,0,-24.26933289,24.03576851,22265,27735,0,0.0472782145177885,0.0472723984211961,0.0472782145177885,0.0472723984211961,0.000000e+00,0.000000e+00
7,57,0,-3.326961994,3.093397141,22656,27344,0,0.000838403452300778,0.00083830039141398,0.000838403452300778,0.00083830039141398,0.000000e+00,-1.084202e-19
7,58,0,-25.04110718,24.8075428,23046,26954,0,0.0500348664575787,0.0500287848175514,0.0500348664575787,0.0500287848175514,0.000000e+00,6.938894e-18
7,59,0,-32.09585953,31.86229515,23437,26563,0,0.0821626104676949,0.0821526702872469,0.0821626104676949,0.0821526702872469,0.000000e+00,0.000000e+00
7,60,0,-17.82738686,17.59382248,23827,26173,0,0.0251622257985841,0.0251591915079396,0.0251622257985841,0.0251591915079396,0.000000e+00,-3.469447e-18
7,61,0,-20.07761002,19.84404564,24218,25782,0,0.0319149212331944,0.0319110830022489,0.0319149212331944,0.0319110830022489,0.000000e+00,0.000000e+00
7,62,0,-31.24562645,31.01206207,24609,25391,0,0.0775402425016701,0.0775309331459303,0.0775402425016701,0.0775309331459303,-1.387779e-17,0.000000e+00
7,63,0,-44.14875031,43.91518402,25000,25000,0,0.155087611130933,0.155069002850591,0.155087611130933,0.155069002850591,0.000000e+00,0.000000e+00
7,64,0,-54.31249619,54.0789299,25390,24610,0,0.234988301688392,0.23496009464788,0.234988301688392,0.23496009464788,0.000000e+00,-2.775558e-17
7,65,0,-54.70274734,54.46918106,25781,24219,0,0.238543581008609,0.238514907132153,0.238543581008609,0.238514907132153,-2.775558e-17,0.000000e+00
7,66,0,-47.51669693,47.28313065,26171,23829,0,0.180073178652575,0.18005148245832,0.180073178652575,0.18005148245832,2.775558e-17,0.000000e+00
7,67,0,-50.39995956,50.16639328,26562,23438,0,0.202982159866344,0.202957621148814,0.202982159866344,0.202957621148814,-2.775558e-17,0.000000e+00
7,68,0,-53.47577667,53.24221039,26952,23048,0,0.229066673931013,0.229038861529556,0.229066673931013,0.229038861529556,2.775558e-17,0.000000e+00
7,69,0,-64.18501282,63.95144653,27343,22657,0,0.331136384086071,0.331095962091164,0.331136384086071,0.331095962091164,0.000000e+00,0.000000e+00
7,70,0,-70.5190506,70.28548431,27734,22266,0,0.401124165544714,0.401074889023579,0.401124165544714,0.401074889023579,0.000000e+00,0.000000e+00
