featIdx,bin,partition,sumLeft,sumRight,weightLeft,weightRight,mlx_skipped,mlx_termNum,mlx_termDen,cpu_termNum,cpu_termDen,term_num_diff,term_den_diff
0,99,1,-2541.823242,-7195.598633,15625,10938,0,5145.76585715323,5144.38889579065,5145.76585715323,5144.38889579065,-9.094947e-13,0.000000e+00
0,100,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,100,1,-2686.144531,-7051.277344,16015,10548,0,5162.85210035386,5161.42784372813,5162.85210035386,5161.42784372813,0.000000e+00,0.000000e+00
0,101,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,101,1,-2838.163086,-6899.258789,16406,10157,0,5175.91640146462,5174.44328089469,5175.91640146462,5174.44328089469,0.000000e+00,-9.094947e-13
0,102,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,102,1,-2995.678223,-6741.743652,16797,9766,0,5186.75737736727,5185.23320905659,5186.75737736727,5185.23320905659,0.000000e+00,-9.094947e-13
0,103,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,103,1,-3165.828125,-6571.59375,17188,9375,0,5188.02313875563,5186.44826444275,5188.02313875563,5186.44826444275,0.000000e+00,0.000000e+00
0,104,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,104,1,-3336.299316,-6401.122559,17578,8985,0,5191.90675249133,5190.27709336089,5191.90675249133,5190.27709336089,0.000000e+00,9.094947e-13
0,105,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,105,1,-3511.355469,-6226.066406,17969,8594,0,5195.04939480256,5193.3614186053,5195.04939480256,5193.3614186053,0.000000e+00,0.000000e+00
0,106,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,106,1,-3692.50293,-6044.918945,18359,8204,0,5194.96733766046,5193.21847399241,5194.96733766046,5193.21847399241,0.000000e+00,0.000000e+00
0,107,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,107,1,-3878.55957,-5858.862305,18750,7813,0,5193.97166648986,5192.15764473004,5193.97166648986,5192.15764473004,0.000000e+00,0.000000e+00
0,108,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,108,1,-4069.69873,-5667.723145,19140,7423,0,5190.95494502625,5189.07180959742,5190.95494502625,5189.07180959742,0.000000e+00,-9.094947e-13
0,109,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,109,1,-4271.036133,-5466.385742,19531,7032,0,5181.3760299675,5179.42129799593,5181.3760299675,5179.42129799593,0.000000e+00,0.000000e+00
0,110,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,110,1,-4486.297363,-5251.124512,19922,6641,0,5160.38836357915,5158.36228627929,5160.38836357915,5158.36228627929,0.000000e+00,0.000000e+00
0,111,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,111,1,-4699.461914,-5037.959961,20313,6250,0,5146.08954834815,5143.98162995735,5146.08954834815,5143.98162995735,0.000000e+00,0.000000e+00
0,112,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,112,1,-4918.394043,-4819.027832,20703,5860,0,5129.23586861956,5127.03984966336,5129.23586861956,5127.03984966336,0.000000e+00,0.000000e+00
0,113,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,113,1,-5151.146484,-4586.275391,21094,5469,0,5101.64755250517,5099.36129158754,5101.64755250517,5099.36129158754,0.000000e+00,0.000000e+00
0,114,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,114,1,-5386.94873,-4350.473145,21484,5079,0,5074.79330297723,5072.40624831705,5074.79330297723,5072.40624831705,0.000000e+00,9.094947e-13
0,115,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,115,1,-5631.104004,-4106.317871,21875,4688,0,5043.88071619143,5041.38320261635,5043.88071619143,5041.38320261635,0.000000e+00,0.000000e+00
0,116,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,116,1,-5880.056641,-3857.36499,22265,4298,0,5012.16903103751,5009.54681401596,5012.16903103751,5009.54681401596,0.000000e+00,0.000000e+00
0,117,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,117,1,-6149.242188,-3588.179688,22656,3907,0,4961.64038589691,4958.89296010269,4961.64038589691,4958.89296010269,0.000000e+00,0.000000e+00
0,118,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,118,1,-6427.232422,-3310.189453,23047,3516,0,4905.93055487951,4903.04276699513,4905.93055487951,4903.04276699513,0.000000e+00,0.000000e+00
0,119,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,119,1,-6706.15332,-3031.268311,23438,3125,0,4856.06783424611,4853.00497556704,4856.06783424611,4853.00497556704,0.000000e+00,0.000000e+00
0,120,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,120,1,-7006.167969,-2731.253662,23828,2735,0,4784.29439748328,4781.04986587297,4784.29439748328,4781.04986587297,9.094947e-13,0.000000e+00
0,121,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,121,1,-7314.825195,-2422.59668,24219,2344,0,4709.63945424306,4706.16948666106,4709.63945424306,4706.16948666106,0.000000e+00,0.000000e+00
0,122,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,122,1,-7643.020996,-2094.400879,24609,1954,0,4614.91567292402,4611.1903188197,4614.91567292402,4611.1903188197,0.000000e+00,-9.094947e-13
0,123,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,123,1,-7994.331543,-1743.090332,25000,1563,0,4496.27358103088,4492.25001849058,4496.27358103088,4492.25001849058,0.000000e+00,0.000000e+00
0,124,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,124,1,-8364.304688,-1373.116821,25390,1173,0,4358.4263591537,4354.01087392576,4358.4263591537,4354.01087392576,0.000000e+00,0.000000e+00
0,125,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,125,1,-8764.639648,-972.7817993,25781,782,0,4184.80805311036,4179.85446229409,4184.80805311036,4179.85446229409,0.000000e+00,0.000000e+00
0,126,0,9737.152344,0,23437,0,1,0,0,4044.88633811417,4044.36864788318,4.044886e+03,4.044369e+03
0,126,1,-9198.142578,-539.2794189,26172,391,0,3970.44194715152,3964.4512200808,3970.44194715152,3964.4512200808,4.547474e-13,0.000000e+00
1,0,0,216.5712891,9520.581055,177,23260,0,4156.95186143795,4152.10650203635,4156.95186143795,4152.10650203635,-9.094947e-13,0.000000e+00
1,0,1,95.86523438,-9833.287109,213,26350,0,3711.71310242083,3710.704478113,3711.71310242083,3710.704478113,0.000000e+00,0.000000e+00
1,1,0,427.3886719,9309.763672,369,23068,0,4247.7622799828,4243.31390448184,4247.7622799828,4243.31390448184,0.000000e+00,0.000000e+00
1,1,1,149.7861328,-9887.208008,412,26151,0,3791.80353073526,3790.9839800113,3791.80353073526,3790.9839800113,0.000000e+00,0.000000e+00
1,2,0,616.4638672,9120.688477,554,22883,0,4317.11638071763,4312.96517368261,4317.11638071763,4312.96517368261,0.000000e+00,0.000000e+00
1,2,1,199.9140625,-9937.335938,617,25946,0,3870.02721382121,3869.27534038021,3870.02721382121,3869.27534038021,4.547474e-13,4.547474e-13
1,3,0,782.2724609,8954.879883,721,22716,0,4374.87431937853,4370.90588201227,4374.87431937853,4370.90588201227,0.000000e+00,0.000000e+00
1,3,1,250.84375,-9988.265625,841,25722,0,3952.70443919759,3951.98717841489,3952.70443919759,3951.98717841489,0.000000e+00,4.547474e-13
1,4,0,959.9970703,8777.155273,912,22525,0,4426.8826905016,4423.1249825208,4426.8826905016,4423.1249825208,0.000000e+00,9.094947e-13
1,4,1,282.4775391,-10019.89941,1040,25523,0,4009.68513016978,4009.00282473757,4009.68513016978,4009.00282473757,0.000000e+00,-4.547474e-13
1,5,0,1108.634766,8628.517578,1077,22360,0,4467.24734600702,4463.63953984743,4467.24734600702,4463.63953984743,0.000000e+00,0.000000e+00
1,5,1,316.7675781,-10054.18945,1266,25297,0,4074.59422184019,4073.93351424414,4074.59422184019,4073.93351424414,0.000000e+00,0.000000e+00
1,6,0,1283.894531,8453.257812,1278,22159,0,4511.12407711753,4507.67403710686,4511.12407711753,4507.67403710686,0.000000e+00,0.000000e+00
1,6,1,337.2851562,-10074.70703,1456,25107,0,4120.17526480428,4119.53199892452,4120.17526480428,4119.53199892452,0.000000e+00,0.000000e+00
1,7,0,1466.980469,8270.171875,1483,21954,0,4563.19015447559,4559.84085525001,4563.19015447559,4559.84085525001,0.000000e+00,-9.094947e-13
1,7,1,359.1455078,-10096.56738,1642,24921,0,4168.47133689213,4167.83603488429,4168.47133689213,4167.83603488429,0.000000e+00,0.000000e+00
1,8,0,1628.708496,8108.443848,1673,21764,0,4603.23478656599,4599.98540629621,4603.23478656599,4599.98540629621,0.000000e+00,0.000000e+00
1,8,1,371.390625,-10108.8125,1842,24721,0,4207.91297000613,4207.28989492924,4207.91297000613,4207.28989492924,-9.094947e-13,0.000000e+00
1,9,0,1775.446777,7961.705566,1852,21585,0,4635.60114419616,4632.44489605306,4635.60114419616,4632.44489605306,0.000000e+00,0.000000e+00
1,9,1,383.3554688,-10120.77734,2054,24509,0,4250.21958902622,4249.603955597,4250.21958902622,4249.603955597,0.000000e+00,0.000000e+00
1,10,0,1924.359375,7812.792969,2032,21405,0,4670.99228089409,4667.91006640602,4670.99228089409,4667.91006640602,0.000000e+00,0.000000e+00
1,10,1,395.0068359,-10132.42871,2264,24299,0,4293.42197993919,4292.80938697791,4293.42197993919,4292.80938697791,9.094947e-13,0.000000e+00
1,11,0,2061.04248,7676.109863,2199,21238,0,4703.11418772343,4700.09418469068,4703.11418772343,4700.09418469068,0.000000e+00,0.000000e+00
1,11,1,400.4580078,-10137.87988,2488,24075,0,4332.86451709131,4332.25515157278,4332.86451709131,4332.25515157279,0.000000e+00,9.094947e-13
1,12,0,2217.566895,7519.585449,2395,21042,0,4737.53197266942,4734.58343609638,4737.53197266942,4734.58343609638,0.000000e+00,0.000000e+00
1,12,1,410.1728516,-10147.59473,2682,23881,0,4374.0682977189,4373.45674317083,4374.0682977189,4373.45674317083,0.000000e+00,0.000000e+00
1,13,0,2373.729492,7363.422852,2592,20845,0,4772.0551813308,4769.17073604097,4772.0551813308,4769.17073604097,0.000000e+00,0.000000e+00
1,13,1,416.4785156,-10153.90039,2876,23687,0,4412.36687384055,4411.75295992434,4412.36687384055,4411.75295992434,0.000000e+00,0.000000e+00
1,14,0,2511.979492,7225.172852,2776,20661,0,4796.89920176207,4794.08124945119,4796.89920176207,4794.08124945119,0.000000e+00,-9.094947e-13
1,14,1,412.8212891,-10150.24316,3083,23480,0,4442.54408055175,4441.92990660623,4442.54408055175,4441.92990660623,0.000000e+00,0.000000e+00
1,15,0,2643.553223,7093.599121,2954,20483,0,4819.60237214882,4816.84497301085,4819.60237214882,4816.84497301085,-9.094947e-13,9.094947e-13
1,15,1,421.5605469,-10158.98242,3296,23267,0,4488.97514804303,4488.35438159992,4488.97514804303,4488.35438159992,0.000000e+00,0.000000e+00
1,16,0,2775.682129,6961.470215,3138,20299,0,4839.91179234149,4837.2163157517,4839.91179234149,4837.2163157517,0.000000e+00,-9.094947e-13
1,16,1,423.9833984,-10161.40527,3502,23061,0,4528.14112880698,4527.51491389332,4528.14112880698,4527.51491389332,0.000000e+00,0.000000e+00
1,17,0,2916.17041,6820.981934,3319,20118,0,4872.21899188436,4869.56244574226,4872.21899188436,4869.56244574226,0.000000e+00,0.000000e+00
1,17,1,414.5751953,-10151.99707,3712,22851,0,4555.89276473523,4555.26343433804,4555.89276473523,4555.26343433804,0.000000e+00,0.000000e+00
1,18,0,3046.138672,6691.013672,3503,19934,0,4892.15134159957,4889.54881624301,4892.15134159957,4889.54881624301,0.000000e+00,9.094947e-13
1,18,1,396.1005859,-10133.52246,3918,22645,0,4574.11334531549,4573.48213404801,4574.11334531549,4573.48213404801,0.000000e+00,0.000000e+00
1,19,0,3191.520996,6545.631348,3693,19744,0,4925.61129978631,4923.04474152179,4925.61129978631,4923.04474152179,0.000000e+00,0.000000e+00
1,19,1,382.4384766,-10119.86035,4119,22444,0,4597.85499057824,4597.21941365753,4597.85499057824,4597.21941365753,0.000000e+00,0.000000e+00
1,20,0,3331.660645,6405.491699,3877,19560,0,4958.15825917652,4955.62465965938,4958.15825917652,4955.62465965938,0.000000e+00,0.000000e+00
1,20,1,371.8261719,-10109.24805,4325,22238,0,4626.92181450017,4626.27987375771,4626.92181450018,4626.27987375771,9.094947e-13,0.000000e+00
1,21,0,3458.806152,6278.346191,4065,19372,0,4975.29907682762,4972.81530233492,4975.29907682762,4972.81530233492,-9.094947e-13,0.000000e+00
1,21,1,353.9433594,-10091.36523,4528,22035,0,4648.56033227326,4647.91298816494,4648.56033227326,4647.91298816494,0.000000e+00,0.000000e+00
1,22,0,3593.623535,6143.528809,4261,19176,0,4996.5730198985,4994.13434822713,4996.5730198985,4994.13434822713,0.000000e+00,0.000000e+00
1,22,1,331.8447266,-10069.2666,4723,21840,0,4665.06869336336,4664.41638428506,4665.06869336336,4664.41638428506,-9.094947e-13,9.094947e-13
1,23,0,3711.82666,6025.325684,4443,18994,0,5009.95576457316,5007.56295170696,5009.95576457316,5007.56295170696,0.000000e+00,0.000000e+00
1,23,1,311.1074219,-10048.5293,4932,21631,0,4686.939006695,4686.27986317047,4686.939006695,4686.27986317047,0.000000e+00,9.094947e-13
1,24,0,3838.114258,5899.038086,4627,18810,0,5031.38059716899,5029.02407847762,5031.38059716899,5029.02407847762,0.000000e+00,0.000000e+00
1,24,1,287.4853516,-10024.90723,5138,21425,0,4706.14364669654,4705.4776385658,4706.14364669654,4705.4776385658,0.000000e+00,0.000000e+00
1,25,0,3945.439941,5791.712402,4801,18636,0,5039.98354795809,5037.67037335052,5039.98354795809,5037.67037335052,0.000000e+00,0.000000e+00
1,25,1,262.2998047,-9999.72168,5355,21208,0,4727.11331842427,4726.43936064141,4727.11331842427,4726.43936064141,0.000000e+00,0.000000e+00
1,26,0,4072.317383,5664.834961,4994,18443,0,5058.4368306847,5056.16145014832,5058.4368306847,5056.16145014832,0.000000e+00,0.000000e+00
1,26,1,231.0869141,-9968.508789,5552,21011,0,4738.42098798216,4737.74070243963,4738.42098798216,4737.74070243963,9.094947e-13,0.000000e+00
1,27,0,4195.732422,5541.419922,5187,18250,0,5074.257516552,5072.02035754341,5074.257516552,5072.02035754341,0.000000e+00,0.000000e+00
1,27,1,197.4794922,-9934.901367,5750,20813,0,4748.43253457286,4747.74563297187,4748.43253457286,4747.74563297187,0.000000e+00,9.094947e-13
1,28,0,4294.134766,5443.017578,5350,18087,0,5082.4460792272,5080.24394618191,5082.4460792272,5080.24394618191,0.000000e+00,0.000000e+00
1,28,1,160.3457031,-9897.767578,5977,20586,0,4762.46172820481,4761.7662648218,4762.46172820481,4761.7662648218,0.000000e+00,0.000000e+00
1,29,0,4405.397461,5331.754883,5529,17908,0,5095.3890108548,5093.2206591777,5095.3890108548,5093.2206591777,0.000000e+00,0.000000e+00
1,29,1,120.4804688,-9857.902344,6189,20374,0,4771.36022122485,4770.65696796651,4771.36022122485,4770.65696796651,-9.094947e-13,0.000000e+00
1,30,0,4526.029785,5211.122559,5714,17723,0,5115.1390144503,5112.99947073757,5115.1390144503,5112.99947073757,0.000000e+00,0.000000e+00
1,30,1,87.25390625,-9824.675781,6395,20168,0,4786.4883501936,4785.77608259039,4786.4883501936,4785.77608259039,-9.094947e-13,0.000000e+00
1,31,0,4638.382812,5098.769531,5900,17537,0,5126.86908515894,5124.76328697131,5126.86908515894,5124.76328697131,0.000000e+00,0.000000e+00
1,31,1,56.19726562,-9793.619141,6600,19963,0,4804.39373739117,4803.67170568456,4804.39373739117,4803.67170568456,0.000000e+00,9.094947e-13
1,32,0,4744.647461,4992.504883,6086,17351,0,5133.38052601847,5131.31070243817,5133.38052601847,5131.31070243817,0.000000e+00,0.000000e+00
1,32,1,19.02929688,-9756.451172,6804,19759,0,4816.78933076448,4816.05809547828,4816.78933076448,4816.05809547828,0.000000e+00,9.094947e-13
1,33,0,4855.838867,4881.313477,6272,17165,0,5145.522503642,5143.48349959224,5145.522503642,5143.48349959224,0.000000e+00,-9.094947e-13
1,33,1,-11.56835938,-9725.853516,7009,19554,0,4836.76432279391,4836.02236874144,4836.76432279391,4836.02236874144,0.000000e+00,0.000000e+00
1,34,0,4970.483398,4766.668945,6472,16965,0,5154.61073376424,5152.60616004792,5154.61073376424,5152.60616004792,0.000000e+00,0.000000e+00
1,34,1,-51.84472656,-9685.577148,7199,19364,0,4844.2005836112,4843.45010635888,4844.2005836112,4843.45010635888,0.000000e+00,0.000000e+00
1,35,0,5090.816895,4646.335449,6662,16775,0,5175.1453652314,5173.16506103826,5175.1453652314,5173.16506103826,0.000000e+00,0.000000e+00
1,35,1,-83.71386719,-9653.708008,7400,19163,0,4863.41551156277,4862.65401938653,4863.41551156277,4862.65401938653,9.094947e-13,0.000000e+00
1,36,0,5196.47168,4540.680664,6843,16594,0,5186.65300073543,5184.6999744875,5186.65300073543,5184.6999744875,0.000000e+00,9.094947e-13
1,36,1,-115.09375,-9622.328125,7609,18954,0,4885.90958153553,4885.13596178147,4885.90958153553,4885.13596178147,0.000000e+00,0.000000e+00
1,37,0,5299.014648,4438.137695,7029,16408,0,5193.34654229387,5191.42358853792,5193.34654229387,5191.42358853792,0.000000e+00,0.000000e+00
1,37,1,-146.4863281,-9590.935547,7814,18749,0,4908.14421363291,4907.35837997883,4908.14421363291,4907.35837997883,0.000000e+00,0.000000e+00
1,38,0,5404.688965,4332.463379,7218,16219,0,5202.32326395724,5200.42866548741,5202.32326395724,5200.42866548741,0.000000e+00,-9.094947e-13
1,38,1,-183.5068359,-9553.915039,8016,18547,0,4924.80813542432,4924.01077860732,4924.80813542432,4924.01077860732,0.000000e+00,-9.094947e-13
1,39,0,5507.95459,4229.197754,7402,16035,0,5212.13602467859,5210.26762887871,5212.13602467859,5210.26762887871,-9.094947e-13,0.000000e+00
1,39,1,-225.2939453,-9512.12793,8223,18340,0,4938.87371861703,4938.06472403762,4938.87371861703,4938.06472403762,0.000000e+00,0.000000e+00
1,40,0,5616.379395,4120.772949,7600,15837,0,5220.86972973611,5219.02963766042,5220.86972973611,5219.02963766042,0.000000e+00,0.000000e+00
1,40,1,-269.84375,-9467.578125,8415,18148,0,4946.94736344579,4946.12807823871,4946.94736344579,4946.12807823871,0.000000e+00,9.094947e-13
1,41,0,5719.399414,4017.752686,7784,15653,0,5231.85107977423,5230.03512280696,5231.85107977423,5230.03512280696,0.000000e+00,0.000000e+00
1,41,1,-315.3144531,-9422.107422,8622,17941,0,4958.92524764329,4958.09409849461,4958.92524764329,4958.09409849461,0.000000e+00,0.000000e+00
1,42,0,5819.785645,3917.366699,7963,15474,0,5243.32874423276,5241.53531850637,5243.32874423276,5241.53531850637,0.000000e+00,0.000000e+00
1,42,1,-368.0683594,-9369.353516,8833,17730,0,4965.69498631833,4964.85229761606,4965.69498631833,4964.85229761606,0.000000e+00,0.000000e+00
1,43,0,5923.191406,3813.960938,8150,15287,0,5254.58560678993,5252.81551708279,5254.58560678993,5252.81551708279,0.000000e+00,0.000000e+00
1,43,1,-418.3798828,-9319.041992,9037,17526,0,4973.69833300596,4972.84399770665,4973.69833300596,4972.84399770665,-9.094947e-13,0.000000e+00
1,44,0,6029.637207,3707.515137,8350,15087,0,5263.42348043665,5261.67916973401,5263.42348043665,5261.67916973401,0.000000e+00,0.000000e+00
1,44,1,-470.7636719,-9266.658203,9227,17336,0,4976.48510110047,4975.62041808053,4976.48510110047,4975.62041808053,0.000000e+00,0.000000e+00
1,45,0,6130.842285,3606.310059,8545,14892,0,5270.33898599082,5268.61988967071,5270.33898599082,5268.61988967071,0.000000e+00,0.000000e+00
1,45,1,-522.9755859,-9214.446289,9423,17140,0,4981.8257739142,4980.94980456487,4981.8257739142,4980.94980456487,0.000000e+00,0.000000e+00
1,46,0,6228.985352,3508.166992,8732,14705,0,5278.70152418334,5277.00528469163,5278.70152418334,5277.00528469163,0.000000e+00,0.000000e+00
1,46,1,-576.4853516,-9160.936523,9627,16936,0,4988.92083469599,4988.03262754642,4988.92083469599,4988.03262754642,0.000000e+00,-9.094947e-13
1,47,0,6329.55957,3407.592529,8923,14514,0,5288.25319537264,5286.5793673818,5288.25319537264,5286.5793673818,0.000000e+00,0.000000e+00
1,47,1,-634.5693359,-9102.852539,9827,16736,0,4991.19567223561,4990.29597918822,4991.19567223561,4990.29597918822,0.000000e+00,-9.094947e-13
1,48,0,6426.049805,3311.102783,9103,14334,0,5299.51782819213,5297.86380495286,5299.51782819213,5297.86380495285,0.000000e+00,-9.094947e-13
1,48,1,-684.6523438,-9052.769531,10037,16526,0,5004.80030840147,5003.88646445408,5004.80030840147,5003.88646445408,9.094947e-13,0.000000e+00
1,49,0,6504.501953,3232.650391,9275,14162,0,5297.82916867452,5296.19843800348,5297.82916867452,5296.19843800348,0.000000e+00,-9.094947e-13
1,49,1,-741.8369141,-8995.584961,10256,16307,0,5015.04988884852,5014.12161974246,5015.04988884852,5014.12161974246,-9.094947e-13,0.000000e+00
1,50,0,6585.420898,3151.731201,9455,13982,0,5295.59038664599,5293.98359876138,5295.59038664599,5293.98359876138,0.000000e+00,0.000000e+00
1,50,1,-793.6240234,-8943.797852,10466,16097,0,5028.57968921519,5027.63665702736,5028.57968921519,5027.63665702736,0.000000e+00,0.000000e+00
1,51,0,6672.745117,3064.406982,9635,13802,0,5300.02019236109,5298.4343775532,5300.02019236109,5298.4343775532,9.094947e-13,0.000000e+00
1,51,1,-855.7871094,-8881.634766,10677,15886,0,5033.23118291927,5032.27454427921,5033.23118291927,5032.27454427922,0.000000e+00,9.094947e-13
1,52,0,6767.412109,2969.740234,9821,13616,0,5309.41239410085,5307.84613947317,5309.41239410085,5307.84613947317,0.000000e+00,0.000000e+00
