featIdx,bin,partition,sumLeft,sumRight,weightLeft,weightRight,mlx_skipped,mlx_termNum,mlx_termDen,cpu_termNum,cpu_termDen,term_num_diff,term_den_diff
18,41,0,2594.071289,5264.464844,4050,8293,0,5001.01967974077,4998.58266604246,5001.01967974077,4998.58266604246,9.094947e-13,0.000000e+00
18,41,1,-616.7543945,-1332.817017,4541,9287,0,274.928194866167,274.811178320032,274.928194866167,274.811178320032,0.000000e+00,0.000000e+00
18,41,2,601.9396973,1276.6604,3674,7420,0,318.109097779901,317.93996204767,318.109097779901,317.93996204767,0.000000e+00,5.684342e-14
18,41,3,-2536.815918,-5251.006836,4141,8594,0,4760.24253868499,4757.99908449512,4760.24253868499,4757.99908449512,-9.094947e-13,0.000000e+00
18,42,0,2652.473633,5206.0625,4146,8197,0,5000.99234016526,4998.5569706714,5000.99234016526,4998.5569706714,0.000000e+00,0.000000e+00
18,42,1,-638.3446045,-1311.226807,4654,9174,0,274.849734604527,274.732122676266,274.849734604527,274.732122676266,0.000000e+00,0.000000e+00
18,42,2,613.529541,1265.070557,3758,7336,0,318.153019682183,317.98404522124,318.153019682183,317.98404522124,0.000000e+00,5.684342e-14
18,42,3,-2595.234863,-5192.587891,4238,8497,0,4760.2403844662,4757.99740544563,4760.2403844662,4757.99740544563,0.000000e+00,0.000000e+00
18,43,0,2704.73584,5153.800293,4240,8103,0,5000.94620310893,4998.5144161051,5000.94620310893,4998.5144161051,0.000000e+00,-9.094947e-13
18,43,1,-661.3146973,-1288.256714,4760,9068,0,274.776944629433,274.658603122339,274.776944629433,274.658603122339,0.000000e+00,0.000000e+00
18,43,2,632.28479,1246.315308,3848,7246,0,318.091136123745,317.921584817954,318.091136123745,317.921584817954,0.000000e+00,0.000000e+00
18,43,3,-2652.637695,-5135.185059,4339,8396,0,4760.23794166094,4757.9968066544,4760.23794166094,4757.9968066544,0.000000e+00,9.094947e-13
18,44,0,2777.258301,5081.277832,4353,7990,0,5000.94824943218,4998.51635552495,5000.94824943218,4998.51635552495,0.000000e+00,0.000000e+00
18,44,1,-679.4846191,-1270.086792,4875,8953,0,274.765487302532,274.646943703534,274.765487302532,274.646943703534,0.000000e+00,-5.684342e-14
18,44,2,643.4404297,1235.159668,3920,7174,0,318.106083276552,317.936523173888,318.106083276552,317.936523173888,0.000000e+00,-5.684342e-14
18,44,3,-2711.82959,-5075.993164,4429,8306,0,4760.2400149585,4757.99723476468,4760.2400149585,4757.99723476468,0.000000e+00,0.000000e+00
18,45,0,2829.715332,5028.820801,4443,7900,0,5000.93860975288,4998.50865196467,5000.93860975288,4998.50865196467,0.000000e+00,0.000000e+00
18,45,1,-695.100708,-1254.470703,4971,8857,0,274.756259839725,274.637530731022,274.756259839725,274.637530731022,0.000000e+00,5.684342e-14
18,45,2,658.1884766,1220.411621,4016,7078,0,318.129172339399,317.959597518564,318.129172339399,317.959597518564,0.000000e+00,0.000000e+00
18,45,3,-2770.414551,-5017.408203,4538,8197,0,4760.2466485776,4758.00683457755,4760.2466485776,4758.00683457755,0.000000e+00,0.000000e+00
18,46,0,2885.605957,4972.930176,4538,7805,0,5000.94455196402,4998.51620660157,5000.94455196402,4998.51620660157,0.000000e+00,0.000000e+00
18,46,1,-713.09729,-1236.474121,5086,8742,0,274.750622805918,274.631742368698,274.750622805918,274.631742368698,0.000000e+00,0.000000e+00
18,46,2,674.0351562,1204.564941,4101,6993,0,318.103481100807,317.93362124038,318.103481100807,317.93362124038,0.000000e+00,0.000000e+00
18,46,3,-2828.147461,-4959.675293,4634,8101,0,4760.2502235326,4758.01061265248,4760.2502235326,4758.01061265248,0.000000e+00,-9.094947e-13
18,47,0,2949.516113,4909.02002,4634,7709,0,5000.93916306988,4998.50979777247,5000.93916306988,4998.50979777247,-9.094947e-13,0.000000e+00
18,47,1,-734.4232178,-1215.148193,5209,8619,0,274.745461675072,274.626306070201,274.745461675072,274.626306070201,0.000000e+00,0.000000e+00
18,47,2,686.5799561,1192.020142,4173,6921,0,318.096719665195,317.926711969341,318.096719665195,317.926711969341,0.000000e+00,0.000000e+00
18,47,3,-2887.219727,-4900.603027,4734,8001,0,4760.26004219631,4758.02093649453,4760.26004219631,4758.02093649453,0.000000e+00,0.000000e+00
18,48,0,3021.943359,4836.592773,4742,7601,0,5000.94046658289,4998.50994702673,5000.94046658289,4998.50994702673,0.000000e+00,0.000000e+00
18,48,1,-749.3369141,-1200.234497,5308,8520,0,274.745695389678,274.62648160359,274.745695389678,274.62648160359,0.000000e+00,0.000000e+00
18,48,2,698.0184326,1180.581665,4248,6846,0,318.115550548884,317.945527447366,318.115550548884,317.945527447366,0.000000e+00,0.000000e+00
18,48,3,-2950.92627,-4836.896484,4842,7893,0,4760.27426101164,4758.03562931736,4760.27426101164,4758.03562931736,0.000000e+00,0.000000e+00
18,49,0,3082.024414,4776.511719,4833,7510,0,5000.94554889036,4998.51446600186,5000.94554889036,4998.51446600186,0.000000e+00,0.000000e+00
18,49,1,-765.6088867,-1183.962524,5414,8414,0,274.746944508958,274.627659757304,274.746944508958,274.627659757304,0.000000e+00,0.000000e+00
18,49,2,711.7874756,1166.812622,4342,6752,0,318.15056969715,317.980550825065,318.15056969715,317.980550825065,0.000000e+00,0.000000e+00
18,49,3,-3007.384766,-4780.437988,4942,7793,0,4760.31366696341,4758.07605638125,4760.31366696341,4758.07605638125,0.000000e+00,0.000000e+00
18,50,0,3140.444336,4718.091797,4927,7416,0,5000.94187658221,4998.51125668627,5000.94187658221,4998.51125668627,0.000000e+00,0.000000e+00
18,50,1,-779.6881104,-1169.883301,5527,8301,0,274.745500076968,274.626320355664,274.745500076968,274.626320355664,0.000000e+00,0.000000e+00
18,50,2,722.6854248,1155.914673,4425,6669,0,318.208709382196,318.038753505434,318.208709382196,318.038753505434,0.000000e+00,0.000000e+00
18,50,3,-3072.408203,-4715.414551,5042,7693,0,4760.27920983338,4758.04032464981,4760.27920983338,4758.04032464981,0.000000e+00,0.000000e+00
18,51,0,3202.052246,4656.483887,5019,7324,0,5000.95145409143,4998.52016170837,5000.95145409143,4998.52016170837,-9.094947e-13,0.000000e+00
18,51,1,-793.1564941,-1156.414917,5634,8194,0,274.745922723774,274.626819815272,274.745922723774,274.626819815272,0.000000e+00,0.000000e+00
18,51,2,742.0784912,1136.521606,4519,6575,0,318.141925474256,317.971580253076,318.141925474256,317.971580253076,0.000000e+00,0.000000e+00
18,51,3,-3138.399902,-4649.422852,5140,7595,0,4760.24614556528,4758.00564816515,4760.24614556528,4758.00564816515,0.000000e+00,-9.094947e-13
18,52,0,3263.839844,4594.696289,5110,7233,0,5000.97245555998,4998.54042733004,5000.97245555998,4998.54042733004,0.000000e+00,0.000000e+00
18,52,1,-808.4763184,-1141.095093,5738,8090,0,274.745559799525,274.626423630541,274.745559799525,274.626423630541,0.000000e+00,0.000000e+00
18,52,2,752.9874268,1125.612671,4606,6488,0,318.211965450863,318.041678544928,318.211965450863,318.041678544928,0.000000e+00,0.000000e+00
18,52,3,-3206.099609,-4581.723145,5248,7487,0,4760.24131554902,4758.0003559462,4760.24131554902,4758.0003559462,0.000000e+00,0.000000e+00
18,53,0,3320.17041,4538.365723,5205,7138,0,5000.95032162991,4998.51933146467,5000.95032162991,4998.51933146467,0.000000e+00,0.000000e+00
18,53,1,-823.791748,-1125.779663,5850,7978,0,274.745785167379,274.626664448262,274.745785167379,274.626664448262,0.000000e+00,0.000000e+00
18,53,2,768.9685059,1109.631592,4697,6397,0,318.199038229298,318.028551411629,318.199038229298,318.028551411629,0.000000e+00,0.000000e+00
18,53,3,-3268.717773,-4519.10498,5341,7394,0,4760.23890987438,4757.99678735153,4760.23890987438,4757.99678735153,9.094947e-13,-9.094947e-13
18,54,0,3396.360352,4462.175781,5314,7029,0,5000.99249238536,4998.56042440744,5000.99249238536,4998.56042440744,0.000000e+00,9.094947e-13
18,54,1,-843.2609863,-1106.310425,5968,7860,0,274.746405057427,274.627182629729,274.746405057427,274.627182629729,0.000000e+00,0.000000e+00
18,54,2,780.4364014,1098.163696,4780,6314,0,318.250506953524,318.079971027887,318.250506953524,318.079971027887,0.000000e+00,0.000000e+00
18,54,3,-3319.624512,-4468.198242,5422,7313,0,4760.24154192614,4757.99920947971,4760.24154192614,4757.99920947971,0.000000e+00,0.000000e+00
18,55,0,3467.560059,4390.976074,5424,6919,0,5001.00278551586,4998.5708267382,5001.00278551586,4998.5708267382,0.000000e+00,0.000000e+00
18,55,1,-860.9361572,-1088.635254,6088,7740,0,274.747374956367,274.628137453415,274.747374956367,274.628137453415,0.000000e+00,0.000000e+00
18,55,2,796.5423584,1082.057739,4855,6239,0,318.181060842203,318.010255359423,318.181060842203,318.010255359423,0.000000e+00,0.000000e+00
18,55,3,-3372.881836,-4414.940918,5508,7227,0,4760.24328617622,4758.00090375729,4760.24328617622,4758.00090375729,9.094947e-13,-9.094947e-13
18,56,0,3530.708008,4327.828125,5519,6824,0,5001.02959474782,4998.59754345584,5001.02959474782,4998.59754345584,0.000000e+00,9.094947e-13
18,56,1,-882.0576172,-1067.513794,6192,7636,0,274.769246286003,274.649842042846,274.769246286003,274.649842042846,-5.684342e-14,0.000000e+00
18,56,2,810.8193359,1067.780762,4941,6153,0,318.185404722674,318.014457537022,318.185404722674,318.014457537022,0.000000e+00,0.000000e+00
18,56,3,-3438.557617,-4349.265137,5613,7122,0,4760.24809863075,4758.00559335946,4760.24809863075,4758.00559335946,0.000000e+00,0.000000e+00
18,57,0,3589.505371,4269.030762,5614,6729,0,5001.01216360149,4998.58063438246,5001.01216360149,4998.58063438246,0.000000e+00,0.000000e+00
18,57,1,-888.4772949,-1061.094116,6294,7534,0,274.745790608737,274.626605955568,274.745790608737,274.626605955568,0.000000e+00,0.000000e+00
18,57,2,827.6497803,1050.950317,5037,6057,0,318.173683569944,318.002554861077,318.173683569944,318.002554861077,0.000000e+00,0.000000e+00
18,57,3,-3501.953125,-4285.869629,5711,7024,0,4760.26485678492,4758.02203158023,4760.26485678492,4758.02203158023,0.000000e+00,9.094947e-13
18,58,0,3651.376953,4207.15918,5711,6632,0,5001.01338376543,4998.58213855042,5001.01338376543,4998.58213855042,0.000000e+00,0.000000e+00
18,58,1,-911.4147949,-1038.156616,6409,7419,0,274.763130550844,274.643821927067,274.763130550844,274.643821927067,0.000000e+00,0.000000e+00
18,58,2,842.0628662,1036.537231,5114,5980,0,318.148443602811,317.977158174773,318.148443602811,317.977158174773,-5.684342e-14,0.000000e+00
18,58,3,-3563.600586,-4224.222168,5812,6923,0,4760.26425707393,4758.02161598801,4760.26425707393,4758.02161598801,-9.094947e-13,0.000000e+00
18,59,0,3716.729004,4141.807129,5814,6529,0,5001.01131788007,4998.58040466708,5001.01131788007,4998.58040466708,0.000000e+00,0.000000e+00
18,59,1,-927.8232422,-1021.748169,6512,7316,0,274.772699906764,274.653388900337,274.772699906764,274.653388900337,0.000000e+00,0.000000e+00
18,59,2,857.5825195,1021.017578,5193,5901,0,318.112432541199,317.940990143302,318.112432541199,317.940990143302,0.000000e+00,0.000000e+00
18,59,3,-3628.375977,-4159.446777,5918,6817,0,4760.26409181047,4758.02163243904,4760.26409181047,4758.02163243904,0.000000e+00,0.000000e+00
18,60,0,3771.250244,4087.285889,5905,6438,0,5000.98202763881,4998.55158488976,5000.98202763881,4998.55158488976,-9.094947e-13,0.000000e+00
18,60,1,-946.6467285,-1002.924683,6619,7209,0,274.797738566511,274.678414513342,274.797738566511,274.678414513342,0.000000e+00,0.000000e+00
18,60,2,863.4064331,1015.193665,5274,5820,0,318.258820981884,318.08732406779,318.258820981884,318.08732406779,0.000000e+00,0.000000e+00
18,60,3,-3704.541992,-4083.280762,6029,6706,0,4760.33409743874,4758.09128169058,4760.33409743874,4758.09128169058,0.000000e+00,0.000000e+00
18,61,0,3841.201416,4017.334717,6008,6335,0,5001.02132109869,4998.59095460673,5001.02132109869,4998.59095460673,0.000000e+00,0.000000e+00
18,61,1,-960.90802,-988.6633911,6717,7111,0,274.801247544527,274.681965587002,274.801247544527,274.681965587002,0.000000e+00,-5.684342e-14
18,61,2,873.4812012,1005.118896,5347,5747,0,318.30919072176,318.137553311392,318.30919072176,318.137553311392,0.000000e+00,0.000000e+00
18,61,3,-3769.837891,-4017.984863,6146,6589,0,4760.2775379736,4758.03537135511,4760.2775379736,4758.03537135511,0.000000e+00,0.000000e+00
18,62,0,3893.165527,3965.370605,6082,6261,0,5001.07942663904,4998.64918173861,5001.07942663904,4998.64918173861,9.094947e-13,0.000000e+00
18,62,1,-974.12323,-975.4481812,6816,7012,0,274.795455764929,274.67622755627,274.795455764929,274.67622755627,0.000000e+00,0.000000e+00
18,62,2,890.8278198,987.7722778,5439,5655,0,318.269045827186,318.097223457902,318.269045827186,318.097223457902,5.684342e-14,-5.684342e-14
18,62,3,-3850.88916,-3936.933594,6272,6463,0,4760.31128708233,4758.06929315294,4760.31128708233,4758.06929315294,0.000000e+00,0.000000e+00
18,63,0,3954.043945,3904.492188,6178,6165,0,5001.07653282691,4998.64669013872,5001.07653282691,4998.64669013872,-9.094947e-13,0.000000e+00
18,63,1,-989.9099731,-959.661438,6944,6884,0,274.779791065022,274.660626766299,274.779791065022,274.660626766299,0.000000e+00,-5.684342e-14
18,63,2,901.0117798,977.5883179,5516,5578,0,318.333827601953,318.161822786885,318.333827601953,318.161822786885,0.000000e+00,0.000000e+00
18,63,3,-3901.689941,-3886.132812,6362,6373,0,4760.27624831868,4758.03452486009,4760.27624831868,4758.03452486009,0.000000e+00,9.094947e-13
18,64,0,4016.642822,3841.893311,6268,6075,0,5001.15697952646,4998.72757283491,5001.15697952646,4998.72757283491,0.000000e+00,-9.094947e-13
18,64,1,-1003.674194,-945.8972168,7043,6785,0,274.778630874422,274.659504360752,274.778630874422,274.659504360752,5.684342e-14,0.000000e+00
18,64,2,915.1368408,963.4632568,5607,5487,0,318.364839999902,318.192615065962,318.364839999902,318.192615065962,-5.684342e-14,0.000000e+00
18,64,3,-3970.599121,-3817.223633,6472,6263,0,4760.28884075163,4758.04736448935,4760.28884075163,4758.04736448935,0.000000e+00,0.000000e+00
18,65,0,4088.448242,3770.087891,6387,5956,0,5001.09612021462,4998.66719357772,5001.09612021462,4998.66719357772,0.000000e+00,0.000000e+00
18,65,1,-1015.82489,-933.746521,7133,6695,0,274.775432775054,274.65633763797,274.775432775054,274.65633763797,0.000000e+00,0.000000e+00
18,65,2,932.9053345,945.6947632,5691,5403,0,318.281711811056,318.109375093813,318.281711811056,318.109375093813,0.000000e+00,0.000000e+00
18,65,3,-4027.434326,-3760.388428,6570,6165,0,4760.26713897113,4758.0257879278,4760.26713897113,4758.0257879278,0.000000e+00,0.000000e+00
18,66,0,4147.522949,3711.013184,6482,5861,0,5001.07718359252,4998.64860168214,5001.07718359252,4998.64860168214,0.000000e+00,0.000000e+00
18,66,1,-1028.918335,-920.6530762,7239,6589,0,274.765575192568,274.646501387375,274.765575192568,274.646501387375,5.684342e-14,0.000000e+00
18,66,2,947.1922607,931.4078369,5779,5315,0,318.295683206382,318.123150085334,318.295683206382,318.123150085334,0.000000e+00,0.000000e+00
18,66,3,-4086.875,-3700.947754,6671,6064,0,4760.25475848836,4758.01346588306,4760.25475848836,4758.01346588306,0.000000e+00,0.000000e+00
18,67,0,4209.070801,3649.465332,6580,5763,0,5001.06668154581,4998.63844719681,5001.06668154581,4998.63844719681,0.000000e+00,0.000000e+00
18,67,1,-1043.070801,-906.5006104,7347,6481,0,274.760776794827,274.641720748913,274.760776794827,274.641720748913,-5.684342e-14,0.000000e+00
18,67,2,962.5258789,916.0742188,5865,5229,0,318.278784978386,318.106097623451,318.278784978386,318.106097623451,0.000000e+00,0.000000e+00
18,67,3,-4142.780273,-3645.042725,6770,5965,0,4760.24013320079,4757.9986455512,4760.24013320079,4757.9986455512,0.000000e+00,0.000000e+00
18,68,0,4280.34375,3578.192139,6681,5662,0,5001.17327153978,4998.74611186212,5001.17327153978,4998.74611186212,0.000000e+00,0.000000e+00
18,68,1,-1057.130371,-892.44104,7456,6372,0,274.755803257618,274.636752689361,274.755803257618,274.636752689361,0.000000e+00,0.000000e+00
18,68,2,977.1780396,901.4220581,5935,5159,0,318.220024851625,318.047298162206,318.220024851625,318.047298162206,0.000000e+00,0.000000e+00
18,68,3,-4208.660156,-3579.162842,6880,5855,0,4760.23828257109,4757.99672675059,4760.23828257109,4757.99672675059,0.000000e+00,0.000000e+00
18,69,0,4327.820312,3530.715576,6763,5580,0,5001.09847612638,4998.67124181462,5001.09847612638,4998.67124181462,-9.094947e-13,0.000000e+00
18,69,1,-1072.210693,-877.3607178,7567,6261,0,274.75396755617,274.634928600021,274.75396755617,274.634928600021,0.000000e+00,0.000000e+00
18,69,2,996.9512939,881.6488037,6025,5069,0,318.136592710361,317.963887264975,318.136592710361,317.963887264975,0.000000e+00,0.000000e+00
18,69,3,-4274.067383,-3513.755371,6988,5747,0,4760.23753080507,4757.99593638895,4760.23753080507,4757.99593638895,0.000000e+00,0.000000e+00
18,70,0,4397.910156,3460.625977,6864,5479,0,5001.19491923137,4998.76891610604,5001.19491923137,4998.76891610604,0.000000e+00,9.094947e-13
18,70,1,-1084.213135,-865.3582764,7666,6162,0,274.748944263702,274.629874578667,274.748944263702,274.629874578667,0.000000e+00,0.000000e+00
18,70,2,1008.559509,870.0405884,6121,4973,0,318.223649680185,318.050566798526,318.223649680185,318.050566798526,0.000000e+00,0.000000e+00
18,70,3,-4335.234375,-3452.588135,7083,5652,0,4760.24202330853,4758.00084825611,4760.24202330853,4758.00084825611,9.094947e-13,9.094947e-13
18,71,0,4467.76123,3390.774902,6969,5374,0,5001.2548638236,4998.82993644098,5001.2548638236,4998.82993644098,-9.094947e-13,0.000000e+00
18,71,1,-1091.151123,-858.4203491,7757,6071,0,274.747217404543,274.627981999254,274.747217404543,274.627981999254,0.000000e+00,0.000000e+00
18,71,2,1023.715454,854.8846436,6200,4894,0,318.189325231958,318.016187704948,318.189325231958,318.016187704948,0.000000e+00,0.000000e+00
18,71,3,-4407.589844,-3380.233154,7199,5536,0,4760.24700515965,4758.00613677903,4760.24700515965,4758.00613677903,0.000000e+00,0.000000e+00
18,72,0,4525.999023,3332.537109,7070,5273,0,5001.14458629719,4998.71926721193,5001.14458629719,4998.71926721193,0.000000e+00,0.000000e+00
18,72,1,-1108.041504,-841.5299072,7858,5970,0,274.745473993048,274.626320557448,274.745473993048,274.626320557448,0.000000e+00,5.684342e-14
18,72,2,1043.89502,834.7050171,6286,4808,0,318.094179658949,317.921218170379,318.094179658949,317.921218170379,0.000000e+00,-5.684342e-14
18,72,3,-4473.139648,-3314.682861,7301,5434,0,4760.2609081561,4758.0206913237,4760.2609081561,4758.0206913237,0.000000e+00,9.094947e-13
18,73,0,4582.197266,3276.339111,7164,5179,0,5001.09016205243,4998.66463518538,5001.09016205243,4998.66463518538,0.000000e+00,0.000000e+00
18,73,1,-1121.883789,-827.6876221,7959,5869,0,274.745468046115,274.626300666183,274.745468046115,274.626300666183,0.000000e+00,0.000000e+00
18,73,2,1057.578857,821.0211792,6380,4714,0,318.130351836527,317.957109229384,318.130351836527,317.957109229384,0.000000e+00,-5.684342e-14
18,73,3,-4535.492188,-3252.330811,7403,5332,0,4760.26165823041,4758.02161308577,4760.26165823041,4758.02161308577,-9.094947e-13,0.000000e+00
18,74,0,4637.824707,3220.711426,7257,5086,0,5001.04417481621,4998.61830615332,5001.04417481621,4998.61830615332,0.000000e+00,0.000000e+00
18,74,1,-1130.484863,-819.0865479,8057,5771,0,274.75406146169,274.634673131057,274.75406146169,274.634673131057,0.000000e+00,0.000000e+00
18,74,2,1073.957275,804.6428223,6461,4633,0,318.089013506801,317.915828228456,318.089013506801,317.915828228456,0.000000e+00,0.000000e+00
18,74,3,-4607.738281,-3180.084229,7521,5214,0,4760.26189712979,4758.02207899579,4760.26189712979,4758.02207899579,9.094947e-13,0.000000e+00
18,75,0,4701.061035,3157.475098,7351,4992,0,5001.0895610475,4998.66487654733,5001.0895610475,4998.66487654733,-9.094947e-13,0.000000e+00
18,75,1,-1146.702759,-802.8686523,8173,5655,0,274.754535038951,274.635116323608,274.754535038951,274.635116323608,0.000000e+00,0.000000e+00
18,75,2,1094.02002,784.5800781,6551,4543,0,318.026467148651,317.853517543292,318.026467148651,317.853517543292,0.000000e+00,0.000000e+00
18,75,3,-4660.447266,-3127.375488,7612,5123,0,4760.24844126159,4758.00810873286,4760.24844126159,4758.00810873286,0.000000e+00,0.000000e+00
18,76,0,4764.774414,3093.761963,7437,4906,0,5001.24682056218,4998.82484063334,5001.24682056218,4998.82484063334,0.000000e+00,0.000000e+00
18,76,1,-1157.805908,-791.7655029,8280,5548,0,274.772526987242,274.652876798384,274.772526987242,274.652876798384,0.000000e+00,5.684342e-14
18,76,2,1110.69458,767.9055176,6650,4444,0,318.027994859834,317.854926953027,318.027994859834,317.854926953027,0.000000e+00,0.000000e+00
18,76,3,-4713.809082,-3074.013672,7710,5025,0,4760.23744283869,4757.99557264105,4760.23744283869,4757.99557264105,0.000000e+00,0.000000e+00
18,77,0,4834.672852,3023.863525,7545,4798,0,5001.27378444854,4998.85287603268,5001.27378444855,4998.85287603268,9.094947e-13,0.000000e+00
18,77,1,-1170.90918,-778.6621704,8375,5453,0,274.774327645301,274.654624935889,274.774327645301,274.654624935889,0.000000e+00,0.000000e+00
18,77,2,1130.150635,748.4494629,6751,4343,0,318.003497493959,317.830524190918,318.003497493959,317.830524190918,0.000000e+00,0.000000e+00
18,77,3,-4767.133789,-3020.688965,7797,4938,0,4760.23738366741,4757.99554083583,4760.23738366741,4757.99554083583,0.000000e+00,0.000000e+00
18,78,0,4898.94043,2959.595703,7643,4700,0,5001.31830041938,4998.89868271617,5001.31830041938,4998.89868271617,0.000000e+00,0.000000e+00
18,78,1,-1189.783813,-759.7875977,8475,5353,0,274.753037980102,274.633583426613,274.753037980102,274.633583426613,0.000000e+00,5.684342e-14
18,78,2,1152.550293,726.0498047,6847,4247,0,317.957844229086,317.785360425816,317.957844229086,317.785360425816,0.000000e+00,0.000000e+00
18,78,3,-4826.056152,-2961.766602,7894,4841,0,4760.23756355318,4757.99560162144,4760.23756355318,4757.99560162144,0.000000e+00,0.000000e+00
18,79,0,4956.550781,2901.985107,7736,4607,0,5001.28566383463,4998.86627884075,5001.28566383463,4998.86627884075,0.000000e+00,0.000000e+00
18,79,1,-1210.043213,-739.5282593,8600,5228,0,274.747165587178,274.627855289007,274.747165587178,274.627855289007,0.000000e+00,0.000000e+00
18,79,2,1165.518311,713.0817261,6934,4160,0,317.968284123395,317.795576104457,317.968284123395,317.795576104457,0.000000e+00,0.000000e+00
18,79,3,-4869.81543,-2918.007568,7980,4755,0,4760.26929040121,4758.02455181494,4760.26929040121,4758.02455181494,0.000000e+00,0.000000e+00
18,80,0,5007.508789,2851.027588,7831,4512,0,5001.11068138033,4998.68873044791,5001.11068138033,4998.68873044791,0.000000e+00,0.000000e+00
18,80,1,-1220.572876,-728.9985352,8718,5110,0,274.767577673127,274.647828035595,274.767577673127,274.647828035595,0.000000e+00,0.000000e+00
18,80,2,1179.237793,699.3623047,7013,4081,0,317.966265752372,317.793540766667,317.966265752372,317.793540766667,0.000000e+00,0.000000e+00
18,80,3,-4930.871094,-2856.951416,8078,4657,0,4760.26182418773,4758.01726217277,4760.26182418773,4758.01726217277,0.000000e+00,0.000000e+00
18,81,0,5073.924805,2784.611328,7929,4414,0,5001.18116500175,4998.7612740158,5001.18116500175,4998.7612740158,0.000000e+00,0.000000e+00
18,81,1,-1245.342163,-704.229248,8833,4995,0,274.745463986625,274.626311788954,274.745463986625,274.626311788954,0.000000e+00,0.000000e+00
18,81,2,1197.918701,680.6813965,7102,3992,0,317.948502102124,317.77613055093,317.948502102124,317.77613055093,0.000000e+00,0.000000e+00
18,81,3,-4987.748047,-2800.074463,8167,4568,0,4760.24964603261,4758.00579217212,4760.24964603261,4758.00579217212,0.000000e+00,0.000000e+00
18,82,0,5153.946289,2704.589844,8050,4293,0,5001.24408484272,4998.82623485255,5001.24408484272,4998.82623485255,0.000000e+00,0.000000e+00
18,82,1,-1259.194336,-690.3770752,8932,4896,0,274.745459651589,274.626300232404,274.745459651589,274.626300232404,0.000000e+00,0.000000e+00
18,82,2,1214.738037,663.8619995,7192,3902,0,317.943847251029,317.771632538903,317.943847251029,317.771632538903,0.000000e+00,0.000000e+00
18,82,3,-5037.811523,-2750.011475,8247,4488,0,4760.24593328162,4758.00240093371,4760.24593328162,4758.00240093371,0.000000e+00,0.000000e+00
18,83,0,5209.639648,2648.896729,8138,4205,0,5001.24096384012,4998.82367150043,5001.24096384012,4998.82367150043,0.000000e+00,9.094947e-13
18,83,1,-1277.178955,-672.392395,9038,4790,0,274.748443912205,274.629535549739,274.748443912205,274.629535549739,0.000000e+00,0.000000e+00
18,83,2,1229.817383,648.7827759,7272,3822,0,317.941223112566,317.769183202457,317.941223112566,317.769183202457,-5.684342e-14,0.000000e+00
18,83,3,-5111.203125,-2676.619385,8364,4371,0,4760.24022695086,4757.99731039009,4760.24022695086,4757.99731039009,0.000000e+00,0.000000e+00
18,84,0,5264.326172,2594.209717,8232,4111,0,5001.14501111764,4998.72614500905,5001.14501111764,4998.72614500905,0.000000e+00,0.000000e+00
18,84,1,-1297.113403,-652.4580078,9157,4671,0,274.758002745781,274.639387066112,274.758002745781,274.639387066112,0.000000e+00,-5.684342e-14
18,84,2,1245.552734,633.0473633,7367,3727,0,317.941654867255,317.769556352798,317.941654867255,317.769556352798,0.000000e+00,-5.684342e-14
18,84,3,-5167.373047,-2620.449707,8446,4289,0,4760.24044079365,4758.00000492835,4760.24044079365,4758.00000492835,0.000000e+00,0.000000e+00
18,85,0,5326.901367,2531.634766,8335,4008,0,5001.09901253571,4998.67940844652,5001.09901253571,4998.67940844652,0.000000e+00,0.000000e+00
18,85,1,-1308.209351,-641.3620605,9255,4573,0,274.749495659171,274.630661027776,274.749495659171,274.630661027776,0.000000e+00,0.000000e+00
18,85,2,1256.697266,621.902832,7452,3642,0,317.950647689766,317.77806751302,317.950647689766,317.77806751302,0.000000e+00,0.000000e+00
18,85,3,-5233.361328,-2554.461426,8551,4184,0,4760.24549824775,4758.00594798867,4760.24549824775,4758.00594798868,0.000000e+00,9.094947e-13
18,86,0,5389.697754,2468.838379,8433,3910,0,5001.10792992161,4998.68915177729,5001.10792992161,4998.68915177729,0.000000e+00,0.000000e+00
18,86,1,-1331.537231,-618.0341797,9373,4455,0,274.779990325059,274.661826258778,274.779990325059,274.661826258778,5.684342e-14,0.000000e+00
18,86,2,1273.382568,605.2175293,7524,3570,0,317.940497749513,317.768561656269,317.940497749513,317.768561656269,0.000000e+00,0.000000e+00
18,86,3,-5300.68457,-2487.137939,8654,4081,0,4760.26729360985,4758.02993142606,4760.26729360985,4758.02993142606,0.000000e+00,0.000000e+00
18,87,0,5452.183594,2406.352539,8532,3811,0,5001.10210011953,4998.68368868445,5001.10210011953,4998.68368868445,0.000000e+00,0.000000e+00
18,87,1,-1348.739258,-600.8321533,9480,4348,0,274.796492170744,274.678599524229,274.796492170744,274.678599524229,0.000000e+00,0.000000e+00
18,87,2,1293.594238,585.0059204,7607,3487,0,317.953766529866,317.782787818973,317.953766529866,317.782787818973,0.000000e+00,0.000000e+00
18,87,3,-5358.677734,-2429.14502,8756,3979,0,4760.24576107743,4758.00648132834,4760.24576107743,4758.00648132834,0.000000e+00,0.000000e+00
18,88,0,5507.886719,2350.64917,8630,3713,0,5001.01479717322,4998.59319679336,5001.01479717322,4998.59319679336,0.000000e+00,0.000000e+00
18,88,1,-1363.179932,-586.3914795,9587,4241,0,274.791979257755,274.674090364414,274.791979257755,274.674090364414,0.000000e+00,0.000000e+00
