feat,bin,sumLeft,sumRight,weightLeft,weightRight,lambda,cosNum_term,cosDen_term,gain
15,118,-9.033107814597315,9.032896899574553,46093.0,3907.0,3.0,0.02263798722907363,0.022621860899708707,0.15051287338407912
15,119,-22.64176303309796,22.641552118075197,46484.0,3516.0,3.0,0.15670551795400858,0.15658061385776043,0.3960183350377194
15,120,-22.312581944963313,22.31237102994055,46875.0,3125.0,3.0,0.16977676628188818,0.16962344282071426,0.41222594330402107
15,121,-21.490423926064977,21.490213011042215,47265.0,2735.0,3.0,0.1784445765974804,0.1782591420756251,0.4226466656890415
15,122,-19.514837670867564,19.5146267558448,47656.0,2344.0,3.0,0.17024918454704926,0.1700412782969375,0.4128648023266151
15,123,-33.256970032380195,33.25675911735743,48046.0,1954.0,3.0,0.5881755977826816,0.587307798465061,0.7674924620807007
15,124,-42.22099799619173,42.220787081168965,48437.0,1563.0,3.0,1.1751113218676206,1.172928370520148,1.0850337948343203
15,125,-46.30082687333925,46.300615958316484,48827.0,1173.0,3.0,1.8668168015352085,1.8621638130657214,1.3680209853749903
15,126,-33.43151417298941,33.43130325796665,49218.0,782.0,3.0,1.4464676567648618,1.441025149627217,1.2049608787538286
15,127,-12.688221051852452,12.68801013682969,49609.0,391.0,3.0,0.4118378967999811,0.40872658715193144,0.6441838948373899
16,0,-7.648434872273356,7.648223957250593,390.0,49610.0,3.0,0.15003031982415846,0.148893979160024,0.38881272214455287
16,1,8.789629819104448,-8.78984073412721,781.0,49219.0,3.0,0.10011249714677214,0.09973532425702863,0.3170033066162818
16,2,-3.7645512092858553,3.764340294263093,1171.0,48829.0,3.0,0.012361602767757031,0.012330738043557164,0.11132180715646636
16,3,1.6156441528728465,-1.615855067895609,1562.0,48438.0,3.0,0.0017218275402981023,0.0017186268977054766,0.04153353035234124
16,4,-3.6945080293080537,3.694297114285291,1952.0,48048.0,3.0,0.007265812986925983,0.007255081517517696,0.08530275687196874
16,5,-7.007517869074945,7.007306954052183,2343.0,47657.0,3.0,0.021961766615203788,0.021934935136154993,0.14828563961265065
16,6,-11.960760649250005,11.960549734227243,2538.0,47462.0,3.0,0.05931448818692934,0.0592478271064906,0.24368263021657655
16,7,-13.274697508852114,13.274486593829351,2734.0,47266.0,3.0,0.06811133870381805,0.06804053197816994,0.2611172516607153
16,8,-7.331720590314944,7.331509675292182,3125.0,46875.0,3.0,0.018331438494886894,0.018314883508320272,0.13545482068074777
16,9,-4.544466874765931,4.544255959743168,3515.0,46485.0,3.0,0.006314638124096863,0.006309603404934616,0.07949639526852915
16,10,-22.587362390448106,22.587151475425344,3906.0,46094.0,3.0,0.14158400372150645,0.14148311730215415,0.37641062960450844
16,11,-27.517885905894218,27.517674990871456,4296.0,45704.0,3.0,0.1927087850222398,0.19258477936134252,0.4391273966978024
16,12,-35.87214427647996,35.871933361457195,4687.0,45313.0,3.0,0.30276934548509005,0.30259196031221564,0.5504060634154867
16,13,-60.88631133036688,60.88610041534412,5077.0,44923.0,3.0,0.8122686166837311,0.8118321503260004,0.9015017014401183
16,14,-72.85063581343275,72.85042489840998,5468.0,44532.0,3.0,1.0892319277309828,1.088691970149053,1.0439215263204373
16,15,-100.49118480633479,100.49097389131202,5859.0,44141.0,3.0,1.9514630786175373,1.9505659037643177,1.3972690027807388
16,16,-118.76761672529392,118.76740581027116,6250.0,43750.0,3.0,2.5782305007848807,2.577126113183361,1.6060309342147348
16,17,-122.18402986301226,122.1838189479895,6640.0,43360.0,3.0,2.5915956014466595,2.590556886957301,1.6101660574055412
16,18,-128.4256965739478,128.42548565892503,7031.0,42969.0,3.0,2.7285872461314455,2.7275604042626216,1.6521544947656606
16,19,-136.73672626612824,136.73651535110548,7421.0,42579.0,3.0,2.9575238431932345,2.956475218630578,1.720050243362045
16,20,-128.1477080360346,128.14749712101184,7812.0,42188.0,3.0,2.4905472067055796,2.4897128810987077,1.5784111669342085
16,21,-132.4776746710122,132.47746375598945,8202.0,41798.0,3.0,2.5588334880665715,2.558021278858253,1.5998893571629276
16,22,-132.40171929760254,132.40150838257978,8593.0,41407.0,3.0,2.4626772060930633,2.4619348066162816,1.569528537313458
16,23,-111.08214989755652,111.08193898253376,8984.0,41016.0,3.0,1.6738269768228864,1.6733466438933746,1.2939503265703882
16,24,-122.87910406998708,122.87889315496432,9375.0,40625.0,3.0,1.9817197478728859,1.9811772464227477,1.4079284065161177
16,25,-139.5079591110116,139.50774819598882,9765.0,40235.0,3.0,2.476154810788049,2.475506810470053,1.5737861928259693
16,26,-140.94370956427883,140.94349864925607,10156.0,39844.0,3.0,2.4539553576535207,2.4533403789261525,1.5667068936267499
16,27,-147.12928926676977,147.129078351747,10546.0,39454.0,3.0,2.6006671609516268,2.6000418727164907,1.6128523179644603
16,28,-156.5257932755485,156.52558236052573,10937.0,39063.0,3.0,2.8666681398983602,2.86600585171393,1.6933193972570602
16,29,-143.48159854843107,143.4813876334083,11327.0,38673.0,3.0,2.3493232623157283,2.348800853313846,1.5329206722819388
16,30,-118.84874924419273,118.84853832916997,11718.0,38282.0,3.0,1.5740469025669859,1.5737095449020877,1.254744728042951
16,31,-109.10301707366307,109.1028061586403,12109.0,37891.0,3.0,1.296907249473787,1.2966389570170112,1.1389361691701458
16,32,-130.17423183897336,130.1740209239506,12500.0,37500.0,3.0,1.8071390507702967,1.8067777123958215,1.3444331375747227
16,33,-130.89403342951846,130.8938225144957,12890.0,37110.0,3.0,1.7905292183281678,1.7901826916519237,1.3382360823418926
16,34,-143.5728707465605,143.57265983153775,13281.0,36719.0,3.0,2.113057683314346,2.1126613899758535,1.4537723518452268
16,35,-138.36241262855765,138.3622017135349,13671.0,36329.0,3.0,1.9269618910679225,1.9266112210208708,1.3882768545725312
16,36,-120.91505512905132,120.91484421402856,14062.0,35938.0,3.0,1.446280577074516,1.4460249035426354,1.2027203730761211
16,37,-116.86297404656943,116.86276313154667,14452.0,35548.0,3.0,1.3289407389492367,1.328712239622817,1.1528960393594918
16,38,-123.40986082314339,123.40964990812063,14843.0,35157.0,3.0,1.459026158376652,1.4587818979247673,1.208002673725453
16,39,-114.9809860917594,114.98077517673664,15234.0,34766.0,3.0,1.2479064265837387,1.247702783985819,1.117188481152123
16,40,-117.14809057441016,117.1478796593874,15625.0,34375.0,3.0,1.277344512665741,1.2771411048335954,1.130286668458168
16,41,-115.1288836728636,115.12867275784083,16015.0,33985.0,3.0,1.217464468257664,1.21727506703789,1.1034735606017994
16,42,-98.08989673711767,98.0896858220949,16406.0,33594.0,3.0,0.8727451498898762,0.8726123750931591,0.9342793719703527
16,43,-92.97251965389296,92.9723087388702,16796.0,33204.0,3.0,0.7748499052200554,0.7747344998936236,0.8803211503408259
16,44,-92.65902511919558,92.65881420417281,17187.0,32813.0,3.0,0.7610888690164634,0.7609777855284878,0.8724677465212198
16,45,-89.20128439394466,89.2010734789219,17577.0,32423.0,3.0,0.6979934720632686,0.697893532453244,0.8355198537346824
16,46,-83.47561501494783,83.47540409992507,17968.0,32032.0,3.0,0.6052622810304205,0.6051771825609427,0.778040738950235
16,47,-78.98462622360967,78.9844153085869,18359.0,31641.0,3.0,0.5369020232474512,0.5368278233443419,0.7327866220165393
16,48,-63.36711845318496,63.366907538162195,18750.0,31250.0,3.0,0.34259930991542875,0.3425527233684719,0.5853596354362599
16,49,-57.699107183885644,57.69889626886288,19140.0,30860.0,3.0,0.28178050886018746,0.28174276900449574,0.5308655703388457
16,50,-48.80029452200688,48.80008360698412,19531.0,30469.0,3.0,0.20006604792370036,0.20003963041749628,0.4473169669469696
16,51,-61.49036372678529,61.49015281176253,19921.0,30079.0,3.0,0.3154654583804294,0.31542434879327297,0.5616997181105234
16,52,-36.74068819293461,36.74047727791185,20312.0,29688.0,3.0,0.11191106093301342,0.11189665469160899,0.3345526401467535
16,53,-30.222403568724985,30.222192653702223,20702.0,29298.0,3.0,0.07528698935429157,0.07527740587282525,0.27440221219192107
16,54,-12.960195764128002,12.95998484910524,21093.0,28907.0,3.0,0.013771811445643892,0.013770076306494378,0.11736075495426375
16,55,-11.55475368630141,11.554542771278648,21484.0,28516.0,3.0,0.010894984354904574,0.010893624366254896,0.10438555701503348
16,56,-8.395998885622248,8.395787970599486,21875.0,28125.0,3.0,0.005728103326635543,0.005727394221144086,0.07568891939987621
16,57,-34.894734423724,34.89452350870124,22265.0,27735.0,3.0,0.09857872957556965,0.09856661505537927,0.31399179222508117
16,58,-60.78393319505267,60.783722280029906,22656.0,27344.0,3.0,0.2981589968682495,0.29812258765731414,0.5460727154196414
16,59,-52.98274974827655,52.982538833253784,23046.0,26954.0,3.0,0.22592581842161696,0.22589837740974592,0.4753454141641483
16,60,-40.669838988163974,40.66962807314121,23437.0,26563.0,3.0,0.1328254009317233,0.13280933874356465,0.3644742309992167
16,61,-40.470502485200996,40.47029157017823,23827.0,26173.0,3.0,0.13130154257569077,0.1312857187751882,0.3623773837913011
16,62,-40.535478979727486,40.535268064704724,24218.0,25782.0,3.0,0.13156226457417214,0.13154644808086619,0.3627369335609139
16,63,-36.50971960477182,36.509508689749055,24609.0,25391.0,3.0,0.10664945006424478,0.10663664740437627,0.32659187721249944
16,64,-46.57972933087149,46.579518415848725,25000.0,25000.0,3.0,0.17355208256567775,0.17353125881462,0.4166208213898888
16,65,-51.71730028305319,51.71708936803043,25390.0,24610.0,3.0,0.21399983841060227,0.21397414901535203,0.4626289343416388
16,66,-64.87476295320084,64.87455203817808,25781.0,24219.0,3.0,0.33698606020203503,0.33694554775171376,0.5805399017495241
16,67,-65.09343876986532,65.09322785484255,26171.0,23829.0,3.0,0.3396757050005421,0.3396347696257388,0.5828521641970538
16,68,-84.42498528625583,84.42477437123307,26562.0,23438.0,3.0,0.5723701755214297,0.5723009611912176,0.7565972496794138
16,69,-79.37089939742873,79.37068848240597,26952.0,23048.0,3.0,0.5070074823496065,0.5069459026523888,0.7120878243075279
16,70,-77.51950982307608,77.51929890805332,27343.0,22657.0,3.0,0.4849412694275608,0.4848820525187403,0.6964197682205253
16,71,-94.45233464265766,94.4521237276349,27734.0,22266.0,3.0,0.722247809261239,0.7221590525399761,0.849903863322857
16,72,-83.04188880450965,83.04167788948689,28125.0,21875.0,3.0,0.5603622129489837,0.5602928436362691,0.748619790581471
16,73,-67.73319639694819,67.73298548192543,28515.0,21485.0,3.0,0.374376565533305,0.3743298344012743,0.6119013829852198
16,74,-69.4155837000435,69.41537278502074,28906.0,21094.0,3.0,0.3950761187821548,0.39502634370872647,0.6285904072824079
16,75,-48.7626376174012,48.762426702378434,29296.0,20704.0,3.0,0.19598566732336598,0.19596072120426677,0.4427308625092075
16,76,-32.8508232653694,32.85061235034664,29687.0,20313.0,3.0,0.08946700915260761,0.08945549249038066,0.299129616215965
16,77,-39.86960911411734,39.869398199094576,30077.0,19923.0,3.0,0.13261887829704322,0.13260159734463142,0.36419247864494597
16,78,-51.654297332963324,51.65408641794056,30468.0,19532.0,3.0,0.22414690620839195,0.22411731005854993,0.47347281470703073
16,79,-48.265177640350885,48.26496672532812,30859.0,19141.0,3.0,0.19716546137421337,0.19713905534727547,0.44406291326583236
16,80,-56.45476478278579,56.454553867763025,31250.0,18750.0,3.0,0.2719310673951866,0.2718940903513519,0.5215055603421924
16,81,-68.62446470964642,68.62425379462366,31640.0,18360.0,3.0,0.4052817815392671,0.4052257740300611,0.6366614459737957
16,82,-85.4989369520772,85.49872603705444,32031.0,17969.0,3.0,0.6349427852172602,0.6348535178864695,0.7968889917046236
16,83,-89.0643033960223,89.06409248099953,32421.0,17579.0,3.0,0.6958141677424508,0.6957145498214239,0.8342144807707192
16,84,-91.51280860682891,91.51259769180615,32812.0,17188.0,3.0,0.7423539484434717,0.7422456049759896,0.8616625254271766
16,85,-97.45473280244914,97.45452188742638,33202.0,16798.0,3.0,0.851310758960909,0.8511839792494273,0.9227337414203578
16,86,-88.9629259104695,88.96271499544673,33593.0,16407.0,3.0,0.7178648610506939,0.7177556551395492,0.8473335137815716
16,87,-102.3874050432205,102.38719412819773,33984.0,16016.0,3.0,0.962865752549364,0.9627159682272486,0.9813335621365947
16,88,-96.59112860586902,96.59091769084625,34375.0,15625.0,3.0,0.8683829422197056,0.8682446587016854,0.9319448737784084
16,89,-97.01210651964357,97.0118956046208,34765.0,15235.0,3.0,0.8883109084472427,0.8881659567450325,0.9425793779868427
16,90,-105.42558006684703,105.42536915182427,35156.0,14844.0,3.0,1.0647255367299762,1.064547299564746,1.0319417637335242
16,91,-101.4921098989289,101.49189898390614,35546.0,14454.0,3.0,1.0022586797115913,1.0020863746220925,1.0012147693818347
16,92,-108.91107867435494,108.91086775933218,35937.0,14063.0,3.0,1.173319640603376,1.1731122364093278,1.0832945497260307
16,93,-110.06836092528829,110.06815001026553,36327.0,13673.0,3.0,1.2193304399356144,1.2191085790261251,1.104333437518181
16,94,-114.40830012339575,114.40808920837299,36718.0,13282.0,3.0,1.341713990083671,1.3414623784476516,1.1584324101617982
16,95,-114.71018787309004,114.70997695806727,37109.0,12891.0,3.0,1.3750639236391267,1.374797825345654,1.172744675296852
16,96,-106.40010348729265,106.39989257226989,37500.0,12500.0,3.0,1.207326365739019,1.2070849604776022,1.098893907199026
16,97,-79.89281413679419,79.89260322177142,37890.0,12110.0,3.0,0.6953846660504853,0.6952408241153996,0.8339835356562897
16,98,-79.14929267008847,79.14908175506571,38281.0,11719.0,3.0,0.6980642484543411,0.6979146498175817,0.8355919333967411
16,99,-67.09256358294806,67.0923526679253,38671.0,11329.0,3.0,0.513621410192826,0.5135072204864403,0.7167535317609691
16,100,-64.48851440510771,64.48830349008495,39062.0,10938.0,3.0,0.4865638009073435,0.4864514011497174,0.6976218364100469
16,101,-67.9703251014289,67.97011418640614,39452.0,10548.0,3.0,0.5549617021184906,0.5548282985310115,0.745047070849681
16,102,-85.46939798971289,85.46918707469013,39843.0,10157.0,3.0,0.9023255605828804,0.9020994561335267,0.9500272215592641
16,103,-67.74419176523224,67.74398085020948,40234.0,9766.0,3.0,0.5838326375562156,0.583679868240965,0.7641894050930748
16,104,-62.30024056704133,62.300029652018566,40625.0,9375.0,3.0,0.5094053508896593,0.509265899912458,0.7138240960155132
16,105,-35.75951700969017,35.75930609466741,41015.0,8985.0,3.0,0.1734457483094823,0.17339598135819215,0.4165279456945824
16,106,-22.79011422835174,22.789903313328978,41406.0,8594.0,3.0,0.07295697093902295,0.07293498020307249,0.27014619802142953
16,107,-30.273655936674913,30.27344502165215,41796.0,8204.0,3.0,0.13359692886333446,0.1335545348839568,0.3655671433536634
16,108,-13.336845251120394,13.336634336097632,42187.0,7813.0,3.0,0.026972591509123595,0.02696355709256341,0.16426085642281843
16,109,-4.319517050462309,4.319306135439547,42577.0,7423.0,3.0,0.0029505011324349544,0.0029494553217394802,0.05432814476817188
16,110,17.23944894800661,-17.239659863029374,42968.0,7032.0,3.0,0.04916300780568296,0.049144509279492835,0.22176905396136523
16,111,29.86768681620015,-29.86789773122291,43359.0,6641.0,3.0,0.15484303815550243,0.15478098709331303,0.39357987003111305
16,112,16.84267880412517,-16.842889719147934,43750.0,6250.0,3.0,0.05185106742540027,0.0518288569189153,0.22775707991163816
16,113,29.354059957142454,-29.354270872165216,44140.0,5860.0,3.0,0.1664877333535593,0.1664112056949711,0.4081228935075623
16,114,31.61243272892898,-31.612643643951742,44531.0,5469.0,3.0,0.2050715058073897,0.20496986726310815,0.4529604781338475
16,115,19.6716806620243,-19.671891577047063,44921.0,5079.0,3.0,0.08476183205028646,0.08471630531370779,0.2912170723928075
16,116,22.688354604586493,-22.688565519609256,45312.0,4688.0,3.0,0.12109550396274954,0.12102457335653313,0.3480897529952338
16,117,26.348903771082405,-26.349114686105167,45702.0,4298.0,3.0,0.17661208524850894,0.1764984944072882,0.420387617793965
16,118,19.719944982847665,-19.720155897870427,46093.0,3907.0,3.0,0.10789518890041491,0.10781832863219577,0.328591089288621
16,119,22.73644210427301,-22.736653019295773,46484.0,3516.0,3.0,0.1580242838090169,0.15789832827102365,0.3976812037572004
16,120,14.328801048191963,-14.329011963214725,46875.0,3125.0,3.0,0.07001933604353149,0.06995610220211121,0.26473123548703437
16,121,6.756950875482289,-6.757161790505052,47265.0,2735.0,3.0,0.01764203164149931,0.017623698467330175,0.13289237708341145
16,122,21.414396024047164,-21.414606939069927,47656.0,2344.0,3.0,0.2050141867098394,0.20476382539808416,0.4530616449603651
16,123,19.390296473138733,-19.390507388161495,48046.0,1954.0,3.0,0.19995161409742299,0.19965660339162547,0.44748973251712126
16,124,2.62071619645576,-2.6209271114785224,48437.0,1563.0,3.0,0.004528286767582762,0.004519874729789288,0.06735513685832657
16,125,-10.719247954926686,10.719037039903924,48827.0,1173.0,3.0,0.10005528094032816,0.09980589613449826,0.31671010227573343
16,126,-9.17608370425296,9.175872789230198,49218.0,782.0,3.0,0.10896753044425864,0.10855752732117002,0.3307250853483549
16,127,-2.575604175712215,2.5753932606894523,49609.0,391.0,3.0,0.016967850536072398,0.01683966373339893,0.1307555471927428
17,0,3.051603156141937,-3.0518140711646993,390.0,49610.0,3.0,0.023883097963455658,0.02370220589767368,0.15513017299446777
17,1,11.327923277858645,-11.328134192881407,781.0,49219.0,3.0,0.16628292265595462,0.1656564532076461,0.4085483585184589
17,2,14.571283424273133,-14.571494339295896,1171.0,48829.0,3.0,0.18520188993936348,0.18473947524241424,0.430889152903402
17,3,17.100658261682838,-17.1008691767056,1562.0,48438.0,3.0,0.1928948648710884,0.19253629705739897,0.43960675661268517
17,4,23.137974008801393,-23.138184923824156,1952.0,48048.0,3.0,0.2849862402495823,0.2845653230084503,0.5342356971356987
17,5,19.31949096347671,-19.319701878499473,2343.0,47657.0,3.0,0.16692903170787352,0.16672508925886018,0.4088193043687818
17,6,21.527121656457894,-21.527332571480656,2538.0,47462.0,3.0,0.19213935525051523,0.1919234184076168,0.4385835553782614
17,7,26.53896940581035,-26.53918032083311,2734.0,47266.0,3.0,0.2722321354468584,0.2719491308947607,0.5220301088140035
17,8,20.2407397715142,-20.240950686536962,3125.0,46875.0,3.0,0.1397139033752547,0.13958772935686778,0.37395212453326465
17,9,24.448308486375026,-24.44851940139779,3515.0,46485.0,3.0,0.18276102276899747,0.1826153067585898,0.4276761099851155
17,10,15.988085469114594,-15.988296384137357,3906.0,46094.0,3.0,0.07093778145031863,0.07088723452641876,0.2664364172129248
17,11,9.009014021416078,-9.00922493643884,4296.0,45704.0,3.0,0.020655144055277904,0.02064185279562295,0.14376523875108352
17,12,0.34855893782514613,-0.3487698528479086,4687.0,45313.0,3.0,2.8589032545731996e-05,2.8572284632079713e-05,0.005348438115593331
17,13,-7.2425530200853245,7.242342105062562,5077.0,44923.0,3.0,0.011493212811138779,0.011487036992534295,0.10723521786275107
17,14,6.740913644360262,-6.7411245593830245,5468.0,44532.0,3.0,0.009325979267752537,0.009321356192961634,0.09659505492224164
17,15,16.068909612877178,-16.06912052789994,5859.0,44141.0,3.0,0.049897498239917015,0.049874558198171506,0.22342884512310515
17,16,21.67268043353397,-21.672891348556732,6250.0,43750.0,3.0,0.08585234516516495,0.08581557031654696,0.2930684830769736
17,17,20.199315278950962,-20.199526193973725,6640.0,43360.0,3.0,0.07082931540276174,0.07080092700784875,0.266191125284649
17,18,21.115894311267766,-21.11610522629053,7031.0,42969.0,3.0,0.07376568252303939,0.07373792255694743,0.27164950384616837
17,19,6.963514427348855,-6.963725342371617,7421.0,42579.0,3.0,0.007670416790183703,0.007667697175072439,0.08759644610314349
17,20,-2.2171988328773296,2.216987917854567,7812.0,42188.0,3.0,0.0007455378300293427,0.0007452880714150598,0.02730911335693551
17,21,1.3086712435033405,-1.308882158526103,8202.0,41798.0,3.0,0.00024971288318862805,0.0002496336241354652,0.015804814690677654
17,22,-28.63604752997344,28.635836614950676,8593.0,41407.0,3.0,0.11519815636456063,0.11516342863827346,0.3394597097787192
17,23,-30.487270972444094,30.48706005742133,8984.0,41016.0,3.0,0.12608352089503208,0.1260473390499492,0.35513337371486375
17,24,-20.26177576194459,20.26156484692183,9375.0,40625.0,3.0,0.053881510002697815,0.05386675975007316,0.23215568977382753
17,25,-28.06547399527335,28.06526308025059,9765.0,40235.0,3.0,0.10021288544157368,0.10018666006573676,0.31660561852610886
17,26,-42.5068314862292,42.50662057120644,10156.0,39844.0,3.0,0.22319893470752541,0.22314299940634003,0.4724985545269151
17,27,-27.056057443507598,27.055846528484835,10546.0,39454.0,3.0,0.08794564909735664,0.0879245039537311,0.2965919744804653
17,28,-32.20573297586816,32.2055220608454,10937.0,39063.0,3.0,0.12135871797015313,0.1213306803448723,0.3484060304795129
17,29,-18.0255336540431,18.02532273902034,11327.0,38673.0,3.0,0.037078709853256106,0.03707046479367112,0.19257974126754138
17,30,-8.738421966889291,8.738211051866529,11718.0,38282.0,3.0,0.008509223092567254,0.00850739934086179,0.09225533716395365
17,31,-2.0629918455233565,2.062780930500594,12109.0,37891.0,3.0,0.0004636703421703602,0.00046357441936123933,0.021535233567988685
17,32,-14.892679431577562,14.8924685165548,12500.0,37500.0,3.0,0.02365290472505558,0.02364817529690251,0.15381038683734238
17,33,-20.539098934837966,20.538888019815204,12890.0,37110.0,3.0,0.044086187795166404,0.044077655636246944,0.2099874320183591
17,34,-25.106198998735636,25.105988083712873,13281.0,36719.0,3.0,0.06461404333576817,0.0646019252718013,0.2542167651293833
17,35,-0.6010543622396654,0.6008434472169029,13671.0,36329.0,3.0,3.63564444234208e-05,3.634982755835665e-05,0.006030179308525758
17,36,1.2271699251286918,-1.2273808401514543,14062.0,35938.0,3.0,0.00014898536888294266,0.00014895903260182488,0.01220703525924179
17,37,1.600917349816882,-1.6011282648396445,14452.0,35548.0,3.0,0.0002494153059309025,0.00024937242291358093,0.015794245671210405
17,38,-1.3551311874616658,1.3549202724389033,14843.0,35157.0,3.0,0.00017590830365671827,0.00017587885293906156,0.01326415316957192
17,39,0.06819848391751293,-0.06840939894027542,15234.0,34766.0,3.0,4.398442240027054e-07,4.3977251073682536e-07,0.0006632615991920505
17,40,17.611407635631622,-17.611618550654384,15625.0,34375.0,3.0,0.028868850835979516,0.028864253699144644,0.16992189001123065
17,41,21.18275118189922,-21.182962096921983,16015.0,33985.0,3.0,0.041215039248619065,0.04120862743668995,0.20303066777752354
17,42,22.201980393452686,-22.20219130847545,16406.0,33594.0,3.0,0.04471215883488857,0.044705356586772896,0.2114685842341983
17,43,34.56735660631966,-34.567567521342426,16796.0,33204.0,3.0,0.10711324207300815,0.1070972887751715,0.32730596961751374
17,44,28.24443260084081,-28.244643515863572,17187.0,32813.0,3.0,0.07071776651370243,0.07070744504294751,0.2659475314627435
17,45,34.025743775695446,-34.02595469071821,17577.0,32423.0,3.0,0.10156101086918277,0.10154646926298938,0.31870920061673136
17,46,35.3569033358508,-35.357114250873565,17968.0,32032.0,3.0,0.10858640335636457,0.10857113639163328,0.32954767859581874
17,47,49.33906306543213,-49.33927398045489,18359.0,31641.0,3.0,0.20950477089562242,0.2094758173656827,0.45774854279122396
17,48,37.97809970758681,-37.97831062260957,18750.0,31250.0,3.0,0.12306311977022694,0.12304638571849294,0.3508273878957529
17,49,35.091277756306226,-35.09148867132899,19140.0,30860.0,3.0,0.10422558496481499,0.10421162569357603,0.32286149678448023
17,50,41.52967724126938,-41.529888156292145,19531.0,30469.0,3.0,0.14489346838996256,0.14487433612345418,0.3806738803531172
17,51,32.44889203929051,-32.449102954313275,19921.0,30079.0,3.0,0.08784981899271338,0.0878383709467001,0.2964140154087856
17,52,43.420187762516434,-43.4203986775392,20312.0,29688.0,3.0,0.15630237360318947,0.1562822529329279,0.3953763989717913
17,53,55.051228474170784,-55.05143938919355,20702.0,29298.0,3.0,0.24980426365313477,0.24977246545854348,0.49983603901270585
17,54,50.06688581807248,-50.06709673309524,21093.0,28907.0,3.0,0.20553065657587016,0.20550476142018748,0.4533834524930729
17,55,39.545257190518896,-39.54546810554166,21484.0,28516.0,3.0,0.1276153273760501,0.1275993975832423,0.35725517373100246
17,56,48.07104840145621,-48.07125931647897,21875.0,28125.0,3.0,0.18777790973954855,0.18775466402218038,0.433360310059592
17,57,47.2232570900087,-47.223468005031464,22265.0,27735.0,3.0,0.18054246329988238,0.18052027613160498,0.42492899782800597
17,58,57.7513865033543,-57.75159741837706,22656.0,27344.0,3.0,0.26915221268679307,0.2691193456146626,0.5188304961862991
17,59,50.40398108352383,-50.404191998546594,23046.0,26954.0,3.0,0.20447010739256954,0.20444527241290023,0.45221117344562245
17,60,66.88208334216324,-66.882294257186,23437.0,26563.0,3.0,0.35921892612392037,0.3591754868498319,0.5993849936823795
17,61,46.01125026772206,-46.011461182744824,23827.0,26173.0,3.0,0.16971677035163807,0.1696963169507521,0.4119917793084722
17,62,50.264409121577046,-50.26462003659981,24218.0,25782.0,3.0,0.2022953218677477,0.20227100181156948,0.44979956074683775
17,63,56.71193182513525,-56.712142740158015,24609.0,25391.0,3.0,0.25733245739839106,0.2573015661051475,0.5073099175064522
17,64,33.70855503207713,-33.70876594709989,25000.0,25000.0,3.0,0.09089099644150436,0.0908800908306047,0.3014994251422004
17,65,32.11611768328294,-32.1163285983057,25390.0,24610.0,3.0,0.0825263295981891,0.08251642280635596,0.2872912069302088
17,66,7.591403671496664,-7.591614586519427,25781.0,24219.0,3.0,0.004614433997720187,0.004613879250117726,0.06793370895234901
17,67,-1.9769028272567084,1.976691912233946,26171.0,23829.0,3.0,0.00031326629333118517,0.0003132285408187751,0.017700396899329524
17,68,2.8364152525900863,-2.836626167612849,26562.0,23438.0,3.0,0.0006461154067970291,0.0006460372743923699,0.025420337304038684
17,69,12.462287974951323,-12.462498889974086,26952.0,23048.0,3.0,0.012499611034866031,0.012498092865110938,0.11180844954222562
17,70,1.619172180246096,-1.6193830952688586,27343.0,22657.0,3.0,0.0002116003301116392,0.00021157449096025776,0.014547376822599403
17,71,-8.640039085235912,8.63982817021315,27734.0,22266.0,3.0,0.006043403169266016,0.00604266049981989,0.07774410543565004
17,72,6.03068996820366,-6.030900883226423,28125.0,21875.0,3.0,0.0029554712372530253,0.002955105366865254,0.05436761124915329
17,73,5.361100668262225,-5.361311583284987,28515.0,21485.0,3.0,0.0023454947702845376,0.002345201994868806,0.04843333131481255
17,74,18.128920138289686,-18.12913105331245,28906.0,21094.0,3.0,0.026947473788576363,0.026944078707601373,0.16416719921271594
17,75,11.111077586130705,-11.111288501153467,29296.0,20704.0,3.0,0.010175931060299754,0.010174635807693122,0.10088224064618498
17,76,11.025129328656476,-11.025340243679238,29687.0,20313.0,3.0,0.010077457276511008,0.010076160047612913,0.10039300111271428
17,77,25.111721339359065,-25.111932254381827,30077.0,19923.0,3.0,0.05261160051782336,0.05260474492604342,0.2293871334731799
17,78,27.009688873731648,-27.00989978875441,30468.0,19532.0,3.0,0.06128656631318184,0.06127847407261845,0.24757758303687516
17,79,31.730063425566186,-31.73027434058895,30859.0,19141.0,3.0,0.0852139717266561,0.08520255914140111,0.2919338723762404
17,80,32.20688303829229,-32.20709395331505,31250.0,18750.0,3.0,0.08850353105096946,0.0884914963599634,0.2975156590478437
17,81,46.760371063122875,-46.76058197814564,31640.0,18360.0,3.0,0.1881738228171197,0.18814781827898447,0.43382004443020955
17,82,50.46047324042593,-50.46068415544869,32031.0,17969.0,3.0,0.22116657858747585,0.2211354844761903,0.47031657112092023
17,83,55.255540726313484,-55.255751641336246,32421.0,17579.0,3.0,0.2678188040342637,0.26778046104736547,0.5175491788336863
17,84,34.20554624598299,-34.20575716100575,32812.0,17188.0,3.0,0.10371585283206361,0.10370071590229792,0.32207296063365587
17,85,57.41515338381578,-57.41536429883854,33202.0,16798.0,3.0,0.2954872033376199,0.29544319844306016,0.5436278274578158
17,86,54.48444230815221,-54.48465322317497,33593.0,16407.0,3.0,0.26926086814779704,0.26921990649917793,0.518942998824251
