feat,bin,sumLeft,sumRight,weightLeft,weightRight,lambda,cosNum_term,cosDen_term,gain
15,111,-13.2657871246338,13.265664100647,43728,6247,3,0.032180628012362,0.0321668368507609,0.17942804988843
15,112,-19.4341449737549,19.4340209960938,44118,5857,3,0.0730109438403575,0.0729773665437956,0.270267527805363
15,113,-8.62760639190674,8.62748336791992,44508,5467,3,0.0152798777753464,0.0152723020396797,0.123642457387874
15,114,-11.6187419891357,11.6186189651489,44898,5077,3,0.0295797955918751,0.0295639018291219,0.172034002160119
15,115,-2.22289896011353,2.22277545928955,45289,4686,3,0.00116278366986073,0.00116210230061532,0.0341096091828935
15,116,4.21091222763062,-4.21103572845459,45679,4296,3,0.00451302820605724,0.00451012422862827,0.067200699797683
15,117,-9.14681911468506,9.14669609069824,46070,3905,3,0.0232238012662768,0.0232072491250485,0.152447909834847
15,118,-22.1903018951416,22.1901779174805,46460,3515,3,0.150564909884682,0.150444867710121,0.388181720129453
15,119,-23.0082340240479,23.0081100463867,46851,3124,3,0.180589531474742,0.18042639258156,0.425150347378094
15,120,-20.8086223602295,20.8084983825684,47241,2734,3,0.167365233722851,0.167191250117502,0.409315768545641
15,121,-20.1143856048584,20.1142616271973,47632,2343,3,0.180950257083653,0.180729189251128,0.425642567568393
15,122,-33.2277145385742,33.2275924682617,48022,1953,3,0.587444162456108,0.586576998665232,0.767015389816365
15,123,-42.1224403381348,42.1223182678223,48413,1562,3,1.17037841110111,1.16820285324858,1.08284718244105
15,124,-45.0862617492676,45.0861396789551,48803,1172,3,1.77165852561455,1.76723892249047,1.33269995929777
15,125,-32.7457046508789,32.7455825805664,49194,781,3,1.3894910425817,1.38425618525407,1.18099352099354
15,126,-12.6697473526001,12.6696243286133,49584,391,3,0.410646784644905,0.407544485276785,0.643251660902907
16,0,-7.66691398620605,7.66679048538208,390,49585,3,0.15075678602005,0.14961494770352,0.389752920029281
16,1,7.87347984313965,-7.87360334396362,780,49195,3,0.0804320956355869,0.0801286777586255,0.284141975858239
16,2,-3.72074604034424,3.72062253952026,1170,48805,3,0.0120857970427831,0.0120555950194461,0.110073042699371
16,3,0.824162602424622,-0.824285984039307,1561,48414,3,0.00044833246973975,0.000447498545427825,0.0211935827100966
16,4,-3.44380474090576,3.44368124008179,1951,48024,3,0.00631641627283173,0.00630708228093772,0.079534672177037
16,5,-5.95167303085327,5.9515495300293,2342,47633,3,0.0158490811915584,0.0158297096216873,0.125970141173782
16,6,-13.126127243042,13.1260042190552,2732,47243,3,0.0666431227850427,0.0665737909479664,0.258287682296821
16,7,-7.13944005966187,7.13931655883789,3123,46852,3,0.0173935163176771,0.017377798207188,0.131944111824285
16,8,-3.86434698104858,3.86422348022461,3513,46462,3,0.00456857133315221,0.0045649266880928,0.0676181845963221
16,9,-21.8710689544678,21.8709449768066,3903,46072,3,0.132845544460319,0.132750810264232,0.364609854859992
16,10,-28.3457584381104,28.3456344604492,4293,45682,3,0.20461754802025,0.204485785387545,0.452492425964939
16,11,-35.7120323181152,35.7119102478027,4684,45291,3,0.300260473589303,0.300084443806378,0.548120978098307
16,12,-59.9699478149414,59.9698257446289,5074,44901,3,0.788460444831803,0.788036518107573,0.888191758354437
16,13,-72.9806518554688,72.9805297851562,5465,44510,3,1.09371681092473,1.09317433039131,1.0460686213918
16,14,-100.353622436523,100.353500366211,5855,44120,3,1.94740609128781,1.94651015513457,1.39581604798803
16,15,-119.169692993164,119.169570922852,6246,43729,3,2.59732685994446,2.59621356529203,1.61196793764456
16,16,-121.677085876465,121.676963806152,6636,43339,3,2.5716437691917,2.57061241999754,1.60395621267258
16,17,-127.715744018555,127.715621948242,7026,42949,3,2.70032952852621,2.69931257600704,1.64357745913515
16,18,-137.695419311523,137.695297241211,7416,42559,3,3.00107199457245,3.00000719312404,1.73266764670955
16,19,-128.249145507812,128.2490234375,7807,42168,3,2.49602447098461,2.49518776285957,1.58014602479705
16,20,-131.653457641602,131.653335571289,8197,41778,3,2.52857980684489,2.52777670185975,1.59040346044207
16,21,-130.961669921875,130.961547851562,8588,41387,3,2.41076048850309,2.41003331060102,1.55289661143816
16,22,-109.877182006836,109.877059936523,8978,40997,3,1.63874447264344,1.63827388467539,1.28031839625388
16,23,-121.535697937012,121.535575866699,9369,40606,3,1.93980431534312,1.93927294059559,1.39295938048859
16,24,-138.815414428711,138.815292358398,9759,40216,3,2.45307094407357,2.45242858259012,1.5664333607945
16,25,-140.120910644531,140.120788574219,10150,39825,3,2.42676545970364,2.42615693004879,1.5580032548073
16,26,-147.528762817383,147.52864074707,10540,39435,3,2.61624915523827,2.61561975843344,1.61767694657954
16,27,-154.527053833008,154.526931762695,10931,39044,3,2.79542019335696,2.79477400839667,1.67214429034186
16,28,-142.122406005859,142.122283935547,11321,38654,3,2.30622601189884,2.30571291327453,1.5187953202143
16,29,-118.016090393066,118.015968322754,11712,38263,3,1.55285826201886,1.55252527489903,1.24627096594525
16,30,-107.850830078125,107.850708007812,12102,37873,3,1.26801031175019,1.26774784406804,1.12617620014465
16,31,-127.369094848633,127.36897277832,12493,37482,3,1.73102893037884,1.73068261505744,1.31581735624633
16,32,-129.363510131836,129.363388061523,12883,37092,3,1.74982577582054,1.74948694187928,1.32293789551357
16,33,-142.225143432617,142.225021362305,13273,36702,3,2.07474645758714,2.0743571130671,1.44053319128191
16,34,-137.101547241211,137.101425170898,13663,36312,3,1.89304952850765,1.89270482723414,1.37600664698921
16,35,-120.009620666504,120.009498596191,14054,35921,3,1.42547460939852,1.42522247020866,1.19403801999554
16,36,-115.033721923828,115.033599853516,14444,35531,3,1.28834817660508,1.28812653409543,1.13515190932837
16,37,-122.215255737305,122.215133666992,14835,35140,3,1.43166473014854,1.43142492126576,1.19662215390109
16,38,-111.113563537598,111.113441467285,15225,34750,3,1.16601364881199,1.16582325810025,1.07990928814251
16,39,-116.058059692383,116.05793762207,15616,34359,3,1.25436407786537,1.25416421510586,1.12007319960566
16,40,-113.195556640625,113.195434570312,16006,33969,3,1.17754653794801,1.17736324454169,1.0852326293886
16,41,-96.2603912353516,96.2602691650391,16397,33578,3,0.840934851782321,0.840806846784832,0.917094802224599
16,42,-90.7649154663086,90.7647933959961,16787,33188,3,0.738872546457947,0.738762441024661,0.859641011295639
16,43,-92.8315124511719,92.8313903808594,17178,32797,3,0.764316296123468,0.764204683522201,0.874315689568608
16,44,-88.5706329345703,88.5705108642578,17568,32407,3,0.688507232706531,0.688408601066383,0.829822799444623
16,45,-82.6112976074219,82.6111755371094,17959,32016,3,0.593090423065178,0.593006994183345,0.770177813030499
16,46,-79.1607437133789,79.1606216430664,18349,31626,3,0.539579347914764,0.539504738111022,0.734611440175369
16,47,-63.2119026184082,63.2117805480957,18740,31235,3,0.341098422619967,0.341052015813086,0.584076053045666
16,48,-57.5280838012695,57.527961730957,19130,30845,3,0.280255386558746,0.280217831598065,0.529426998322304
16,49,-47.6058311462402,47.6057090759277,19520,30455,3,0.190491866955172,0.190466699998722,0.436482573806801
16,50,-60.7005348205566,60.7004127502441,19910,30065,3,0.307572884063299,0.307532781594665,0.554628697203201
16,51,-36.0069351196289,36.0068130493164,20301,29674,3,0.107541095369424,0.107527244401002,0.327955710610502
16,52,-30.1290683746338,30.1289443969727,20691,29284,3,0.0748609846780002,0.0748514504914464,0.273624779723929
16,53,-13.4574069976807,13.4572839736938,21082,28893,3,0.0148563811042179,0.0148545083623766,0.121894438274107
16,54,-12.4194793701172,12.4193563461304,21472,28503,3,0.0125932716534209,0.0125916988435271,0.112226755543283
16,55,-10.4253568649292,10.4252338409424,21863,28112,3,0.00883639020037279,0.00883529573859591,0.0940078975284781
16,56,-33.6468811035156,33.6467590332031,22253,27722,3,0.0917010898948521,0.0916898147752052,0.302840496633134
16,57,-62.996021270752,62.9958992004395,22644,27331,3,0.320417738009289,0.320378590747321,0.566089118474013
16,58,-51.2563018798828,51.2561798095703,23034,26941,3,0.211548783909396,0.211523076133605,0.45997227613153
16,59,-41.3504180908203,41.3502960205078,23425,26550,3,0.137377224664675,0.137360603683782,0.370666760927858
16,60,-42.7833366394043,42.7832145690918,23815,26160,3,0.146811552625763,0.146793850777582,0.383183058874747
16,61,-41.2795181274414,41.2793960571289,24206,25769,3,0.136504812179522,0.136488393291868,0.369487798231942
16,62,-37.3212814331055,37.321159362793,24596,25379,3,0.111499608988846,0.111486217377185,0.333935625845901
16,63,-47.2521514892578,47.2520294189453,24987,24988,3,0.17868870597191,0.178667255175873,0.422741243958205
16,64,-51.5731925964355,51.573070526123,25377,24598,3,0.212915634035717,0.212890062026993,0.461455533194812
16,65,-66.5208587646484,66.5207366943359,25767,24208,3,0.354480759378466,0.354438122634668,0.595418677277767
16,66,-63.9012565612793,63.9011344909668,26157,23818,3,0.327510433873952,0.327470945099803,0.572319777231172
16,67,-82.1661376953125,82.166015625,26548,23427,3,0.54242141865831,0.542355793564755,0.736537203196489
16,68,-78.3936996459961,78.3935775756836,26938,23037,3,0.494846322031206,0.494786189720129,0.703495886022283
16,69,-77.5493469238281,77.5492248535156,27329,22646,3,0.48555679837103,0.48549747692789,0.696861626912026
16,70,-94.0635375976562,94.0634155273438,27719,22256,3,0.716665871030814,0.71657775795804,0.846613249918934
16,71,-81.6215362548828,81.6214141845703,28110,21865,3,0.541623478336767,0.54155639647385,0.735996310119164
16,72,-69.0147094726562,69.0145874023438,28500,21475,3,0.388868694669088,0.388820131097149,0.62363231499547
16,73,-69.4317398071289,69.4316177368164,28891,21084,3,0.395455561368553,0.395405714241739,0.628892212369801
16,74,-46.2165679931641,46.2164459228516,29281,20694,3,0.176141294194694,0.176118862972073,0.419718629887032
16,75,-31.1598873138428,31.1597633361816,29672,20303,3,0.0805340493669962,0.0805236774612344,0.283803492946648
16,76,-38.7678756713867,38.7677536010742,30061,19914,3,0.125451719363949,0.125435364659757,0.354214731766656
16,77,-51.4577445983887,51.4576225280762,30453,19522,3,0.222557007580429,0.222527606409593,0.471790644921936
16,78,-47.613208770752,47.6130867004395,30843,19132,3,0.191969019717905,0.19194329732406,0.438172050179855
16,79,-55.8211822509766,55.8210601806641,31234,18741,3,0.265993008374927,0.265956821226815,0.515780186171209
16,80,-68.0092163085938,68.0090942382812,31624,18351,3,0.39824540110959,0.398190338865998,0.631110506145522
16,81,-85.4075927734375,85.407470703125,32014,17961,3,0.633889307604473,0.633800147761804,0.796227655880969
16,82,-88.5111694335938,88.5110473632812,32404,17571,3,0.687528761464401,0.687430284209235,0.829232930380146
16,83,-91.1715469360352,91.1714248657227,32795,17180,3,0.737184972644124,0.737077332956197,0.858657456761018
16,84,-97.7026748657227,97.7025527954102,33185,16790,3,0.856067005318503,0.855939456200449,0.925307826316995
16,85,-88.2332534790039,88.2331314086914,33576,16399,3,0.706486967307979,0.706379439707418,0.840591762555864
16,86,-102.871292114258,102.871170043945,33966,16009,3,0.9724432962072,0.972291955217556,0.986202139905229
16,87,-96.0851593017578,96.0850372314453,34357,15618,3,0.859715632863339,0.859578667854807,0.927282384010305
16,88,-96.9969329833984,96.9968109130859,34747,15228,3,0.888458114917399,0.888313072378506,0.942657509988988
16,89,-104.413078308105,104.412956237793,35138,14837,3,1.04487902176654,1.04470402435698,1.02227885065169
16,90,-100.698623657227,100.698501586914,35528,14447,3,0.987133712592876,0.986963925505675,0.993631485455495
16,91,-108.13597869873,108.135856628418,35919,14056,3,1.15725676272045,1.15705209602108,1.07585383097452
16,92,-109.311599731445,109.311477661133,36309,13666,3,1.20323324618069,1.20301420194516,1.09701974927513
16,93,-113.669921875,113.669799804688,36700,13275,3,1.32513813115035,1.32488949660764,1.15125445161046
16,94,-114.374755859375,114.374633789062,37090,12885,3,1.3676882826775,1.36742348894157,1.16959528371536
16,95,-106.083053588867,106.082931518555,37481,12494,3,1.20072766554057,1.20048746468353,1.09588681644523
16,96,-79.5941009521484,79.5939788818359,37871,12104,3,0.690538627927749,0.69039571762043,0.831072540646825
16,97,-79.8708038330078,79.8706817626953,38261,11714,3,0.711169687965182,0.711017216600254,0.843399189012088
16,98,-67.3558349609375,67.355712890625,38651,11324,3,0.517898709801155,0.517783518881962,0.719731843360281
16,99,-63.3392715454102,63.3391494750977,39042,10933,3,0.469597561713005,0.469489032076558,0.685351089907758
16,100,-67.2250213623047,67.2248992919922,39432,10543,3,0.54312023338304,0.542989614675302,0.737055549814071
16,101,-85.1466979980469,85.1465759277344,39823,10152,3,0.895968936716304,0.895744314677986,0.946675031403145
16,102,-67.5343475341797,67.5342254638672,40213,9762,3,0.580472934361393,0.58032098332994,0.761987483610885
16,103,-62.2145805358887,62.2144584655762,40604,9371,3,0.508232058858826,0.508092870737256,0.713001602459566
16,104,-35.3468856811523,35.3467636108398,40994,8981,3,0.1695442127242,0.16949554383985,0.41181658002479
16,105,-22.442253112793,22.4421291351318,41385,8590,3,0.0707806632515061,0.0707593186273639,0.266086479014393
16,106,-30.5036182403564,30.5034942626953,41775,8200,3,0.135701405907331,0.135658323147858,0.368435207803423
16,107,-13.7710514068604,13.7709283828735,42166,7809,3,0.0287724640732798,0.0287628218298307,0.169652909049995
16,108,-3.6919322013855,3.69180870056152,42556,7419,3,0.0021566281467001,0.0021558633078958,0.0464477475971374
16,109,18.3487758636475,-18.3488998413086,42947,7028,3,0.0557242086229201,0.0557032292683594,0.236104205551019
16,110,30.1166687011719,-30.116792678833,43337,6638,3,0.157506875864593,0.157443729143292,0.396950938923764
16,111,17.0732746124268,-17.0733985900879,43728,6247,3,0.0533058269659422,0.0532829824202367,0.230930035521623
16,112,29.9081382751465,-29.9082622528076,44118,5857,3,0.172919478079356,0.172839953277977,0.415931532190842
16,113,32.1072731018066,-32.1073951721191,44508,5467,3,0.211621626745539,0.211516704768703,0.460137588954089
16,114,20.1481800079346,-20.1483039855957,44898,5077,3,0.0889532174935947,0.0889054211677616,0.298330420029784
16,115,23.1464691162109,-23.1465930938721,45289,4686,3,0.126088920704409,0.126015034231802,0.35519410256776
16,116,26.6080455780029,-26.6081695556641,45679,4296,3,0.180186411871472,0.180070468594509,0.424620336067023
16,117,19.4235305786133,-19.4236545562744,46070,3905,3,0.104728613034684,0.104653970315394,0.323733391839124
16,118,22.8726921081543,-22.8728160858154,46460,3515,3,0.159970831712788,0.159843290216789,0.400123074785958
16,119,14.4466676712036,-14.4467906951904,46851,3124,3,0.0711988018716303,0.0711344830131995,0.266951641475234
16,120,7.88585710525513,-7.8859806060791,47241,2734,3,0.0240377684435678,0.0240127800584493,0.155121832223301
16,121,20.4229297637939,-20.4230537414551,47632,2343,3,0.186548549501751,0.186320641959172,0.432176741416055
16,122,19.2256355285645,-19.2257595062256,48022,1953,3,0.196668818519058,0.196378502913742,0.443801265558842
16,123,1.26997625827789,-1.27009963989258,48413,1562,3,0.00106408087291716,0.00106210289425998,0.0326506130908671
16,124,-9.90948295593262,9.9093599319458,48803,1172,3,0.085582569025757,0.0853690736960533,0.292910563611933
16,125,-9.34063816070557,9.34051513671875,49194,781,3,0.113055603957168,0.112629671175901,0.336872598310988
16,126,-2.55713081359863,2.55700731277466,49584,391,3,0.0167265031130799,0.0166001400422827,0.129822294236863
17,0,3.03312063217163,-3.03324413299561,390,49585,3,0.0235947534045243,0.0234160458960019,0.154190871260603
17,1,11.7049131393433,-11.7050361633301,780,49195,3,0.17775927252872,0.177088702537239,0.422412572875041
17,2,14.7099542617798,-14.7100772857666,1170,48805,3,0.188902946541716,0.188430884970169,0.435173747752816
17,3,18.410400390625,-18.4105243682861,1561,48414,3,0.223715959196081,0.223299830979301,0.473426723880825
17,4,23.3408031463623,-23.3409271240234,1951,48024,3,0.29015275222812,0.289723984558265,0.539056726550058
17,5,18.1337757110596,-18.1338996887207,2342,47633,3,0.147130789603285,0.14695095915516,0.383810943197243
17,6,28.9393901824951,-28.9395141601562,2732,47243,3,0.323937718449737,0.323600711949119,0.569451557130196
17,7,20.8744964599609,-20.8746204376221,3123,46852,3,0.148693630070007,0.148559259506194,0.38578248038348
17,8,26.6394901275635,-26.6396141052246,3513,46462,3,0.217111203199473,0.216938000359852,0.466137902689616
17,9,15.693826675415,-15.6939496994019,3903,46072,3,0.068401495041234,0.0683527169791722,0.261630097489636
17,10,10.849983215332,-10.8501062393188,4293,45682,3,0.0299796127233035,0.0299603075212008,0.173201992958777
17,11,2.17749547958374,-2.17761898040771,4684,45291,3,0.00111631935789484,0.00111566491448448,0.033421163731959
17,12,-7.27348947525024,7.27336597442627,5074,44901,3,0.0115983678840845,0.0115921318436993,0.107724682775937
17,13,6.92146921157837,-6.92159271240234,5465,44510,3,0.00983757029156058,0.00983269090172756,0.0992091331619706
17,14,16.2358932495117,-16.2360172271729,5855,44120,3,0.0509734105179667,0.0509499594048273,0.225824871139391
17,15,21.2182464599609,-21.2183704376221,6246,43729,3,0.082340725795009,0.0823054320632509,0.287012255245691
17,16,21.0022239685059,-21.002347946167,6636,43339,3,0.0766169001237099,0.0765861732169774,0.276853100683904
17,17,20.7872829437256,-20.7874069213867,7026,42949,3,0.0715359238498269,0.0715089832405909,0.267512382159755
17,18,8.97886371612549,-8.9789867401123,7416,42559,3,0.0127609224283618,0.0127563947790573,0.112984298398816
17,19,-1.80775940418243,1.80763602256775,7807,42168,3,0.000495920433973079,0.000495754190598341,0.0222730045816661
17,20,1.49786055088043,-1.49798393249512,8197,41778,3,0.000327315643939238,0.000327211687060357,0.0180947405023053
17,21,-26.947057723999,26.9469337463379,8588,41387,3,0.102067579115221,0.102036791585926,0.319528364834843
17,22,-29.8472423553467,29.8471183776855,8978,40997,3,0.12092167759308,0.120886953245342,0.347787883508415
17,23,-19.3578605651855,19.3577365875244,9369,40606,3,0.0492112093224257,0.0491977287705999,0.221866386746675
17,24,-27.1681880950928,27.1680641174316,9759,40216,3,0.0939626910177074,0.093938085909627,0.306573486411625
17,25,-42.805046081543,42.8049240112305,10150,39825,3,0.226470422915665,0.226413633725213,0.47594876441694
17,26,-26.2525024414062,26.2523784637451,10540,39435,3,0.0828450189668607,0.0828250887363167,0.287862734637923
17,27,-30.8375110626221,30.8373870849609,10931,39044,3,0.111325863324292,0.11130012938754,0.333693876496171
17,28,-18.1076278686523,18.1075038909912,11321,38654,3,0.0374367989462663,0.0374284698389378,0.193507441477336
17,29,-7.66153621673584,7.66141271591187,11712,38263,3,0.00654452328094739,0.00654311989997707,0.0809069030609723
17,30,-1.52991235256195,1.52978897094727,12102,37873,3,0.000255148004980268,0.000255095190190686,0.0159750064383273
17,31,-13.7096328735352,13.7095098495483,12493,37482,3,0.0200551590633233,0.020051146752821,0.141630406963703
17,32,-19.1875381469727,19.1874141693115,12883,37092,3,0.0384953705291829,0.0384879163243652,0.196221370338974
17,33,-24.2909545898438,24.2908306121826,13273,36702,3,0.0605202140827481,0.060508856914928,0.24603165117977
17,34,0.195851415395737,-0.195974826812744,13663,36312,3,3.86438668855453e-06,3.86368316343063e-06,0.00196598330150104
17,35,3.39579725265503,-3.395920753479,14054,35921,3,0.00114135303576932,0.00114115115449183,0.0337869050485786
17,36,2.75043725967407,-2.75056076049805,14444,35531,3,0.00073654269943062,0.000736415989146614,0.0271416549148507
17,37,0.0638981759548187,-0.0640215873718262,14835,35140,3,3.91801310436207e-07,3.91735719253972e-07,0.000625992741651886
17,38,1.35104620456696,-1.35116958618164,15225,34750,3,0.000172398841883887,0.000172370692756303,0.0131311460127586
17,39,18.8758697509766,-18.8759937286377,15616,34359,3,0.0331809647604512,0.0331756779182816,0.182170942922099
17,40,22.4288768768311,-22.4290008544922,16006,33969,3,0.0462313113796253,0.0462241151638046,0.21503141332317
17,41,23.8348999023438,-23.8350238800049,16397,33578,3,0.0515579469757077,0.0515500989678816,0.227081034387105
17,42,35.4987525939941,-35.4988746643066,16787,33188,3,0.113021507554597,0.11300466531789,0.336211767047904
17,43,29.0888481140137,-29.0889720916748,17178,32797,3,0.075047629705211,0.075036670565373,0.273968228898236
17,44,34.6941680908203,-34.6942901611328,17568,32407,3,0.105643665695023,0.105628531801245,0.325051998543469
17,45,36.2907066345215,-36.290828704834,17959,32016,3,0.114454898387379,0.114438798257069,0.338335633332907
17,46,49.8842010498047,-49.8843231201172,18349,31626,3,0.214270755811394,0.214241127760593,0.462925898994156
17,47,38.5048522949219,-38.5049743652344,18740,31235,3,0.126565276277587,0.126548056955141,0.355784341902585
17,48,35.5996932983398,-35.5998153686523,19130,30845,3,0.107321938945578,0.107307557539572,0.32762222494664
17,49,40.6576194763184,-40.6577415466309,19520,30455,3,0.138944678074682,0.13892632132881,0.372777463436411
17,50,32.8300399780273,-32.8301620483398,19910,30065,3,0.0899720913733121,0.0899603604981531,0.29997303841876
17,51,44.3417778015137,-44.3418998718262,20301,29674,3,0.163091194558265,0.163070188927325,0.403871517806111
17,52,55.8474082946777,-55.8475303649902,20691,29284,3,0.257212720262126,0.257179962056158,0.507193732848365
17,53,51.0995941162109,-51.0997161865234,21082,28893,3,0.214204891269234,0.214177889419236,0.462851916408921
17,54,39.3469314575195,-39.347053527832,21472,28503,3,0.126403291539923,0.126387504697288,0.355554609524986
17,55,47.5940399169922,-47.5941619873047,21863,28112,3,0.184163527576198,0.184140717403018,0.429169361179193
17,56,46.8386611938477,-46.8387832641602,22253,27722,3,0.177703600631012,0.177681751075826,0.421574967085384
17,57,58.173454284668,-58.1735763549805,22644,27331,3,0.273238317137716,0.273204934067012,0.522753961522547
17,58,50.9067687988281,-50.9068908691406,23034,26941,3,0.208674303630152,0.208648945175558,0.456836584750743
17,59,67.2143325805664,-67.2144546508789,23425,26550,3,0.362978290388534,0.362934374423137,0.602513246051797
17,60,45.7546234130859,-45.7547454833984,23815,26160,3,0.167912560275969,0.167892314172511,0.409796057595604
17,61,52.2264366149902,-52.2265586853027,24206,25769,3,0.218505182287527,0.218478900346328,0.467473493783673
17,62,58.0793991088867,-58.0795211791992,24596,25379,3,0.270026741869925,0.26999431042919,0.519672182444176
17,63,33.4146347045898,-33.4147567749023,24987,24988,3,0.0893573071166145,0.0893465801635105,0.298944870097476
17,64,32.9944267272949,-32.9945487976074,25377,24598,3,0.0871451793553709,0.0871347128740936,0.295221352706516
17,65,6.55380010604858,-6.55392360687256,25767,24208,3,0.00344090447529162,0.0034404906049951,0.0586627513450763
17,66,-2.15221261978149,2.15208911895752,26157,23818,3,0.000371493716153198,0.00037144892431752,0.0192753343262881
17,67,3.70874357223511,-3.70886707305908,26548,23427,3,0.00110514877856694,0.00110501507136844,0.0332457892362935
17,68,12.2942934036255,-12.2944164276123,26938,23037,3,0.0121708409243825,0.0121693619572517,0.110328237868893
17,69,3.27413034439087,-3.27425384521484,27329,22646,3,0.000865554350261037,0.000865448603376032,0.0294221024073225
17,70,-8.69270706176758,8.69258403778076,27719,22256,3,0.00612037458566746,0.00611962209515098,0.0782376326885779
17,71,7.73873472213745,-7.73885822296143,28110,21865,3,0.00486896215944623,0.00486835912107067,0.0697822704740932
17,72,7.40662050247192,-7.4067440032959,28500,21475,3,0.00447887534725151,0.00447831600490768,0.0669285795416075
17,73,18.1982097625732,-18.1983337402344,28891,21084,3,0.0271670967052943,0.0271636722915966,0.164834831121016
17,74,11.6122703552246,-11.6123933792114,29281,20694,3,0.0111200518349952,0.0111186357167925,0.105458371566988
17,75,10.8531875610352,-10.853310585022,29672,20303,3,0.00977035387972234,0.00976909556151223,0.0988514661500343
17,76,25.3211078643799,-25.321231842041,30062,19913,3,0.0535191959332148,0.0535122185842124,0.231357243655736
17,77,26.6262092590332,-26.6263332366943,30453,19522,3,0.0595884626309376,0.0595805906118272,0.244123607400288
17,78,31.5686683654785,-31.5687923431396,30843,19132,3,0.0843902456502662,0.0843789379814753,0.290519456894722
17,79,30.3577499389648,-30.357873916626,31234,18741,3,0.0786710095710388,0.0786603067205005,0.280502609395798
17,80,47.4772872924805,-47.477409362793,31624,18351,3,0.194083860333446,0.194057025865242,0.440579957002535
17,81,50.0903816223145,-50.090503692627,32014,17961,3,0.218037551076101,0.218006882927021,0.466977754865719
17,82,55.9543952941895,-55.954517364502,32404,17571,3,0.274767354161595,0.274727998195229,0.524220102405346
17,83,34.3684730529785,-34.368595123291,32795,17180,3,0.104756526259616,0.104741230269629,0.323684760968704
17,84,57.7392425537109,-57.7393646240234,33185,16790,3,0.298977809526484,0.298933263492604,0.546829372106569
17,85,54.1458282470703,-54.1459503173828,33576,16399,3,0.266055164304232,0.26601467056129,0.51584461246705
17,86,43.721321105957,-43.7214431762695,33966,16009,3,0.175656731921853,0.175629394499648,0.419146840139869
17,87,50.383903503418,-50.3840255737305,34357,15618,3,0.23638941357061,0.236351753313439,0.486237678330837
17,88,44.1287460327148,-44.1288681030273,34747,15228,3,0.183893575864994,0.183863554841482,0.42886315042249
17,89,50.016975402832,-50.0170974731445,35138,14837,3,0.239769129303354,0.239728972481615,0.489703270207307
17,90,65.3652191162109,-65.3653411865234,35528,14447,3,0.415933843422974,0.4158623026997,0.644984803273215
17,91,51.1319236755371,-51.1320457458496,35919,14056,3,0.258747257842426,0.258701497036159,0.508717039957543
17,92,44.0652885437012,-44.0654106140137,36309,13666,3,0.195529825409766,0.195494229874987,0.442227800376425
17,93,39.0895309448242,-39.0896530151367,36700,13275,3,0.156708885947341,0.156679482755091,0.395901875036643
17,94,55.5096282958984,-55.5097503662109,37090,12885,3,0.322155470242816,0.322093098695686,0.567642364405487
17,95,48.8590393066406,-48.8591613769531,37481,12494,3,0.254709249560932,0.254658295919424,0.504737766961782
17,96,60.1184120178223,-60.1185340881348,37871,12104,3,0.393952228277932,0.39387069787291,0.627721096952759
17,97,56.0575218200684,-56.0576438903809,38261,11714,3,0.350321974994136,0.350246867562723,0.591943492684641
17,98,60.6043891906738,-60.6045112609863,38651,11324,3,0.419280928328402,0.419187671849564,0.647591078964159
17,99,40.1338958740234,-40.1340179443359,39042,10933,3,0.188540960547261,0.188497386403627,0.434263220597538
17,100,47.1914367675781,-47.1915588378906,39432,10543,3,0.267647691170348,0.26758332266075,0.517409001819753
17,101,24.7773723602295,-24.7774963378906,39823,10152,3,0.0758703839973166,0.075851363034884,0.275480325485442
17,102,46.1849517822266,-46.1850738525391,40213,9762,3,0.27147926051277,0.271408195003067,0.52110492669928
17,103,46.2202453613281,-46.2203674316406,40604,9371,3,0.280508123796403,0.280431301708176,0.529702715614592
17,104,48.025764465332,-48.0258865356445,40994,8981,3,0.312992192283922,0.312902345482159,0.559537366834693
17,105,47.2676467895508,-47.2677688598633,41385,8590,3,0.313989777824366,0.313895090833938,0.56043241642261
17,106,45.1086769104004,-45.1087989807129,41775,8200,3,0.296760932144433,0.296666715715632,0.544844178178322
17,107,31.8243408203125,-31.8244647979736,42166,7809,3,0.153663631578769,0.153612135578224,0.39206523034123
17,108,30.1766510009766,-30.1767749786377,42556,7419,3,0.144091278617424,0.144040176814609,0.379660899421924
17,109,8.65718936920166,-8.65731239318848,42947,7028,3,0.0124047814355379,0.0124001112076618,0.111397726288969
17,110,9.163649559021,-9.16377258300781,43337,6638,3,0.0145824202515536,0.0145765739422608,0.12078190636705
17,111,1.95692121982574,-1.95704460144043,43728,6247,3,0.000700374160049741,0.000700074006803824,0.026470255797496
17,112,0.0658822953701019,-0.0660057067871094,44118,5857,3,8.41849929396725e-07,8.41462622579796e-07,0.000917734936941211
17,113,21.0449047088623,-21.0450286865234,44508,5467,3,0.0909177642459266,0.0908726872116464,0.301600503382355
17,114,13.290472984314,-13.2905960083008,44898,5077,3,0.0387055561681721,0.038684758894637,0.196790153774288
17,115,24.4785747528076,-24.4786987304688,45289,4686,3,0.141019591275943,0.140936955627988,0.375635828131058
17,116,33.1100578308105,-33.110179901123,45679,4296,3,0.279007059456545,0.278827528782876,0.528381212502783
17,117,20.2733516693115,-20.2734756469727,46070,3905,3,0.114093236049002,0.114011918930205,0.337897338204802
